,437,459,481,482,503,504,526,527,548,549,570,571,572,593,594,615,616,638,639,660,661,683,684,705,706,727,728,750,751,772,773,794,795,817,818,839,840,862,884,885,906,907,929,951,617,460,796,863,415,550,729,952,505,662,930,595,841,774,528,908,438,707,483,640,819,573,886,752,506,685,618,461,864,797,551,953,730,484,975,416,931,663,596,842,775,529,909,708,439,462,641,820,574,887,753,507,686,619,865,976,798,954,440,552,731,932,485,664,597,843,776,910,530,709,418,642,463,821,575,888,754,508,687,977,620,955,866,799,441,553,732,933
226,,,,-48.540255141792095,,-50.43720419025579,,-44.26057990271968,,-45.33908583617335,,-49.86281775755386,-41.66801895112479,,-46.32286023717306,,-50.53728023768631,,-42.92685983990482,,-47.94192531509705,-51.671384416690316,-42.068193853870156,,-44.46636096605545,,-49.180214899202255,,-41.04182393829894,,-45.83940722779324,,-50.21410196882912,,-42.62271953437812,,-47.37922175094151,-51.08820926565524,,-46.35195990931288,,-49.918520942459665,,,-43.10071087200185,-48.80596021650219,-43.76237150372936,-45.61788522866418,,-44.52844315517986,-45.08404825208586,-50.59345757662978,-47.342796436300254,-46.61524632936405,-49.41953030649384,-48.05987077344034,-48.22670614081672,-48.589777267110435,-49.23446229285123,-50.013644374086525,-50.763720442104834,-49.873425946625794,-50.66713838493079,-50.7563093709041,-51.43332433701434,-51.6316007248403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,,-48.57016621167132,,-50.47055734743757,,-44.26992516263453,,-45.35001299084346,,-49.897945807185536,-41.70154668679145,,-46.35834003704147,,-50.56807412863601,,-42.9670334265547,,-47.97842772622164,,-42.0655303665578,,-44.546207730037644,,-49.2168410576959,,-41.28218950860408,,-45.91035849674828,,-50.24328752476436,,-42.65317169044292,,-47.43170140451116,-51.11933714085036,,-46.355006826382905,,-49.94774026042695,,,-43.03718841595228,-48.80334806498552,-43.68919570542702,-45.568323085043765,,-44.44559260449221,-45.03385770993546,-50.59237100009956,-47.30673307622388,-46.562972452819,-49.39342124857213,-47.994879616061425,-48.193266871235934,-48.55388962833138,-49.18411328294862,-49.995169487053595,-50.750822682437075,-49.83974135618551,-50.63905837388822,-50.72889777769291,-51.41014048843346,-51.596420560259624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,,-48.606074442442655,,-50.505797711800156,,-44.29617930150197,,-45.36836171902813,,-49.93429027610258,-41.751766968832875,,-46.39851864249671,,-50.59717630126524,,-43.01114655332253,,-48.0174841769719,,-42.075222529993184,,-44.60526661753732,,-49.25502971974731,,-41.54450670930903,,-45.97404827766674,,-50.2734763947322,,-42.70564534024152,,-47.48641389204093,-51.15106125423761,,-46.36398276287349,,-49.977672567932444,,,-42.90963241597238,-48.792599381393664,-43.63042866334369,-45.505193353482696,,-44.371796838288674,-44.99194660185658,-50.59316798424959,-47.27329463525762,-46.51521803904198,-49.3721983056549,-47.93216640821292,-48.1630357070313,-48.52002853586938,-49.134988174375934,-49.98038793676082,-50.738945542810264,-49.8072585351571,-50.61158903737148,-50.70239944435719,-51.38769502842132,-51.56183432907666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,,-48.636422054988444,,-50.54288439849718,,-44.339498380448816,,-45.39390426318703,,-49.97182494355471,-41.82182807261442,,-46.44325519055124,,-50.62534099856123,,-43.034089428434726,,-48.05903243672173,,-42.03616289389399,,-44.67517249328374,,-49.29474312187597,,-41.692919905627704,,-46.03601042288733,,-50.30464823212288,,-42.77958031688144,,-47.54331066548757,-51.18337384617998,,-46.37871948369626,,-50.00830295320611,,,-42.77970183210557,-48.786531896540964,-43.533756303643244,-45.44196656534643,,-44.307357623341105,-44.958630829435464,-50.59581227774081,-47.242559142146526,-46.4721207662315,-49.35585528793116,-47.87179136963183,-48.13609487990236,-48.48824619672289,-49.08711171113899,-49.96936849413579,-50.72811457059223,-49.77007725314928,-50.58473760620948,-50.67683132000377,-51.366003682210675,-51.52785171571911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,,-48.66622425612676,,-50.58177807355558,,-44.40006595389094,,-45.42642378667015,,-50.010526382260345,-41.90431937620761,,-46.49241502589681,,-50.654384939468564,,-43.07803412942002,,-48.103014118711926,,-42.00652790829452,,-44.755586511369295,,-49.33594405804479,,-41.73974220074683,,-46.10088569617753,,-50.33678513366688,,-42.87445959647519,,-47.602344264934224,-51.21626792584629,,-46.39905527631797,,-50.03440029630124,,,-42.67309988150309,-48.78518304834115,-43.452607499440546,-45.38553790927527,,-44.25259332346357,-44.908409579316995,-50.60026772426873,-47.214606764045286,-46.43382107166485,-49.344389605489155,-47.81381788164329,-48.11253062730782,-48.45859747231281,-49.04050867482077,-49.95677512838088,-50.718354458191556,-49.73304006752226,-50.55850946263931,-50.6522119708804,-51.345079566358876,-51.49448362868287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,,-48.686573873539004,,-50.62244218016133,,-44.41152108566311,,-45.465710717775394,,-50.03984652436749,-41.92891115888598,,-46.54586930628382,,-50.684292855111586,,-43.08689069611928,,-48.14937366587685,,-41.981410220477,,-44.81616959201054,,-49.378596426655214,,-41.72217645009519,,-46.15207107093329,,-50.369868497421436,,-42.97407193476974,,-47.66346845838379,-51.249734246561104,,-46.424833652329724,,-50.05449596582921,,,-42.590545255824864,-48.78859123444421,-43.38743125626703,-45.34376139499726,,-44.207835026981726,-44.86339075824735,-50.60649944677871,-47.189518171336076,-46.40046765461754,-49.31197415495308,-47.75831199664344,-48.088181405307836,-48.43113837460335,-48.99520832751521,-49.942726246393306,-50.709693587735245,-49.69092511577347,-50.53291281010949,-50.62855785100445,-51.324937909216935,-51.46173963326778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,-48.710962774388804,,-50.66483804337569,,-44.40977405926557,,-45.51156513920256,,-50.06742241853572,-41.97643788803123,,-46.60349491688908,,-50.71504801374165,,-43.110246200107625,,-48.18983116399694,,-41.94039907668839,,-44.85172600574121,,-49.42266633443929,,-41.68001804126635,,-46.18551169515956,,-50.40387719982122,,-43.029904689286276,,-47.72663846579104,-51.28376619589409,,-46.45590484290302,,-50.06953808978578,,,-42.532806957492426,-48.79679523910572,-43.338698514790025,-45.31677251874002,,-44.16313530564737,-44.82743104591339,-50.61447245680427,-47.167380534333475,-46.37221239627674,-49.28416687858594,-47.70534313056135,-48.05151632053435,-48.39688280346908,-48.95123659975016,-49.93253324946643,-50.70215672573394,-49.641679694136876,-50.50795403977376,-50.605888655521994,-51.3015579806501,-51.42963154885927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,,-48.731301261812085,,-50.70892890487768,,-44.41742070206509,,-45.5637940051772,,-50.096182724177794,-41.983481215727494,,-46.665173074989504,,-50.74663539682136,,-43.153633031228466,,-48.23141929005188,,-41.93239103632862,,-44.897496089780795,,-49.468120084408,,-41.62266400594077,,-46.21848083430393,,-50.438792272154785,,-43.05785251826991,,-47.7692260241841,-51.318356005134405,,-46.49212331876757,,-50.084090306808505,,,-42.50071714909954,-48.809835913995265,-43.3069064582644,-45.27159534476698,,-44.118011293616526,-44.783118507660056,-50.62415342938,-47.148279479003314,-46.34921854576686,-49.26129346501837,-47.65498274012476,-48.00673735462844,-48.36078443365195,-48.90862309973289,-49.926263974885345,-50.69577217973432,-49.593618235796356,-50.48364036260519,-50.58422238189918,-51.270571739095544,-51.392920078352674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,-48.739296365246034,,-50.73844467112121,,-44.40000544119958,,-45.62221221967781,,-50.126101709799116,-41.99975227343817,,-46.722851921771785,,-50.77904043554321,,-43.21646815456433,,-48.275211013418215,,-41.9271388539584,,-44.93613608584505,,-49.514925025993655,,-41.5662990717349,,-46.2265073630813,,-50.47459747195919,,-43.07004131988765,,-47.79451276763372,-51.353496764494636,,-46.53334643819021,,-50.099452854005676,,,-42.45686049783865,-48.82775593025556,-43.29257939797741,-45.239772735113405,,-44.07980470750009,-44.748091078299545,-50.63426121096554,-47.13230512544438,-46.331650691114575,-49.243345583847756,-47.607306465773185,-47.96534264068746,-48.32695127207806,-48.86739644252138,-49.90298687724524,-50.69056802590774,-49.546770003626655,-50.459979783153905,-50.56358043818576,-51.240320318384136,-51.3563776751979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,,-48.75309073747794,,-50.76744732011367,,-44.396690190632214,,-45.686640572672644,,-50.157155770420054,-42.0179423694566,,-46.769380416333675,,-50.81224888638503,,-43.270701590538316,,-48.30460329910658,,-41.930718102174595,,-44.94898644568678,,-49.56305121721938,,-41.52066688376052,,-46.23301987893396,,-50.5112755857721,,-43.071780571366894,,-47.822093721997014,-51.38918105604215,,-46.57943913469196,,-50.115612106536176,,,-42.42154464004125,-48.85059795203071,-43.29626871686714,-45.2228252297994,,-44.01239148826991,-44.70951756449295,-50.645521454954746,-47.11324159633462,-46.319686130062586,-49.23032024081606,-47.56239089123844,-47.92740527819187,-48.29544438385262,-48.827588761080605,-49.877610299450694,-50.6865714870557,-49.501165879040705,-50.436979299123465,-50.53881388804569,-51.21081714619264,-51.320481827047715,-51.71305317775929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,,-48.772579001419246,,-50.79814744571338,,-44.411011594159135,,-45.756908813905355,,-50.189320298932685,-42.03016720242802,,-46.81978520332472,,-50.84624630923237,,-43.307086924796316,,-48.33571091900859,,-41.94185928188376,,-44.97177092602165,,-49.6124668053751,,-41.48361416074957,,-46.24508673005806,,-50.54881050211133,,-43.090280261523915,,-47.85192040168124,-51.42540171477541,,-46.63026813346255,,-50.13255397023764,,,-42.38618896682692,-48.87542188433903,-43.31855998989758,-45.2208747451619,,-43.95578800729296,-44.680620072249056,-50.658436527544595,-47.09356827861519,-46.31350501246543,-49.22221295105415,-47.520316716783164,-47.89300065074467,-48.266318996404316,-48.78922996166401,-49.856171254905696,-50.681961386456756,-49.45683744360757,-50.414647319287724,-50.51448206186581,-51.17383423222678,-51.285243677309666,-51.690126439897924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,,-48.79766456084838,,-50.83051201237494,,-44.4429630244578,,-45.83285135753614,,-50.22257471900496,-42.072721007675995,,-46.8739580814448,,-50.881019255274936,,-43.36124399509337,,-48.369058101859714,,-41.971620054719295,,-45.004178907295326,,-49.66314355230302,,-41.47875301159562,,-46.26253210208333,,-50.57824963439914,,-43.122244051622104,,-47.883944982119466,-51.46215215664728,,-46.68570533744735,,-50.15026530920281,,,-42.36885179516497,-48.86207868259311,-43.36006849874976,-45.23406981832548,,-43.91033896782697,-44.630856420721805,-50.6729735516059,-47.07725215238199,-46.31329921229054,-49.21902220795434,-47.4603763177557,-47.8451107644732,-48.209792209137916,-48.75235321129416,-49.83874150675397,-50.669984271080196,-49.41381806914333,-50.39299112661048,-50.49115628355508,-51.13585033169698,-51.25067360182493,-51.65533641850499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,,-48.82825209207933,,-50.86450691608695,,-44.492560317670694,,-45.91430962056435,,-50.256892458829974,-42.145067725069296,,-46.93178911134994,,-50.916554636181395,,-43.43250665819262,,-48.40459060397517,,-41.934576511719435,,-45.045914547047445,,-49.71505319137804,,-41.4946891226223,,-46.28518680548903,,-50.603756643200086,,-43.15509173327615,,-47.91812327749775,-51.49942558148606,,-46.74562579898332,,-50.167846772379264,,,-42.37990688490835,-48.8465690193242,-43.337899240054305,-45.26257700578954,,-43.87640551929166,-44.53453751934288,-50.68910064649478,-47.06438572627701,-46.299801978914445,-49.20882904634652,-47.39971721714339,-47.79819211166303,-48.14097971353892,-48.70929437554502,-49.825396653025294,-50.659263428675445,-49.372141966904586,-50.372020160234676,-50.46885645968616,-51.09858991187552,-51.216783979284926,-51.62165194512171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,,-48.86424996309081,,-50.90009962950448,,-44.493384363063186,,-46.00113157670389,,-50.29225100850045,-42.207201018963914,,-46.98598787408229,,-50.95283907256934,,-43.52024547147352,,-48.442251981278375,,-41.92291471584737,,-45.09669446344066,,-49.76533768546243,,-41.5373981419348,,-46.31289021673118,,-50.63018212827227,,-43.154548242116,,-47.95440927815899,-51.537216213832686,,-46.80990797903731,,-50.17393896100557,,,-42.35640366493719,-48.835930257318374,-43.28688595678352,-45.2713218981052,,-43.83528273561927,-44.44836327056369,-50.706784746367646,-47.05506551359784,-46.27185199735591,-49.20232223240536,-47.33560796127403,-47.754839147613865,-48.07433858952705,-48.663042840893155,-49.8144532622974,-50.64982764381553,-49.32904721226954,-50.35174134642243,-50.442257070885745,-51.06206631468987,-51.18358512646453,-51.58909904442045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,,-48.90557207440936,,-50.93725887777843,,-44.47560824542582,,-46.09317061940364,,-50.328627986174666,-42.22416152800826,,-47.03685685585238,,-50.98986029887232,,-43.62386474908669,,-48.48198992480385,,-41.91256563649192,,-45.15625116751608,,-49.799770990833196,,-41.618718303823705,,-46.34548743446793,,-50.65751053709747,,-43.16631920545424,,-47.992762441792756,-51.57033426093537,,-46.87843409273742,,-50.180900269980484,,,-42.32544522550388,-48.830197251367736,-43.22099984133299,-45.215542566046445,,-43.78014277065806,-44.372701289555664,-50.725994736570584,-47.0493910404311,-46.219347768345386,-49.200661378579056,-47.270442859610995,-47.71511990354661,-48.009924153528154,-48.61834458619113,-49.78894016903031,-50.641706444924935,-49.27678964282852,-50.332164157604666,-50.406369270013215,-51.02629619268875,-51.15108945082042,-51.557702425023365,-51.63579186482899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,-48.95213366231371,,-50.975953636601446,,-44.47534146918508,,-46.190283202838515,,-50.366003215491006,-42.26962020065456,,-47.091177843300244,,-51.0276054960115,,-43.6573330678264,,-48.523753154794136,,-41.8722813521157,,-45.22432681735846,,-49.833063599776125,,-41.737995034725856,,-46.38282952072396,,-50.68572628192786,,-43.195350393220515,,-48.03313908102163,-51.60365479471258,,-46.926167503461336,,-50.18871907162016,,,-42.32277025457641,-48.82940863230112,-43.13117261418252,-45.174431763615345,,-43.73554753006481,-44.307935807309676,-50.739729860773735,-47.04746197033857,-46.171641355836655,-49.182206021796844,-47.20840047586927,-47.66441123898532,-47.94779635161572,-48.575233205222865,-49.76756095308332,-50.634929791499374,-49.2259277759209,-50.31329784096995,-50.37142549007076,-50.99129443782978,-51.11930906690459,-51.527488735037785,-51.598745788391234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,-49.00385465780579,,-51.016151369060026,,-44.48838886589475,,-46.29233411610645,,-50.404356505339706,-42.342858340863366,,-47.1488479177618,,-51.066064251659014,,-43.66329133740912,,-48.56749208401517,,-41.82258006619915,,-45.28889805843554,,-49.8665649864339,,-41.82444403694859,,-46.4247754665477,,-50.7117266095067,,-43.23651873938263,,-48.07550022550266,-51.63748103172811,,-46.97145192998886,,-50.19738038076682,,,-42.340386009289794,-48.833601658412995,-43.04940019956938,-45.148053179316946,,-43.682946447001136,-44.254473866235465,-50.74681085831859,-47.04447369967909,-46.124726021149215,-49.16689234729421,-47.1495737744062,-47.61153015840392,-47.88801363519846,-48.53374305993768,-49.75038591285664,-50.62952767460932,-49.17649658572212,-50.29515075493705,-50.33744559176222,-50.955907622851385,-51.088257692504264,-51.49848437928365,-51.56156387334324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,-49.06065689900273,,-51.057825237291574,,-44.50541027041599,,-46.39919277847875,,-50.44366848234394,-42.44321586778345,,-47.20976922387923,,-51.1052233560074,,-43.68546930811672,,-48.61315785583851,,-41.76765106703735,,-45.34480591061745,,-49.901267450057176,,-41.87297523978561,,-46.47118841555311,,-50.73605103741447,,-43.27422708987311,,-48.11980633306182,,,-47.01589235848428,,-50.20687305455148,,,-42.241002981737395,-48.84281825790197,-42.983237693154415,-45.13649181933247,,-43.64334859553125,-44.20681750436093,-50.7553856542897,-47.034497414404804,-46.05787318604588,-49.15635241513034,-47.09405872024024,-47.53603765826861,-47.83064027090038,-48.493908577767336,-49.7374897309819,-50.62297241454358,-49.128533048121,-50.277732816731806,-50.30445498026792,-50.91404629092645,-51.05794686902716,-51.470716210702356,-51.52009135108131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,-49.122465563962805,,-51.09408828622631,,-44.53971154554224,,-46.51073266171395,,-50.48391982788101,-42.559048249846825,,-47.27384703576086,,-51.142613333363585,,-43.72334048911645,,-48.660705713312026,,-41.688408293432616,,-45.40872839553346,,-49.93714135403494,,-41.876669467720866,,-46.521938770979745,,-50.761244177180636,,-43.29783146840278,,-48.16601901542229,,,-47.04143412353885,,-50.2171824179808,,,-42.1715807741659,-48.85710054789886,-42.89473680094645,-45.10336674287849,,-43.61713606793978,-44.15425261228464,-50.76542428469729,-47.01701871701937,-45.98481512952071,-49.15056543422683,-47.04195483821232,-47.46311082067975,-47.77574163512968,-48.45576919770755,-49.72894716626967,-50.611115540164285,-49.08207557276804,-50.26105280110638,-50.272470030430895,-50.87298253756613,-51.0283909484407,-51.44421350655436,-51.479202764369056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,-49.184184756625086,,-51.129337448275905,,-44.59131757625726,,-46.62682994455469,,-50.52509157976211,-42.53998276034128,,-47.340990979823005,,-51.17803792282273,,-43.776305401577744,,-48.71009007727919,,-41.58922682875626,,-45.48041406622205,,-49.97415977776421,,-41.90349574112119,,-46.576901521217486,,-50.78728938317447,,-43.336729461429606,,-48.2104443517914,,,-47.07077744980461,,-50.228309665080026,,,-42.13302568949036,-48.876493320772326,-42.82425091848647,-45.06556285251342,,-43.60471178281752,-44.11388376112139,-50.77689631799514,-47.003251361068635,-45.91789550672314,-49.14951167021768,-46.99337025002122,-47.393754489762784,-47.72338597099436,-48.41935991654591,-49.7248377216778,-50.600553464571966,-49.03716300404064,-50.245121641653235,-50.241514352891095,-50.832732463698676,-50.99960283944285,-51.413613046302174,-51.43890861126087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,-49.22131658322539,,-51.166041501927765,,-44.63249336160354,,-46.74737033515984,,-50.567165816391864,-42.53196252343778,,-47.411115902235316,,-51.214137462431324,,-43.819685517348944,,-48.7612673677405,,-41.48847487613138,,-45.55653869729645,,-50.01229516118343,,-41.90486894670222,,-46.63595605079018,,-50.81417282142766,,-43.39040515489757,,-48.24980726046298,,,-47.10383992728634,,-50.24023323674156,,,-42.10449579666147,-48.90104491133249,-42.776967196573295,-45.010453576131646,,-43.606497814761966,-44.04130851994879,-50.78977131974455,-46.9932829509878,-45.85732763635399,-49.15317591342848,-46.93437598859248,-47.30045406293472,-47.67364539409931,-48.38472231078551,-49.725244975564735,-50.5913156290902,-48.993837227398586,-50.22994849023142,-50.21161004810422,-50.79331210536439,-50.97037072050766,-51.37830376603148,-51.399217505692825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,-49.25851708033028,,-51.19848544863244,,-44.65673138642862,,-46.84562110164937,,-50.610124901250224,-42.549969961756425,,-47.475329612411905,,-51.25090059280622,,-43.87742614918882,,-48.814195716388085,,-41.3982551825511,,-45.63201625210023,,-50.051520879268345,,-41.91688416298252,,-46.69898937755616,,-50.84187847667192,,-43.45837011119968,,-48.281064202420836,,,-47.1255863871579,,-50.25293955786445,,,-42.02886296751011,-48.930801836668195,-42.75344948678249,-44.970923492171195,,-43.56950060195543,-43.97870186317802,-50.80402214708614,-46.987201997756934,-45.803336616986634,-49.16154157379974,-46.8789021118497,-47.21100710956935,-47.62659287341449,-48.35189540931003,-49.73025159981256,-50.58343113160799,-48.946382704905375,-50.21554386619905,-50.182779413085285,-50.7547383272372,-50.93924966653443,-51.34429917862783,-51.36013994797976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
