667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.46441551937005,,,-50.9955801386478,-48.24004354591713,-50.95023861381292,-47.49447905739405,-50.123673662035415,,,-48.464982339233764,,-50.65409922302811,-46.55031382733256,-44.117533176172145,-42.9812506307647,-51.52456839368651,-46.547835859149835,,-42.714133733635144,-48.78272263854391,-43.58764830278815,-50.273735317005176,-48.50541950111568,-45.740279180548306,-45.53088412978429,-50.968345128551924,-46.45980223716642,-47.86489798727086,-47.06545964582895,-50.68834913359439,-51.09398320527735,-49.97549795951231,-50.0709420417866,-50.08969035568921,-50.77514116152389,-50.14146949963333,-50.53331644185728,-51.42596265968672,-51.13323162977483,-51.142525868877016,,,,,,,,,,,,,,,,,
668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49052032329444,,,-51.054568323983204,-48.281032885558574,-50.98505565227772,-47.55276340925272,-50.14037072732562,,,-48.492162440292375,,-50.68040135946974,-46.5847078255182,-44.140439691975544,-43.049314310335006,-51.54526120705975,-46.56970732518676,,-42.69148248069423,-48.78949121620095,-43.5878259799257,-50.27880350954328,-48.519588791605976,-45.726974598829074,-45.50224790974531,-50.97633591851241,-46.40375655905706,-47.86696483518645,-47.01101009578142,-50.70410180562436,-51.07690271235896,-49.959315076080074,-50.01144601693129,-50.077702041715895,-50.74823127647715,-50.10832957095205,-50.494114628690284,-51.40680271847983,-51.09951897278134,-51.11510435250901,,,,,,,,,,,,,,,,,
669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51724232870115,,,-51.11464582497773,-48.32378431541119,-51.01802279848308,-47.613407253961775,-50.160283398392096,,,-48.524708793826676,,-50.707205073333014,-46.62173176017938,-44.17591565855108,-43.135666207397776,-51.566940372639095,-46.590724724102735,,-42.66159183941695,-48.80101175677909,-43.598038563933166,-50.28689730852467,-48.540175083034704,-45.71782774243304,-45.46233831574569,-50.98862860762486,-46.34131514318313,-47.87641882807626,-46.951230726345905,-50.72219298068312,-51.06394961163842,-49.94369423191179,-49.95580783978471,-50.06658775632327,-50.7228237809709,-50.0697215497377,-50.455696456245114,-51.38711037789233,-51.062301057929275,-51.08910216042489,,,,,,,,,,,,,,,,,
670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.544571075149676,,,-51.1757930996076,-48.3621538531429,-51.05035745353136,-47.67635494461843,-50.18335942597602,,,-48.55746045755073,,-50.72990206644923,-46.66132004615821,-44.20858702136334,-43.18468929784811,-51.58958490011467,-46.6138302875669,,-42.651392675757464,-48.81720085219225,-43.62503618028926,-50.298034286910365,-48.543973762867665,-45.70997188444429,-45.41045925444947,-51.00521644204764,-46.269288763304246,-47.87227674359923,-46.88952069573729,-50.742606176671494,-51.05511104187578,-49.92863750251961,-49.90405145426561,-50.056358754064604,-50.698953766090526,-50.0261849188015,-50.41807336158317,-51.37057794755533,-51.0257478635628,-51.06454441995975,,,,,,,,,,,,,,,,,
671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57249890498191,,,-51.2357069753849,-48.39114406558988,-51.08319163389412,-47.74155189246635,-50.20955082471055,,,-48.56864236305317,,-50.752803946378826,-46.70340948874077,-44.2529421701192,-43.20644308854434,-51.6131723379992,-46.638969416125065,,-42.66072498005427,-48.83607101590794,-43.669058807793306,-50.31223075259642,-48.54667202647613,-45.68772827108876,-45.36245198058361,-51.0260902528566,-46.20165827649856,-47.860609715203715,-46.8309727640158,-50.76002031173915,-51.05037377782469,-49.914149166014,-49.856202763044564,-50.047030020591535,-50.67665526414871,-49.98456353567753,-50.381257212225954,-51.33592125918674,-50.989871410679385,-51.04145762631185,,,,,,,,,,,,,,,,,
672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.279834214945986,-48.41738261273619,-51.116519432515304,-47.80894473646626,-50.23880758501858,,,-48.58515621213016,,-50.77614132034658,-46.747939036252674,-44.31015803171077,-43.24585037690761,-51.62298650875805,-46.66609218355902,,-42.66822286761038,-48.826699015382204,-43.730362766364834,-50.32950326140713,-48.550813496206146,-45.65303634604913,-45.31965570349045,-51.051245725432736,-46.13219294909564,-47.856363630232046,-46.775659474860056,-50.75628986942164,-51.04972871392177,-49.90023084470977,-49.81228707003706,-50.03269572001375,-50.65596399518139,-49.94489775899437,-50.34526247972556,-51.29927381164144,-50.95468237931469,-51.00704556865456,,,,,,,,,,,,,,,,,
673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.31491982301845,-48.44555556777106,-51.15033632148092,-47.86546496514943,-50.27108331818269,,,-48.606919499762895,,-50.79991266238777,-46.785135545126735,-44.37992490273534,-43.30264586332923,-51.6330846843331,-46.69514696873819,,-42.64433733786387,-48.805348138276024,-43.7887482997173,-50.34987092478868,-48.53171558129055,-45.62262218614667,-45.282217673328724,-51.080680513387435,-46.04269622890197,-47.85966336744271,-46.718198233394084,-50.75475504447642,-51.047603963229406,-49.88139825318157,-49.77233212955612,-50.011926873879666,-50.636916886546565,-49.90722356166394,-50.310101014887394,-51.26072822885152,-50.92019318354601,-50.96999631514714,,,,,,,,,,,,,,,,,
674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.34563273713829,-48.47561365079631,-51.18463726270679,-47.9225341804931,-50.306330703618016,,,-48.633852437251015,,-50.824119664260365,-46.823816431106124,-44.40952832165603,-43.34459234730777,-51.644158848033825,-46.7260866925779,,-42.602992829707006,-48.788647259076406,-43.76692449259444,-50.373351379884824,-48.50547981777667,-45.596612361184526,-45.2502918740334,-51.11438997757928,-45.954885308516225,-47.87063774347472,-46.64756488329615,-50.755391459687246,-51.03174027680687,-49.85948881946487,-49.73636823325389,-49.99194621166046,-50.61955046672204,-49.871579516009746,-50.27578626848797,-51.22304693673264,-50.88641535229269,-50.934393149096195,,,,,,,,,,,,,,,,,
675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3735196492666,-48.50750967412618,-51.21941785659436,-47.966085200192,-50.3445050334129,,,-48.66588073332167,,-50.848760142018314,-46.864782925074906,-44.437705597488005,-43.38433280639441,-51.65619023343459,-46.75845962796659,,-42.567521786409436,-48.77651285847304,-43.690245355785144,-50.399813715088946,-48.48583486718074,-45.57513808982971,-45.224038322528045,-51.13256942932956,-45.87191490334603,-47.88942475228892,-46.56604087043291,-50.75817346254922,-51.01997151188009,-49.83810291855743,-49.704425259925756,-49.972765161041906,-50.60390220649139,-49.838006486118694,-50.24233334362225,-51.1886892059606,-50.85336192215781,-50.90026419135177,,,,,,,,,,,,,,,,,
676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.39443897160749,-48.541198892138794,-51.254672036517405,-47.99405736564474,-50.38556359999136,,,-48.702930408234096,,-50.8738345375273,-46.90797711996554,-44.478206946770484,-43.44075662069752,-51.66916069000343,-46.78486030675114,,-42.55011571585658,-48.768860090671154,-43.57833730291407,-50.41536648398453,-48.472816121074615,-45.558334164467446,-45.196954999531314,-51.13779569214952,-45.79391945049494,-47.90409702691488,-46.4708855470156,-50.76307580069626,-51.01228692481661,-49.817245598518426,-49.676534977937536,-49.95440061472905,-50.59001181933999,-49.80654584025687,-50.209753852705035,-51.157686055766725,-50.81927717387086,-50.867637912114816,,,,,,,,,,,,,,,,,
677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.41647954026546,-48.57663587620637,-51.29039703565002,-48.024275705853924,-50.41237941575361,,,-48.744930909227676,,-50.8993432832102,-46.95334435563524,-44.530696929335825,-43.51187471130969,-51.683053092591706,-46.81300306547851,,-42.5528101717244,-48.76560896988265,-43.47913270066225,-50.434016182350526,-48.466456115871054,-45.546337913636144,-45.160183899907295,-51.146915723013436,-45.72103708082432,-47.85488663295706,-46.37910397490287,-50.76607989659041,-51.00867353490073,-49.79692011730553,-49.65094656197831,-49.93686645171736,-50.577918975510066,-49.777242335570044,-50.17806499061998,-51.130068994611015,-50.7820061913948,-50.83654353604948,,,,,,,,,,,,,,,,,
678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.439622922555806,-48.613780766560986,-51.32658629009195,-48.05668578725526,-50.4394487107638,,,-48.79181523092171,,-50.9252855074718,-47.00083089914904,-44.594854861146274,-43.57663031269109,,-46.842845676442366,,-42.57545434866968,-48.766679794152175,-43.396614622094376,-50.45577248815678,-48.457981517060716,-45.53896619363461,-45.12944586553999,-51.16024981516126,-45.65341346693369,-47.800335697872605,-46.290793664783656,-50.75816711351866,-51.00912308751164,-49.7771321515065,-49.625698860356664,-49.920177618111445,-50.56766309616343,-49.75013716518852,-50.14728547790809,-51.105872015684895,-50.74545265701964,-50.80701109719665,,,,,,,,,,,,,,,,,
679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.462642009417074,-48.65258961487242,-51.363237133350665,-48.09123114360951,-50.46930915418485,,,-48.84351879958112,,-50.95166049902801,-47.05038591835298,-44.67037203457741,-43.57837441670089,,-46.87434668723945,,-42.60691744869487,-48.771998088873616,-43.33051541361193,-50.4806491165247,-48.44839167227069,-45.51904144450701,-45.10490494621298,-51.16151403609349,-45.59120218748683,-47.753594178578155,-46.20605579305138,-50.75234613223556,-51.01362828329199,-49.757886092905764,-49.60453573790253,-49.900616077128326,-50.55928662809933,-49.72409617059944,-50.11742716250117,-51.08512969379072,-50.70777009790057,-50.7790716058905,,,,,,,,,,,,,,,,,
680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47949320336003,-48.69302514848441,-51.3987520983694,-48.12786017917813,-50.501916309107145,,,-48.899977288057826,,-50.97846865462205,-47.10195855469445,-44.75695430806964,-43.59709932316883,,-46.907467377844306,,-42.63543685151825,-48.78148807685595,-43.280589245025965,-50.50793448590588,-48.44182213075272,-45.49084857145993,-45.08673091279361,-51.16595082231061,-45.534563294685256,-47.71474450739519,-46.12499880328659,-50.74859122181199,-51.02218134416519,-49.73918690807369,-49.58748853982296,-49.87315635014192,-50.55283217680861,-49.695815687712624,-50.08850561057622,-51.062177740841534,-50.66584851522635,-50.75275530001009,,,,,,,,,,,,,,,,,
681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.497444724374645,-48.73504781226632,-51.431911535845636,-48.16652131378789,-50.52760676512158,,,-48.96113191180789,,-51.005709737664766,-47.15550192166986,-44.784541521552306,-43.632399468741376,,-46.94217075847598,,-42.633889525066174,-48.7950794104428,-43.24661336904267,-50.527808628110684,-48.415175376929234,-45.461036167240614,-45.075099167405845,-51.17453126924467,-45.4836667016103,-47.683880168460284,-46.047739413582704,-50.74025216294053,-51.0332864557017,-49.72102570745223,-49.57458858694559,-49.84649020151092,-50.54834174158549,-49.66979517778487,-50.060536379558364,-51.02817352905439,-50.624656229839914,-50.72809587536878,,,,,,,,,,,,,,,,,
682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.516479846488956,-48.77862230848847,-51.4654947519476,-48.20716660975197,-50.5532110221455,,,-49.02692388145357,,-51.03338372569691,-47.19803930072491,-44.792825982033506,-43.672206533982845,,-46.97841950175608,,-42.65196904113559,-48.81270222636325,-43.22838086120322,-50.550805712880866,-48.39547826218325,-45.4361819494726,-45.05367869127084,-51.187231852280426,-45.43529447610351,-47.66109670837934,-45.97439129450524,-50.73017394770255,-51.02633902336568,-49.69902289560303,-49.56586796455841,-49.82063336709022,-50.5458607536222,-49.64608041240595,-50.03353597673815,-50.99767733366049,-50.58420450339557,-50.70327527034314,,,,,,,,,,,,,,,,,
683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.53657853805976,-48.82371151308948,-51.49949804420182,-48.249748777334446,-50.581478042491376,,,-49.07450626666558,,-51.06148974673056,-47.236011043773836,-44.81213717892437,-43.70523371854241,,-47.01617950379169,,-42.611114428539224,-48.83428749169691,-43.225707860950386,-50.57693237092229,-48.38009428007972,-45.4164182197856,-45.0366161435744,-51.204033618200114,-45.38468143707621,-47.6464956169457,-45.905083374222365,-50.70624842718368,-51.00967042374531,-49.67746772287189,-49.56136302692528,-49.79560059371969,-50.54543443164675,-49.62471618818749,-50.00520248975345,-50.97072083210861,-50.544504915944685,-50.66471444931739,,,,,,,,,,,,,,,,,
684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.55772374209391,-48.87028177976809,-51.53391773128896,-48.294221541420406,-50.61236039138889,,,-49.087520210758356,,-51.085869233798434,-47.27590513303805,-44.84221708147412,-43.753705862154376,,-47.05541854324676,,-42.57743123690077,-48.85976984012424,-43.21220903475839,-50.60619419096412,-48.36703240605197,-45.401882397244655,-45.02605208931743,-51.213866287760304,-45.31974679111707,-47.640186535941645,-45.839936060561996,-50.682949542934814,-50.99706047217523,-49.653664581883135,-49.55322826112686,-49.76488574484888,-50.54710940377696,-49.60574670345683,-49.96831915771169,-50.94733576341209,-50.50556913168694,-50.62781453620953,,,,,,,,,,,,,,,,,
685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57989792190786,-48.918299911035604,-51.568748471079786,-48.34054176799172,-50.64581046496972,,,-49.096721879383594,,-51.109709602828815,-47.317682610461105,-44.882814977021766,-43.81719260826996,,-47.09610373652157,,-42.561822813624005,-48.88908479516588,-43.18583497652792,-50.638600313128364,-48.360911710775085,-45.39271525581597,-45.02215619376328,-51.215761682507235,-45.261138885946515,-47.62056051012991,-45.77909106569794,-50.66179921830087,-50.98848895913136,-49.624612972341836,-49.52967655095858,-49.734915096961515,-50.55093279235889,-49.57346824854487,-49.932376171296156,-50.926984364540516,-50.467408295158044,-50.592608806755294,,,,,,,,,,,,,,,,,
686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.603084041700775,-48.967733797637095,-51.6039880472399,-48.38866620906398,-50.662103070551254,,,-49.09764538234671,,-51.1339511855636,-47.3613022532266,-44.933691807476535,-43.89528519902158,,-47.138206951626856,,-42.56392270864215,-48.922168483301135,-43.17508516266667,-50.65350735871532,-48.36173919727295,-45.3890624455814,-45.025107225069476,-51.22173893233018,-45.20591639024944,-47.579316015557175,-45.722686332936455,-50.64276748200285,-50.98393741493311,-49.59603014273056,-49.51032737407963,-49.70570463763874,-50.556954405213624,-49.53264978394344,-49.89739047368586,-50.89463069521802,-50.43003597673231,-50.55913234217673,,,,,,,,,,,,,,,,,
687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62726581723109,-49.0185523819363,-51.63963126005025,-48.43855478483782,-50.6747445163435,,,-49.103334089281006,,-51.15859399781516,-47.40673003050979,-44.99461627041725,-43.98759271987585,,-47.17769759375067,,-42.58340625519341,-48.95896138066654,-43.14638065691667,-50.669325453147785,-48.36952636941584,-45.39107630517631,-44.99722520525572,-51.23177521367162,-45.152356736709436,-47.5422865507257,-45.6708683091002,-50.625822299910546,-50.98339026489711,-49.56792316949277,-49.495217834598236,-49.67727083549134,-50.56522411484751,-49.48396969870137,-49.86337647167166,-50.86593717599782,-50.393465506734856,-50.527420241499684,,,,,,,,,,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.6524266122651,-49.07072653541064,,-48.48777694087698,-50.689971572401795,,,-49.11366635101862,,-51.183637312504345,-47.453926622713134,-45.06536743026948,-44.01400206541135,,-47.206961773555356,,-42.58664243123483,-48.9769261519662,-43.12058070662306,-50.68822681641286,-48.38428742439373,-45.39829226588957,-44.97213895314815,-51.24584901116692,-45.10540690738893,-47.51374120923308,-45.623788058603864,-50.610931890118835,-50.986830804119386,-49.54029744082786,-49.48176096144222,-49.64482374668495,-50.57579205698639,-49.43750310412958,-49.8303505677482,-50.84093143089489,-50.357707259241934,-50.49165799326381,,,,,,,,,,,,,,,,,
689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.67491131508825,-49.12073293674469,,-48.52531141653313,-50.70774823564428,,,-49.12852399151017,,-51.20908179354621,-47.50286095031835,-45.106282333015734,-44.02157509363838,,-47.23760797484058,,-42.5937016594714,-48.99651049771897,-43.11031136258745,-50.70912229964479,-48.40604411860411,-45.39497825133403,-44.936842283056826,-51.26393955860902,-45.06523442957448,-47.493742400446834,-45.58160981171022,-50.59465945498878,-50.99424559958582,-49.51316022789289,-49.453688489898994,-49.60680769033753,-50.58871303157127,-49.39344668083862,-49.79833213603655,-50.813532017771394,-50.3227787757253,-50.45489300349555,,,,,,,,,,,,,,,,,
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.69682914846398,-49.15516748129215,,-48.56458903315723,-50.7280401666194,,,-49.14779678683458,,-51.234926771960616,-47.55349692635524,-45.132968235279094,-44.04312377957161,,-47.26961204090411,,-42.58521687896934,-49.00424415018891,-43.11546357728978,-50.71945432033715,-48.41831781579458,-45.39763718749402,-44.90877154940553,-51.28602774611471,-45.0266373094812,-47.48235877470907,-45.54042456698052,-50.57349953038441,-51.005621988855566,-49.48651923027772,-49.42993851249638,-49.56959120752761,-50.604039177883784,-49.351856322905306,-49.76733817496011,-50.77096241810538,-50.288690460644155,-50.41995919125915,,,,,,,,,,,,,,,,,
691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.71810914157695,-49.184115671736926,,-48.60557010828487,-50.75081355126841,,,-49.171374228561575,,-51.26117276939682,-47.60580320097155,-45.1693884484811,-44.078313733300945,,-47.302951110932234,,-42.57603638148201,-49.00187030511852,-43.09653396974692,-50.72041910964778,-48.42738783705305,-45.40642115826813,-44.88813781063733,-51.31209632701608,-44.96957436350413,-47.479665532584946,-45.49597340558872,-50.5544384394817,-51.02094881442174,-49.46038195126236,-49.41054288795237,-49.53318974151121,-50.621827150419506,-49.31278912545579,-49.73738642388609,-50.732185758388255,-50.25545772762695,-50.386889948509896,,,,,,,,,,,,,,,,,
692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.73286239174342,-49.214519937466434,,-48.648215262042754,-50.76468404084856,,,-49.199152201863555,,-51.28781973146601,-47.65975040813406,-45.21528262732892,-44.12682947257782,,-47.33760525842506,,-42.571857238553086,-48.99585926799807,-43.0634596546562,-50.72453662106125,-48.42122706002329,-45.39418800837751,-44.8751595680244,-51.34213110916931,-44.91950178008964,-47.47177150921553,-45.45692106651265,-50.53744268299661,-51.04021597409624,-49.434757379186934,-49.39553464904192,-49.49762264954458,-50.64171836213881,-49.276305548636515,-49.7084973448322,-50.697235451767675,-50.22309640413486,-50.35571965262291,,,,,,,,,,,,,,,,,
