725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.585027727229516,,-50.36297683423236,,,,-48.051884072228,-50.370921269144745,-47.38279287536883,-48.37222244733881,,-45.32737334096518,,-41.711989873834085,-46.17389985260448,,-51.09447520329092,-48.98573997048993,-41.80359497835808,-49.31196966319657,-46.46008178259882,-44.975508630946386,-49.607945366266755,-48.82485798234785,-47.228034572386335,-48.53014542982215,-47.99501805024579,-50.19873517849224,-50.33398364103074,-51.17513467755582,-51.42441712643817,,,,,,,,,,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62756317459939,,-50.39160953118351,,,,-48.11190647293291,-50.39795192149364,-47.42492995115322,-48.416091660510446,,-45.36370666199831,,-41.75831041668129,-46.17535499255539,,-51.113633139824195,-48.98554732725741,-41.78184166862367,-49.31977037558997,-46.45795400390267,-44.9449312182886,-49.61258681760262,-48.83295913148888,-47.19141315586416,-48.5216168268552,-47.95867438854924,-50.175083627413656,-50.286104424176145,-51.17447004871842,-51.38884914200635,,,,,,,,,,,,,
727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.670644385053976,,-50.42149936870999,,,,-48.16753932973174,-50.42562451755877,-47.4691594136895,-48.45934603137643,,-45.403097095966,,-41.82149507164911,-46.17183301805129,,-51.126467434639046,-48.987306086010875,-41.77696557954094,-49.33043388278655,-46.46485405696092,-44.91809358815846,-49.60430133926457,-48.84338988713478,-47.15718473267166,-48.49239959821343,-47.92179272002217,-50.14803357461146,-50.239436386457434,-51.17179240497906,-51.34888330680774,-51.59784474611979,,,,,,,,,,,,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.71426354044095,,-50.45262368331148,,,,-48.199982275522416,-50.45393773746458,-47.51544397506756,-48.50564870989502,,-45.44551229259335,,-41.88755005792555,-46.15520035603463,,-51.140840294286896,-48.990962839011054,-41.76189718886069,-49.33638521179164,-46.480730039809174,-44.878476721505855,-49.59617657373339,-48.84814411871485,-47.12539790279736,-48.46817431540947,-47.88815097617779,-50.11779887339816,-50.194009220788516,-51.15583116103403,-51.309518013670036,-51.57408505172242,,,,,,,,,,,,
729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.48495885082309,,,,-48.22427201805259,-50.4828894934422,-47.56374371064367,-48.556676478737934,,-45.49092072564514,,-41.91801604781776,-46.1211982775275,,-51.15863659169182,-48.996469189846394,-41.71279587632906,-49.341000086875304,-46.50553114940636,-44.8417463442682,-49.590611226395126,-48.82581459761401,-47.096101349205455,-48.43429277879872,-47.83459488124842,-50.088233623096095,-50.1498471344814,-51.14331398923984,-51.27076303340629,-51.55085133866375,,,,,,,,,,,,
730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.51848366420988,,,,-48.25143384383176,-50.50737361548212,-47.61402443971602,-48.612364369619804,,-45.53929336242108,,-41.961747506240705,-46.09019052746669,,-51.179832504155186,-49.003773861036024,-41.67338626798886,-49.348518134205435,-46.51062080940324,-44.808739257825856,-49.587567176048935,-48.80573500692276,-47.06934872752508,-48.39489850401955,-47.783533730364,-50.059338493130674,-50.10697773044333,-51.13426336666376,-51.23262693293349,-51.52814761758955,,,,,,,,,,,,
731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.55317282785989,,,,-48.28138512419969,-50.53037508714699,-47.66624946605645,-48.67264613738763,,-45.59060209979429,,-41.99988602921199,-46.06932676286778,,-51.19776433418755,-49.012829832776774,-41.5810086738132,-49.358973294995145,-46.46138161277044,-44.77518287521729,-49.58700685670996,-48.784751316067776,-47.04519332397956,-48.36064109035841,-47.73571817793695,-50.03111588328812,-50.065431755955395,-51.12870106027873,-51.19512104804208,-51.49902451340489,,,,,,,,,,,,
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.589007046317576,,,,-48.3140465580244,-50.5540016671,-47.7100517866818,-48.72128812424978,,-45.63613387749597,,-42.01301661605076,-46.05845707095987,,-51.20788854833512,-49.02359011715571,-41.48198891181673,-49.35418104541691,-46.381248487085486,-44.74264198132816,-49.588891863341516,-48.753524948540765,-47.014987317633654,-48.33158297169489,-47.6912247483738,-50.003564784068416,-50.025241209202335,-51.12664989860878,-51.15825481390597,-51.46602174238025,,,,,,,,,,,,
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.625039818273876,,,,-48.349342612604005,-50.57825017536656,-47.749135242764744,-48.76999784805015,,-45.6734757139682,,-42.028727093204296,-46.05744517877241,,-51.22139872326778,-49.03600723432501,-41.35458325990029,-49.34982992175065,-46.281509130001794,-44.71359972963896,-49.59318379608325,-48.724571920581496,-46.97648681799559,-48.307789196384675,-47.65012936216414,-49.97668668435787,-49.98643508664986,-51.12813521181753,-51.12203911508739,-51.4335494255668,,,,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.653368011503694,,,,-48.387197791341464,-50.60311939624819,-47.790096823800226,-48.810306552864276,,-45.71381310108418,,-42.06014733261718,-46.06616531346165,,-51.23826202762959,-49.05003717312364,-41.20429281474428,-49.34841344412816,-46.164437896936974,-44.688097438215536,-49.59984655963811,-48.69794920008117,-46.94056003524976,-48.28932605875518,-47.6125130383877,-49.95048370744756,-49.94904436287018,-51.13318303402536,-51.086484582424546,-51.40161254826058,,,,,,,,,,,,
735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.682823847505446,,,,-48.42754257118749,-50.62860737935482,-47.83290516935209,-48.80662770961344,,-45.75710729176869,,-42.10712300227953,-46.084496302153816,,-51.258450551489844,-49.06563618641041,-41.041385961172395,-49.34996685237934,-46.037598468632275,-44.66617811152354,-49.608841394920645,-48.666882906112654,-46.90725939097689,-48.27626254816706,-47.57846022188766,-49.924953807554154,-49.9131013606192,-51.14182058271906,-51.05160203508346,-51.37021899394426,,,,,,,,,,,,
736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.713384990655186,,,,-48.47030638864163,-50.65471189877489,-47.877528093461436,-48.807572118835864,,-45.803322379004996,,-42.16950501634072,-46.11232438127878,,-51.28193448646069,-49.082760671369854,-40.8976426058933,-49.35452377671147,-45.91348242944122,-44.6413037409208,-49.62013192972521,-48.63715875121787,-46.876641358794046,-48.26425896077894,-47.54805452775074,-49.900099303364975,-49.878637743101365,-51.1540758673098,-51.01740265130563,-51.339372700231095,,,,,,,,,,,,
737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.745029611922085,,,,-48.51542361306318,-50.6761978004704,-47.91206424417808,-48.81306302979786,,-45.85242090975727,,-42.234622066225725,-46.149545709438094,,-51.30868696491048,-49.101368953631635,-40.77288599212979,-49.3621203913718,-45.799437385642186,-44.61573823435347,-49.623586157544835,-48.60981237122303,-46.84876254745301,-48.247586696178104,-47.49037961699915,-49.875919195812855,-49.84568892995722,-51.14042831645557,-50.983899184590314,-51.309080185892036,,,,,,,,,,,,
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.77773735649704,,,,-48.5628298779099,-50.697811744646515,-47.94065222292899,-48.8230221830966,,-45.9043689389741,,-42.28747932620478,-46.19606040339733,,-51.338678485457365,-49.12141998988342,-40.666964495941315,-49.37279135405773,-45.69530821165942,-44.594202714369544,-49.60937230204243,-48.58490369322108,-46.82368158840231,-48.21641553714436,-47.43434552170659,-49.852414151806414,-49.81428616976024,-51.112167454413324,-50.951102150704315,-51.2793482679701,,,,,,,,,,,,
739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.81148676134156,,,,-48.61246316352432,-50.72008661976284,-47.97085978758729,-48.837376112205504,,-45.95913382912289,,-42.31648506883347,-46.251776967222284,,-51.371887464046665,-49.14287411260358,-40.57974302731078,-49.3865728293587,-45.60094864319906,-44.57442907794253,-49.59739846595808,-48.56249006705595,-46.80145903029441,-48.17863577838348,-47.38198932086295,-49.829586324494215,-49.784464206644444,-51.08750443596615,-50.91902530135967,-51.24939971664274,,,,,,,,,,,,
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.846257819644755,,,,-48.66426251034183,-50.74301835751943,-48.00286054649785,-48.85605198455182,,-46.0147931076897,,-42.34920448823548,-46.31660860886902,,-51.37805349409742,-49.15962757489901,-40.5111047207695,-49.40350193413653,-45.51622098160523,-44.54005875220909,-49.58762049878452,-48.54263308207648,-46.7821578760402,-48.14626760540821,-47.322780320209425,-49.80743521553069,-49.74853693572945,-51.05725699835076,-50.88768072946234,-51.21491158501545,,,,,,,,,,,,
741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.87569029789336,,,,-48.707498577733055,-50.76660260312943,-48.03662173551259,-48.8789802983067,,-46.053680072184534,,-42.39678466432576,-46.39047725764068,,-51.37656218842976,-49.16835320655953,-40.4609538932544,-49.423614703871294,-45.44099580762098,-44.47910347585383,-49.57999334940795,-48.52539424097472,-46.76584247158658,-48.11937013735378,-47.26509494624321,-49.7818464414175,-49.71264646212164,-51.02213259868934,-50.85708157645624,-51.18099139062542,,,,,,,,,,,,
742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.90231337273068,,,,-48.74247390723271,-50.79083525914455,-48.072109852317276,-48.901618419241906,,-46.0833774247333,,-42.45900033376449,-46.47330055189882,,-51.37828846648447,-49.17850282278545,-40.42921791796931,-49.44694770688297,-45.375151225707675,-44.42073528078363,-49.574473972215685,-48.5108355827467,-46.75257844759963,-48.08792503129803,-47.21132778255233,-49.753142635714966,-49.67838146445725,-50.99063873527339,-50.82724066141943,-51.14764392827805,,,,,,,,,,,,
743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.929969237255904,,,,-48.77959303302181,-50.81571319167652,-48.10929623839311,-48.92592438756865,,-46.115915594449206,,-42.53563207532154,-46.56501926630425,,-51.38319720468534,-49.19003883686202,-40.415843152408726,-49.47353998414754,-45.318572167907675,-44.36660072422316,-49.571018854897105,-48.49902005407536,-46.73199709490784,-48.05867464585198,-47.161591979859175,-49.72516325316016,-49.645775732934496,-50.96278382028479,-50.79817221317775,-51.11487621212413,-51.68012666591379,,,,,,,,,,,
744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.95863654536848,,,,-48.818801668452465,-50.8412318446618,-48.14815006130502,-48.954274280289624,,-46.15125446946144,,-42.626466877815744,-46.665564832288396,,-51.39125746440754,-49.20292551130139,-40.4208021379629,-49.497536221680186,-45.27115013242682,-44.31677734097598,-49.569586629398245,-48.490013643326236,-46.683540704459375,-48.03498525940529,-47.114820589808524,-49.69791114121517,-49.61486563286974,-50.938577580927785,-50.769890700901065,-51.08269323485429,-51.64860510501731,,,,,,,,,,,
745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.98829565759211,,,,-48.86004645793079,-50.86738770613249,-48.188643448042626,-48.98659886732611,,-46.1750274401031,,-42.72678020225558,-46.76364413624195,,-51.40243902112865,-49.21712714627233,-40.444089657876894,-49.515489998564384,-45.23278227191965,-44.27134914622638,-49.56709345095041,-48.48388157978306,-46.61677288793811,-48.01690629471206,-47.05816316855773,-49.67138504428525,-49.57965643118487,-50.918030020668816,-50.74240985976218,-51.051100462857534,-51.61903717837297,,,,,,,,,,,
746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.01892682121008,,,,-48.903278159101056,-50.894176259721895,-48.23074739674985,-49.02283050994943,,-46.19408833525861,,-42.81905577247202,-46.8313954869653,,-51.416712125977355,-49.232609474640164,-40.48572824553712,-49.51828518982143,-45.2033721765465,-44.23040043214865,-49.553619753136886,-48.48069171966287,-46.54090989754464,-47.99534418812732,-47.00583605359355,-49.63874927597069,-49.53357958970598,-50.90115350350413,-50.71574536343955,-51.02010511859465,-51.59144890462322,,,,,,,,,,,
747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.05051077057027,,,,-48.948445838199845,-50.92159429310282,-48.274434770962706,-49.06290270940435,,-46.21611236272987,,-42.85950745201659,-46.871375397256855,,-51.43404897024128,-49.24933916771426,-40.54576961011429,-49.523926421083424,-45.18282857482625,-44.19402200724667,-49.54225881934629,-48.48051207177257,-46.46786692233742,-47.95173212415178,-46.957956505392914,-49.60409356694325,-49.48919138094368,-50.887960380741895,-50.68991195182318,-50.98971083856014,-51.56587001003615,,,,,,,,,,,
748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.083029245226115,,,,-48.995503674699606,-50.94963714998102,-48.31967899992833,-49.088136671281575,,-46.24105976813276,,-42.866380316223,-46.896060659036735,,-51.454423064349584,-49.267283685125385,-40.62429158701907,-49.53280342522131,-45.1710655883122,-44.16230708270216,-49.532968877857726,-48.483414986760216,-46.39768616529149,-47.9138571449662,-46.90536817110517,-49.57014845521714,-49.44652830462725,-50.87846533662538,-50.66492659984539,-50.95992517168584,-51.5404206760698,,,,,,,,,,,
749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.11646399316739,,,,-49.04440370455015,-50.97830113333206,-48.366454334081624,-49.10884671093632,,-46.26888842697805,,-42.87057959251214,-46.9168175870694,,-51.477805671538746,-49.286410275533996,-40.7214060650497,-49.54494168001064,-45.16800119711824,-44.13535343029004,-49.525707801437555,-48.489470412346485,-46.33040741768039,-47.87482619164549,-46.84507292608274,-49.53691418396399,-49.405632959278094,-50.872682908067155,-50.640804236889785,-50.93075450142004,-51.51116859770397,,,,,,,,,,,
750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.15079612169043,,,,-49.09510293393852,-51.00758262736907,-48.414736348234825,-49.133365452526974,,-46.29955893732443,,-42.88257942315127,-46.92442254993174,,-51.50417495955067,-49.306687045081475,-40.837258893168745,-49.560365061890465,-45.17356037171219,-44.113264018109284,-49.52043234824288,-48.498750201863814,-46.26607587122472,-47.837161100247336,-46.78942103802554,-49.504392375937314,-49.366544237500605,-50.852501287755715,-50.613324396360056,-50.90220337606298,-51.48396069015911,,,,,,,,,,,
751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.18601030741486,,,,-49.13019877195721,-51.037476857680495,-48.46449974999029,-49.16163180388836,,-46.33303165951425,,-42.90798538692244,-46.931728278596665,,-51.533506844416735,-49.32808446772218,-40.972030003397855,-49.57910068826937,-45.18767076220962,-44.083065518228146,-49.51710241772925,-48.50518792690919,-46.2047356658768,-47.805471469650215,-46.73852692909824,-49.47258242232559,-49.329305062669356,-50.832743451132735,-50.57928709405704,-50.874279289818645,-51.45882108858851,,,,,,,,,,,
752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22208843102005,,,,-49.161252148054395,-51.06798017605918,-48.515722176889604,-49.19358819020158,,-46.3692697479695,,-42.94649107748944,-46.94734576022817,,-51.56577285402867,-49.35057202234732,-41.12593792770774,-49.601172678246435,-45.2102646784799,-44.056649586807964,-49.51567666817595,-48.50044099327887,-46.14643217281467,-47.76908942755537,-46.67352212051752,-49.44148529926004,-49.293959817396065,-50.81670456113755,-50.54607946133271,-50.84698845120815,-51.4357765465056,,,,,,,,,,,
753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.259014237245424,,,,-49.19416435441341,-51.09908892095614,-48.568379210169724,-49.22917881187213,,-46.40823441420318,,-42.99779761248695,-46.942568442155654,,-51.600956048537256,-49.37411986859494,-41.29924348610143,-49.62660778982804,-45.24127882814809,-44.03518023466425,-49.516114945238705,-48.49893945828018,-46.091214887208,-47.7287522133153,-46.6024703014218,-49.41110279047343,-49.26055179928781,-50.80439662488148,-50.513717928443484,-50.820337483000756,-51.41485323457537,,,,,,,,,,,
754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.29677143838344,,,,-49.22889890318193,-51.1307989918309,-48.61930631470237,-49.26834968771615,,-46.44989005065373,,-43.06161864353429,-46.931984310522864,,-51.639035443652794,-49.39870050495956,-41.49225045355144,-49.6533998179777,-45.28065574287279,-44.01237571229521,-49.51837651186624,-48.50075764180506,-46.03913251773307,-47.69447451966795,-46.536402492563845,-49.381433586925425,-49.229127013250405,-50.795832168245965,-50.48221811549575,-50.79433176099565,-51.3960787737131,,,,,,,,,,,
755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33534528797583,,,,-49.25601557129842,-51.163106678309774,-48.665052318449156,-49.31104452363125,,-46.49420064563921,,-43.13767538306156,-46.92990585144277,,-51.67822261885767,-49.42428481412015,-41.603828808961005,-49.65839693742468,-45.32834057582398,-43.972162479542334,-49.52242250658828,-48.49321453034275,-45.99023635359803,-47.66630401248237,-46.47544455277017,-49.352480245957544,-49.19973381517369,-50.79102424666687,-50.4515987313058,-50.768978809126125,-51.36837767031107,,,,,,,,,,,
756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3747196383699,,,,-49.284344419922654,-51.196006853174566,-48.7121712304252,-49.35721646869954,,-46.54113217981163,,-43.193547780298864,-46.936214235968094,,,-49.45084724435275,-41.5656698939511,-49.65669961747117,-45.38428225729039,-43.936956033338305,-49.52821237033831,-48.48707845460562,-45.93500235121262,-47.64428859557819,-46.419728612974716,-49.32424240641461,-49.17242111001003,-50.78998787580275,-50.42187573797363,-50.74428472896129,-51.33000387138861,,,,,,,,,,,
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.41488093677541,,,,-49.314471963565154,-51.229496655324795,-48.760638682819135,-49.406811564851196,,-46.59064969129821,,-43.22171205939324,-46.94094405297435,,,-49.47835921299234,-41.51642703794603,-49.658357858100004,-45.448435844582534,-43.90687856937682,-49.534523708665034,-48.484457372008414,-45.87205727626266,-47.6284794253711,-46.36938925589853,-49.29672108161511,-49.13109212856795,-50.77196039563421,-50.38581459533407,-50.72025661961574,-51.29378721940125,,,,,,,,,,,
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.45581320744213,,,,-49.34636062940054,-51.25991865318995,-48.810435105066844,-49.44874241190722,,-46.642720020661685,,-43.252579648467126,-46.94606000526346,,,-49.506795840997185,-41.483444036569345,-49.66338366070835,-45.52075949388954,-43.88205648798725,-49.52939856400888,-48.485418953534925,-45.81246628026213,-47.60430207103213,-46.32456910488082,-49.2699183641706,-49.08888953246873,-50.75381381758799,-50.35002343544853,-50.696900463110595,-51.25910639622682,,,,,,,,,,,
759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49750305307278,,,,-49.37997458911788,-51.28873021122318,-48.849146196835,-49.492478280786365,,-46.69731139419463,,-43.2951387464632,-46.956729479001886,,,-49.536131139393106,-41.467554539454284,-49.671784373268544,-45.60121554351368,-43.86262131627767,-49.526051257331574,-48.4855698463527,-45.756282198026305,-47.582596992755526,-46.28541232185156,-49.24383304751575,-49.04874788444043,-50.73947646089564,-50.31511825427639,-50.67422527221257,-51.21936373502082,,,,,,,,,,,
