454,,,,,,,-51.205793490297495,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.990588360583345,,,,-47.89550583861944,-51.63419913307783,-51.035415637463686,-47.492596514628744,-49.27665721063857,-46.579308880712475,,,-42.973358987785744,-47.70404741613725,-41.90239075676864,-44.166414493826295,-46.684694775432945,-49.66213421506992,,-49.29643011837924,-50.32846835593951,-44.783698758203286,-44.33593454030333,-50.04189419601575,,-47.16710702253748,-45.86743829890291,-49.19409312175734,-48.533562761911284,-49.73645189671253,-49.995729742202506,-49.668997016347795,-50.76347239772236,-50.858236690221375,-51.48706071405255,-51.78571139066356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,-51.238962623581145,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.030861534073765,,,,-47.93933880261613,,-51.04899253284209,-47.54579275762527,-49.30910214015782,-46.66260665140234,,,-43.00035032449129,-47.73470958815369,-41.928138972310016,-44.131570326564955,-46.6043740043346,-49.65973946200843,,-49.30365988039305,-50.35133547821115,-44.757417448913806,-44.27452789048939,-50.04891977312536,,-47.123444874359414,-45.80649951929309,-49.18753520883883,-48.492480330066925,-49.71133617144524,-49.970605358669985,-49.63045582267541,-50.74321950811644,-50.84007814974278,-51.45037353223251,-51.77137639156153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,-51.27307920201674,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.0722513529518,,,,-47.9851104602639,,-51.06541630899514,-47.600724052857515,-49.34526266855711,-46.75278829740002,,,-43.04319719137282,-47.767424314842586,-41.970034857745695,-44.111681771274476,-46.50409336808713,-49.659266411124534,,-49.312368206048724,-50.37894348545051,-44.735120806774646,-44.21991810676629,-50.05944231352331,,-47.083932311619634,-45.7498212956407,-49.18385903134299,-48.44873101628941,-49.68683511810348,-49.94656128832364,-49.59240376290544,-50.713860502544755,-50.82281675242096,-51.41429034306327,-51.759304616007555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,-51.30812450715477,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.114735589467216,,,,-48.032775613907816,,-51.084641451579635,-47.64515353911008,-49.385085693172634,-46.840096638133446,,,-43.101655630516966,-47.80213473873062,-42.02772523183563,-44.10667352404484,-46.41177561876646,-49.66219619928998,,-49.322515511564845,-50.411307245281535,-44.71690675519188,-44.17227079083611,-50.07341767787181,,-47.02724960392505,-45.69752338221524,-49.17654285588267,-48.383616646611,-49.66294972229609,-49.92362592427639,-49.55524203567453,-50.674019761411024,-50.806471633895,-51.37882266935081,-51.74952480467637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,-51.344081984094174,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.1557360922851,,,,-48.08229145295229,,-51.10662619900016,-47.68747349117432,-49.428519621580065,-46.92159780413515,,,-43.175491557860404,-47.83878359521492,-42.100879812498675,-44.11648660547671,-46.327445754681136,-49.66853966161358,,-49.33406361771073,-50.444964690990545,-44.70287763222956,-44.118317637485134,-50.09080290693285,,-46.944422253223706,-45.64973224561971,-49.17498293101871,-48.3213820524678,-49.633379525357064,-49.901828250069215,-49.518983031045,-50.6360645034609,-50.79106133683205,-51.34398046184502,-51.72512819465031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,-51.380933105186045,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.1949675443975,,,,-48.133615825753424,,-51.13132751128809,-47.73154801311625,-49.47551297002256,-46.976781331059165,,,-43.26448308564511,-47.87731665991367,-42.101161160563684,-44.12033476143017,-46.25112360340577,-49.67830817323371,,-49.34190193162568,-50.47862399797552,-44.69313924575758,-44.06787548352439,-50.111555634833245,,-46.86719174029666,-45.60658071277465,-49.17923673474743,-48.262104655931,-49.60123765446822,-49.88119697433276,-49.483638025850354,-50.60003624855737,-50.77660295917977,-51.309775218921956,-51.702737129925566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,-51.418662240344055,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.23460826141175,,,,-48.18670839863702,,-51.15870609532451,-47.77034993391027,-49.52601856215378,-47.0380667489372,,,-43.368419078322546,-47.917680289427196,-42.09297659456942,-44.12556811327163,-46.18284715965799,-49.69151471150969,,-49.34217941423582,-50.51697851992627,-44.6878027771152,-44.0250969644865,-50.13563492633084,,-46.79699349679822,-45.56820063671723,-49.18299405841815,-48.20586375970757,-49.56969574309234,-49.86176356923315,-49.44922146742384,-50.565981171360534,-50.76311786140059,-51.27621805249753,-51.67981476966177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,-51.45725165849801,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26093296827335,,,,-48.24153151783969,,-51.17797013849505,-47.80818636921243,-49.57998682359594,-47.07589097249556,,,-43.48709740148254,-47.95982443989418,-42.0996549289502,-44.10486585200541,-46.12264199874167,-49.70157553174594,,-49.34385794485191,-50.56003932950203,-44.68698369836495,-43.99015165321116,-50.15860590924188,,-46.713498552088595,-45.53473703101736,-49.172498088881085,-48.15274008583124,-49.53875654614417,-49.84355919974468,-49.415746003574725,-50.53394341622094,-50.750626427529426,-51.2433197848003,-51.65263191012356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,-51.49668426718141,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.288398758170715,,,,-48.29804703287991,,-51.192436458683275,-47.84766197889712,-49.63737357496757,-47.11383703501788,,,-43.61478193580731,-48.00369881335389,-42.120941377536234,-44.0938233557566,-46.070552787546426,-49.69647570447204,,-49.34690232239512,-50.60781024024991,-44.68350532543255,-43.95154235537065,-50.169537379151656,,-46.62097762333271,-45.50633755927934,-49.167778058129194,-48.102819029413844,-49.50841955476622,-49.82661581787706,-49.38096513388044,-50.50396987293544,-50.73914839969618,-51.21109401144058,-51.62779250894867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,-51.53694725855245,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.316974126721064,,,,-48.356218274933696,,-51.20953560935172,-47.88875538596574,-49.687090905658366,-47.15775914443248,,,-43.75076130006154,-48.03027757011498,-42.135246217421916,-44.09744286989628,-46.02661624504661,-49.69479565807724,,-49.35127549063485,-50.66030339558299,-44.65836723412245,-43.89482273736409,-50.17773321350863,,-46.53595328585005,-45.48315169273935,-49.168885221129756,-48.056186381526295,-49.478686356833535,-49.810967524007204,-49.3418530059254,-50.47610760353841,-50.7287054574477,-51.179551543880535,-51.605326493578325,-51.61887357744363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,-51.56854229777461,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.34663734997649,,,,-48.41255493625242,,-51.229226765680664,-47.93144414272511,-49.70984979375041,-47.201759903879996,,,-43.88392501806419,-48.038094668885485,-42.13533710395887,-44.115623820641176,-45.99088322951758,-49.69655249422913,,-49.35694222455925,-50.717538076806655,-44.63790756531058,-43.84619682116664,-50.174421491966115,,-46.458387530024396,-45.46534725193632,-49.13804817291012,-48.012932573038626,-49.44955886894344,-49.796646209360645,-49.30374351527001,-50.45040690324386,-50.70071955672226,-51.14870546319244,-51.58525727507968,-51.61984989973458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,-51.59955288635324,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.377367677964315,,,,-48.457212485697376,,-51.24412367081155,-47.97570539416171,-49.7359854746074,-47.2296798082932,,,-43.90861110720711,-48.047820796569496,-42.150024052664335,-44.14828016687855,-45.96340735092085,-49.70176074414388,,-49.36386840877657,-50.744681028697045,-44.60681783464121,-43.80541052618171,-50.16149060759275,,-46.38824278941584,-45.45308411518283,-49.08859994304166,-47.973150736837916,-49.42103769891381,-49.78368756102954,-49.26665003462466,-50.426278781792846,-50.65874478925804,-51.11856841857231,-51.567608532236434,-51.6216885601571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.408516165178185,,,,-48.503521229012264,,-51.25622380636693,-48.02151835861564,-49.7654224823824,-47.26351259209491,,,-43.87614600455368,-48.05940861776336,-42.179112892517495,-44.11280184497752,-45.94424272403959,-49.710435547951654,,-49.3720199152918,-50.75862424863581,-44.580690280794386,-43.75378639227801,-50.14279602175287,,-46.32548693113825,-45.44654213218359,-49.04512835410367,-47.93693675995209,-49.39312501751442,-49.772126528389755,-49.230587327083704,-50.39805214949204,-50.61106041834924,-51.089154180125064,-51.55240915177795,-51.62440878438033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.43696586560651,,,,-48.551445332792234,,-51.270903381223725,-48.06431046167465,-49.798089751619294,-47.3031409124018,,,-43.84885411900888,-48.07281613057643,-42.21591773559226,-44.04815619388976,-45.93345035980717,-49.72259531637634,,-49.381363258919905,-50.764739514791906,-44.559911905482316,-43.706814266490426,-50.12749162911673,,-46.270088565395646,-45.44589609265678,-49.007664876169585,-47.904390414652404,-49.36582268158243,-49.75775391292715,-49.19556959957903,-50.37212167340961,-50.572815944699116,-51.06047536350879,-51.53968408629632,-51.628028268625386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.46643788698519,,,,-48.60095276457538,,-51.28811771939351,-48.09741398878505,-49.8339164323222,-47.34845293529101,,,-43.825199165873805,-48.0879997890917,-42.2488191079936,-43.99818582319247,-45.931098200385875,-49.73326203389058,,-49.39186557334225,-50.76131815479876,-44.54464450470566,-43.66810343321217,-50.11552736982152,,-46.222019645161716,-45.45134406552856,-48.97624292805106,-47.87561466050063,-49.33913158847099,-49.74037817128509,-49.16161066474891,-50.348539102709175,-50.53507079347844,-51.03254733804947,-51.52946172731454,-51.63012691453026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.49691139872435,,,,-48.651753168182104,,-51.307821977582684,-48.13203409922181,-49.87283489916483,-47.39934022432476,,,-43.81550855995432,-48.104920053562864,-42.2958221095989,-43.96264240695088,-45.937256382847735,-49.74036752659491,,-49.403495460389735,-50.752126740311255,-44.52083893177672,-43.637813502650246,-50.10685513999391,,-46.18125361605324,-45.46307467767587,-48.95089920792333,-47.84181460103056,-49.313055640737,-49.72450110178872,-49.128726415342115,-50.32735558897845,-50.496592328221865,-51.00538326246004,-51.5217706096309,-51.62918939039745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.528366905791515,,,,-48.68883302508909,,-51.32997337904557,-48.16815050258236,-49.91477694719724,-47.45552128317841,,,-43.81930534685188,-48.123536525513266,-42.338974673828176,-43.94129454285623,-45.95200203103261,-49.75100266648969,,-49.41622044705503,-50.72686037501833,-44.500234056942254,-43.61610903227671,-50.10142520101931,,-46.14776797318118,-45.481302557712496,-48.9316750583052,-47.801124238361616,-49.28759492894634,-49.71015844773725,-49.08992528476191,-50.308621338934856,-50.46639867476186,-50.978998758021945,-51.51663867066102,-51.62915557676746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.56078446169651,,,,-48.72748411452732,,-51.354529402516604,-48.20574533499662,-49.94904057262602,-47.47776554830082,,,-43.836133958327636,-48.14381154550162,-42.377856258971946,-43.92677321878285,-45.97541591916066,-49.76517567026044,,-49.43000956755762,-50.699671135811144,-44.48543721625482,-43.571393929064364,-50.09919259934221,,-46.121539459141175,-45.506235088092204,-48.91861266717477,-47.75159410271952,-49.25946937630546,-49.69738677189425,-49.04647331128591,-50.29239752481625,-50.436382312694825,-50.95100451385406,-51.51409579350595,-51.63004394946555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.594146316938655,,,,-48.764500640929704,,-51.38144978845389,-48.24479790211753,-49.95495343293487,-47.49027240413524,,,-43.86556330728134,-48.16570722604421,-42.430565471497545,-43.89111630021933,-46.007586476834,-49.78289577447728,,-49.444833259003246,-50.67715939295714,-44.465503428926624,-43.49042759254432,-50.10011044096778,,-46.1025509230135,-45.530775688463365,-48.91175824430532,-47.705105057700464,-49.226009789688064,-49.680222955526915,-49.00410875698132,-50.27873244720971,-50.40635115066295,-50.912670526923804,-51.51417238561521,-51.63187258813367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.62843235478199,,,,-48.80249580349777,,-51.41069475083151,-48.28529101894738,-49.96395453453949,-47.508318088725815,,,-43.90718005058684,-48.18918665075499,-42.496820823020435,-43.8692764878001,-46.048605433865426,-49.79724902564493,,-49.4606617705937,-50.65928502023104,-44.441997031072546,-43.41776646117662,-50.10413429510819,,-46.09078413335755,-45.529683706372396,-48.911163747855866,-47.66253213947648,-49.19320864553272,-49.654095923046896,-48.962847455706196,-50.26769158155666,-50.35654346536539,-50.87475931405686,-51.51689929955951,-51.63466241083227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.66362702542595,,,,-48.842023709670805,,-51.442225579807676,-48.32720665262498,-49.975969701648495,-47.53180283855767,,,-43.96059008313209,-48.21421662068489,-42.57635164713805,-43.86104045752348,-46.098574289404,-49.80492015798522,,-49.477465769563025,-50.64601620559174,-44.395342833941946,-43.353618863853484,-50.11122001826604,,-46.08622483041615,-45.535002686107255,-48.916879869470755,-47.623966633215346,-49.161069742900416,-49.62952883036785,-48.922705130319876,-50.25933829990214,-50.30182045766749,-50.837597285808485,-51.52230813104169,-51.638430917921426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.69971128048472,,,,-48.880058958964,,-51.46778948741211,-48.370526878040735,-49.97803928075811,-47.560594702445904,,,-44.0254157973491,-48.24076246290036,-42.668894003957554,-43.842132921994775,-46.15759734044712,-49.8161954831226,,-49.49521671321804,-50.63068178349013,-44.351852089024845,-43.298202937076134,-50.12132520275,,-46.08885873092823,-45.546995205155845,-48.89687128129427,-47.589501949672695,-49.12959713501502,-49.60656089360607,-48.88369970745711,-50.25372549309595,-50.24133209321582,-50.8011989115458,-51.530433280195126,-51.64319890160912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.73666848287119,,,,-48.908076031901054,,-51.483173611262096,-48.41523518303683,-49.968110327140934,-47.59456398890805,,,-44.10129622616835,-48.2687913449582,-42.7741950567311,-43.83506442232219,-46.22578525731035,-49.83107677835033,,-49.51388591580641,-50.61576507203882,-44.314306174161175,-43.25174083629561,-50.13440688642741,,-46.09867546048275,-45.52563756646117,-48.862084740540425,-47.55923349584373,-49.09879545374295,-49.58523254839925,-48.84584707920044,-50.247975271927494,-50.18042062512751,-50.765576209860335,-51.5315400668269,-51.64898412770686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.77102924353812,,,,-48.93760931758222,,-51.50083455053904,-48.46131400426877,-49.96132816770263,-47.63358743648162,,,-44.18365977341849,-48.298271441564474,-42.89201250463221,-43.80339356675843,-46.30326538428192,-49.83757471683096,,-49.53344732346321,-50.605464703387746,-44.28287489121003,-43.21446452510874,-50.15042579534714,,-46.11566566498155,-45.4833440992107,-48.83352640566717,-47.53326162634995,-49.06866837957462,-49.56558576428672,-48.809164427069796,-50.23843902114684,-50.12044136951963,-50.73074367714261,-51.525347411542384,-51.64788183014615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.79789307165457,,,,-48.96862589461347,,-51.52073653635445,-48.50874936304319,-49.9576314518079,-47.672333344472655,,,-44.21289535279193,-48.32917102230954,-43.02211073579593,-43.78196457808325,-46.390156728744685,-49.84397837987146,,-49.553873484892996,-50.599735578464966,-44.25773439845721,-43.16842766510932,-50.169339872576735,,-46.13982324259933,-45.4472700989933,-48.81122431064773,-47.51168709535896,-49.039220884675636,-49.547660801895425,-48.773671131233186,-50.223326957614645,-50.06140339183929,-50.6967154530501,-51.521887732988326,-51.6437376293652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.825652595983186,,,,-49.0010938623194,,-51.5428455638729,-48.557523536412425,-49.956965890676685,-47.69916296818694,,,-44.23350732917123,-48.35168502690693,-43.1179815620291,-43.77401756504281,-46.486604287294924,-49.83891413174676,,-49.57513700387655,-50.59854286226255,-44.23906479372051,-43.11984621638318,-50.191110354980076,,-46.17114001173795,-45.417690145715326,-48.795207000252375,-47.46792113943033,-49.01045805363411,-49.53150254615662,-48.73938435141036,-50.19883898584716,-50.002185842282245,-50.66350540650135,-51.52119365727412,-51.63464986151523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.854290408841095,,,,-49.034982434268535,,-51.56712582738174,-48.60334985309652,-49.959272723957,-47.730862260991024,,,-44.264700756977504,-48.370681215895495,-43.16751565510978,-43.77931208113452,-46.59274750756889,-49.83194135986981,,-49.59721411908152,-50.60184619384444,-44.227054304312354,-43.0603854291191,-50.21569901258982,,-46.20961724994992,-45.39489830887006,-48.78550825160196,-47.42696265906445,-48.98238438429563,-49.517153096158424,-48.706323763930186,-50.1771269712788,-49.94233403901894,-50.62470723457288,-51.52329926160711,-51.626516318877165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.88378966377053,,,,-49.07026196825433,,-51.58558083001722,-48.63126753174929,-49.96449977892644,-47.767303075563376,,,-44.306153068356195,-48.39118190610471,-43.19380686047594,-43.797622269686336,-46.68623634976924,-49.82859484533185,,-49.620078637814444,-50.60961052574649,-44.22189601806669,-43.01108985214614,-50.24306787007194,,-46.2552517414064,-45.3754029075498,-48.78216545191898,-47.39044904925962,-48.95500643926304,-49.50465859797886,-48.674509086089444,-50.152296626652706,-49.88346550472356,-50.58132042163781,-51.52823762227624,-51.61935857616963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.91413513183414,,,,-49.106904349628735,,-51.6033176622778,-48.66067289882817,-49.972594964966284,-47.8083611392192,,,-44.35755965782185,-48.41315846937942,-43.23004420484095,-43.828733348158394,-46.773772054741414,-49.82886194754646,,-49.643705170683035,-50.6218031908367,-44.223790407962085,-42.97215024441016,-50.27317864634726,,-46.308045602351335,-45.29762420792204,-48.78521784609072,-47.352199070401,-48.92832850396172,-49.49406466767751,-48.64396011093554,-50.11273894279172,-49.82559428427568,-50.53873632290883,-51.517721495896666,-51.61319349208504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.94531142545097,,,,-49.144881889122885,,-51.623185507230325,-48.69154240643738,-49.98350472682064,-47.853917485172026,,,-44.418623585383926,-48.436580476102016,-43.25186918101656,-43.84719098354427,-46.8515576090346,-49.81427559166075,,-49.66807124746612,-50.63839383256466,-44.232944555465004,-42.94376627420014,-50.30599523616735,,-46.368002001489515,-45.21465059140313,-48.772031883147946,-47.30216807509872,-48.90235839705721,-49.48541770790209,-48.614696940775666,-50.064292769087956,-49.7687367597222,-50.496970581053674,-51.50697807301899,-51.60040174723658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
