124,-51.18884187429326,-44.16179329898091,,-45.84428414603309,-50.1841691063475,,-47.205380634737715,-49.56044767375539,,-48.887195566858416,-49.40346673557862,-51.59334465191185,-49.24588521459506,,-50.3218018411288,,-48.70105210878623,-48.70123718187605,-50.96565016685214,-48.44230591826666,,-46.42607127678111,-48.090486646889154,-51.26375697325508,-44.084314014353154,,-43.46292017497887,-48.15461937650531,-46.26545947099033,,-42.50849230856452,,-45.97812389184976,-50.39413151425998,,-48.7521563557162,-51.048933757601475,-51.28649693393372,,,-46.13247355099479,-47.15004078487429,-50.12187651044077,-44.29328056485745,,-41.89066680728365,-47.0385758629989,-48.16284607398124,-48.45824603195531,-49.35132461682286,-47.702329765480854,-48.867802392447516,-50.10974882164507,-49.28025180064459,-50.69944772334851,-50.269131843664695,-50.98735654870932,-50.53215243960758,-50.893920129254894,-51.41518090087645,-51.607180411480826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-51.223323119929674,-44.173303805445094,,-45.860499691114654,-50.21037064468309,,-47.214523491374685,-49.588546208245965,,-48.90054897507884,-49.38705018984869,-51.61442671660381,-49.22634609498837,,-50.33645015857112,,-48.68734692913601,-48.71032252007104,-50.98556614966931,-48.42284831045052,,-46.38161036051222,-48.14712240596364,-51.2845904940312,-44.065342003460216,,-43.532706994152136,-48.208614639039276,-46.200883568701194,,-42.50153274613386,,-45.99266318712564,-50.41798619496539,,-48.758795709921486,-51.0570570548054,-51.29861122380107,,,-46.07392327688863,-47.18416120105854,-50.15399931301296,-44.247251769509944,,-41.91741842642118,-47.08471881790508,-48.13888411492084,-48.43962968617204,-49.33004720379063,-47.66646781034413,-48.82907614659001,-50.10100976611643,-49.25208134983183,-50.64425067535342,-50.23223330645929,-50.94780687229839,-50.486569014633474,-50.86615789932269,-51.37542408208253,-51.58715897141016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-51.258409306185015,-44.176378575927096,,-45.88286450069637,-50.23746267136457,,-47.2312046434955,-49.61935305568949,,-48.88592697113764,-49.3761486823714,-51.63698367056196,-49.203580742754326,,-50.354461865126645,,-48.66283265470546,-48.72626019658117,-50.996053757065226,-48.40722219321749,,-46.296651983106415,-48.19593111452459,-51.30637044378715,-44.05497767254666,,-43.6188141957649,-48.264514776593685,-46.141104179479974,,-42.51593680167208,,-46.01020222925182,-50.43950160817268,,-48.769173927267076,-51.06585212916688,-51.3026420057194,,,-46.0230437046401,-47.2224066465111,-50.18725603308582,-44.19522371340223,,-41.95877829567401,-47.1212256599442,-48.10777793027085,-48.42653399290703,-49.30970761628021,-47.63380065524266,-48.79172049439039,-50.08018000919272,-49.22497650544818,-50.591426877951804,-50.19690002613256,-50.910122662218214,-50.441770751921794,-50.8396548159423,-51.33626778480726,-51.56793262434758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-51.29409260085037,-44.17420481372911,,-45.911194796645695,-50.2654266176699,,-47.23823685797412,-49.652805113620246,,-48.85078340468584,-49.370668637432914,-51.660989092933676,-49.188218434747185,,-50.37577355984182,,-48.635393465744976,-48.74490683967875,-51.00391813381688,-48.39551509531694,,-46.21925462721783,-48.24912704134224,-51.329079959166805,-44.01948956089707,,-43.68387482014228,-48.32227482106761,-46.086250126023685,,-42.537021272516185,,-46.03067562725109,-50.458550254408614,,-48.78324729756278,-51.075303518192776,-51.309651421224444,,,-45.979852635408605,-47.262591089178976,-50.221620079308906,-44.14778670974872,,-41.95492285668984,-47.16064013626678,-48.08076720752936,-48.41903263718078,-49.290332138137956,-47.60442576588779,-48.749837225164995,-50.05311160214232,-49.198655419407814,-50.54101371813231,-50.163163958551735,-50.874342564000905,-50.39777038271568,-50.814436696174354,-51.29772124446837,-51.549515114015435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-51.330363419139495,-44.16489601852496,,-45.94531254222632,-50.294243937901186,,-47.25316294331864,-49.68884492035925,,-48.82289276931932,-49.37052156926936,-51.68641830234422,-49.18022489036743,,-50.400325790504176,,-48.61488654660295,-48.761331302498746,-51.01374260630669,-48.368024077647476,,-46.15524468895377,-48.306584664884525,-51.352703321590496,-43.99537630631762,,-43.718514186607976,-48.38185091306823,-46.03645638463013,,-42.53459047072446,,-46.05402077283844,-50.478266691604844,,-48.80097343019053,-51.08539483167635,-51.319616828748124,,,-45.94437135321789,-47.30826184556349,-50.25706857022618,-44.10793639204706,,-41.96905414707742,-47.2028816399206,-48.059879451948774,-48.37404011800608,-49.271948923678764,-47.57616498912754,-48.7062126732281,-50.0219713382789,-49.1659617525051,-50.49306153335044,-50.13106118219645,-50.84050718752408,-50.354583632623715,-50.790529574045934,-51.2597963613596,-51.53192120957864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,-51.36721409552158,-44.149243408374986,,-45.98504669627551,-50.32389710848895,,-47.278149551541446,-49.72741191126786,,-48.802299116665566,-49.375619210215326,,-49.17898728458927,,-50.42805861719792,,-48.60136548637699,-48.784263436660005,-51.02548590673642,-48.33731142445562,,-46.104561364575275,-48.368180293759124,-51.37722289361035,-43.96589417713642,,-43.7650088615414,-48.43698588410933,-45.991184550659135,,-42.553519882588475,,-46.08017626006105,-50.4986464194133,,-48.822311621023964,-51.09611062960024,-51.33251724215122,,,-45.916624873379924,-47.35098598051803,-50.29357766239481,-44.056385563341244,,-42.00591222515027,-47.247874328434975,-48.04523758288092,-48.310552055881814,-49.25458731924471,-47.542977316254415,-48.66408806642952,-49.995078301527755,-49.13269071647166,-50.44761474843912,-50.1006227211021,-50.808658210852506,-50.312224364476094,-50.76796115427639,-51.22250156477083,-51.51516761895313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,-51.404636219134076,-44.06708315674686,,-46.03023173928732,-50.35437027147979,,-47.3131156557858,-49.76845204752415,,-48.789048826626654,-49.38588070182319,,-49.16704343847157,,-50.458916803218344,,-48.5948909648515,-48.8135912203862,-51.03910791375977,-48.31059335016676,,-46.0671640298699,-48.42231432144924,-51.40262488147961,-43.94854672659627,,-43.82695467375569,-48.48068119404325,-45.94924898124618,,-42.55854668526805,,-46.10908249239016,-50.51968245817388,,-48.84721704548583,-51.107437091925696,-51.348332296855986,,,-45.89663826943149,-47.38126549814407,-50.33112727078246,-43.99668920712593,,-42.065140775665064,-47.29554303452828,-48.01732368034485,-48.252762266078115,-49.238277226314196,-47.513226732062606,-48.62349429802067,-49.9724931811415,-49.08934100463828,-50.40471976610771,-50.07188160639909,-50.77883673631198,-50.27070791655178,-50.746758953713275,-51.18584849529164,-51.49926866575611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,-51.43843943023481,-44.004347728691215,,-46.08070928682443,-50.378757220333995,,-47.32982995208487,-49.800787528753396,,-48.78319785701222,-49.385480477938174,,-49.16245416978207,,-50.492843808571905,,-48.595527098212,-48.84920683049859,-51.05456803188079,-48.281139763585756,,-46.04302473374041,-48.46511377866052,-51.42889242639883,-43.89351014406401,,-43.88490450717526,-48.51941490198652,-45.91269744651771,,-42.518430501942106,,-46.140682911854405,-50.541370784111166,,-48.85621532075127,-51.11681947692528,-51.36704213887726,,,-45.884444079680165,-47.41693688525275,-50.3696963397917,-43.944728953039906,,-42.110797178542015,-47.34581782623195,-47.956568857508614,-48.200738689051036,-49.223047634663715,-47.47460324966322,-48.58446483549302,-49.95427834047098,-49.04710861835512,-50.364426762802694,-50.04487182414315,-50.75108652029573,-50.2300503480975,-50.72343035853733,-51.14984837375722,-51.48424113352454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,-51.47126735387796,-43.96250437310685,,-46.136323746308406,-50.38819528165432,,-47.34639863754541,-49.82847884155241,,-48.78480585216816,-49.3811733307583,,-49.1651764320979,,-50.529786824916926,,-48.603344792942636,-48.89100732254321,-51.071828980259674,-48.250904464451125,,-46.03212950498181,-48.511786494259546,-51.45601061018097,-43.84704196410044,,-43.926238546408214,-48.5600065994642,-45.87851540194074,,-42.49967815962183,,-46.17492114078226,-50.563705341349106,,-48.844501402937446,-51.12139918566396,-51.388626905214394,,,-45.880075592596,-47.45788496253742,-50.40926504518885,-43.90069551794814,,-42.16228037833193,-47.39863133751908,-47.902173139926056,-48.15455818056658,-49.20892992131239,-47.43043547446523,-48.54703222369841,-49.93774996699028,-49.00600720595562,-50.32678510880611,-50.01962958021329,-50.725451926395415,-50.19026720561318,-50.681528079695696,-51.114511992834935,-51.47010048514518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,-51.50465603512643,-43.934586882208606,,-46.196926976055835,-50.397990735072824,,-47.36693494142064,-49.85858381326007,,-48.772071267027606,-49.38199246926683,,-49.17416034297955,,-50.569693467301626,,-48.61841793407335,-48.913550006785236,-51.09085226283554,-48.22481586044607,,-46.03448521018977,-48.53660606536985,-51.480359290247215,-43.81363365197664,,-43.981998282487666,-48.60241193392251,-45.81437090105731,,-42.46544011080995,,-46.211743483187135,-50.58668194149993,,-48.83635130341176,-51.12664665269112,-51.407368286501125,,,-45.88356960715252,-47.50295729801315,-50.4498131906255,-43.86478686309222,,-42.188652038574986,-47.45391707858662,-47.85427812647274,-48.11429758559635,-49.19595649847149,-47.38978847557428,-48.51122993236092,-49.91511582139673,-48.96605530030576,-50.2918468448495,-49.99619130404532,-50.70197641681727,-50.15137391479349,-50.636091870422845,-51.07985178689234,-51.45686471073976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-51.53859853568851,-43.89873934401692,,-46.26237406859804,-50.408802512005565,,-47.38087474151722,-49.89104760197464,,-48.76584249641497,-49.387854171713414,,-49.18329969974681,,-50.61251362343619,,-48.64083127397224,-48.904739475675896,-51.11160255919294,-48.202964618001054,,-46.05011488654823,-48.55671642310572,-51.50466801666737,-43.785371640769036,,-44.04745555127508,-48.646586416205615,-45.755623167581376,,-42.429401198472505,,-46.25109794966433,-50.61029544337629,,-48.831717364358475,-51.13254828994921,-51.412606378962394,,,-45.89496610557649,-47.524873714024416,-50.491322579913046,-43.837210256682866,,-42.23625258298888,-47.51161414353325,-47.813026948321316,-48.080039170947664,-49.18415758112416,-47.35276007182748,-48.477094228308985,-49.896958797151775,-48.927268559102586,-50.25966454096696,-49.974594059200754,-50.680707884428415,-50.113390337607306,-50.59196095887967,-51.04587924735796,-51.43884989773305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,-51.5730849793904,-43.8840452401997,,-46.33252607361102,-50.420611078998185,,-47.37357365254168,-49.92581596851397,,-48.75221733241666,-49.398677501025425,,-49.180202180948584,,-50.65819738133929,,-48.64594378905618,-48.902139873930174,-51.13404386437753,-48.18544418407208,,-46.079057808901716,-48.5807015898769,-51.5297844532096,-43.75802443913023,,-44.125685228450244,-48.692490064360015,-45.70246144647797,,-42.41518382152094,,-46.292934905144506,-50.63454119152409,,-48.83055205193485,-51.13908897557532,-51.420704553814716,,,-45.914309236208396,-47.55195703664323,-50.53377326323252,-43.78717518016147,,-42.30458417679087,-47.57166190521225,-47.77856897819433,-48.05186574799292,-49.1735678811368,-47.319453508435174,-48.44465952747497,-49.88333629496573,-48.889664349684985,-50.23029362735539,-49.95487473609475,-50.6616935878819,-50.07633412815116,-50.54916301320169,-51.01260652753204,-51.42107090354454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,-43.872055594031394,,-46.407247424030125,-50.43339970113594,,-47.36872849825086,-49.96283579474135,,-48.74258925879995,-49.39939966147414,,-49.1711705750053,,-50.706697832984666,,-48.65004729228212,-48.905653159421895,-51.15814129703068,-48.17235267587978,,-46.12136883406177,-48.60825496381214,-51.555693410703256,-43.74454660477872,,-44.16239953473287,-48.7281399198741,-45.651894612552226,,-42.42267124388549,,-46.33720426784497,-50.65941357015302,,-48.83280915119614,-51.1462549389212,-51.4316440730624,,,-45.94164515366604,-47.584092575144325,-50.57714915122179,-43.7380600390453,,-42.39317108920432,-47.63400130246312,-47.751059711306084,-48.0298665480127,-49.164220913290116,-47.28997407116958,-48.41396393013241,-49.874309844960564,-48.85326125262513,-50.203789295478586,-49.93707096895616,-50.64498190997257,-50.04022471637395,-50.50772293939807,-50.980047037340555,-51.40399563176061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,-43.83301230899338,,-46.486407704910235,-50.44715118158929,,-47.37308214028548,-49.9990391296881,,-48.717829130622626,-49.4019639658763,,-49.16921336586277,,-50.75796877630147,,-48.661563097025876,-48.9151848538545,-51.183861846763406,-48.16378934438211,,-46.17712911668584,-48.62924912684935,-51.58238088731757,-43.74532375000682,,-44.169725670639686,-48.76252062297881,-45.58042509668306,,-42.40257523979069,,-46.38385934467448,-50.68490828025414,,-48.83323602179206,-51.15403266781017,-51.445407548738956,,,-45.977025339704525,-47.621172185081775,-50.62143023844981,-43.695219146995626,,-42.5015606211894,-47.680394709502266,-47.73066136688015,-48.01413046209221,-49.15615093463899,-47.26443082574539,-48.38504497716184,-49.869943333583265,-48.818076796044494,-50.180210752661665,-49.92121832082904,-50.630622676672616,-50.00507996289581,-50.46767043885534,-50.948213339528294,-51.37190175877984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,-43.780916864181975,,-46.5698781706252,-50.46184711394699,,-47.38653368994775,-49.9976132518238,,-48.68781783792154,-49.40932771001321,,-49.174286618889454,,-50.80832317619871,,-48.673730548666555,-48.93064694958599,-51.21117242419001,-48.140770639584375,,-46.24643035067982,-48.65405430196592,-51.60983255813129,-43.716050220549214,,-44.19093432472398,-48.79860808989655,-45.508835103202244,,-42.37322607889884,,-46.432854431342285,-50.71102028303145,,-48.82256108141007,-51.162408250553646,-51.461977931808775,,,-46.02050389132475,-47.64865637566086,-50.66379046212997,-43.64424869792164,,-42.524408102023926,-47.726443534127945,-47.71754330063894,-47.98482128928452,-49.14939296466712,-47.24293698855451,-48.3579406024525,-49.8703029896782,-48.78413040451036,-50.15961698326463,-49.90478954632559,-50.61866861280115,-49.970918614248035,-50.42903258204141,-50.91711890459801,-51.340622959208815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,-43.7233167986992,,-46.65753748260791,-50.47747210264309,,-47.38264532473256,-49.998589286893065,,-48.64035611220832,-49.40614985856054,,-49.174234491181906,,-50.839432696335166,,-48.66921924467306,-48.95195312859721,-51.240041029351566,-48.10931041041943,,-46.329384575870655,-48.6825783747112,-51.63803548894379,-43.68354800714725,,-44.225654471520585,-48.83636212057703,-45.42602141182276,,-42.36453938584244,,-46.48414550582092,-50.73774535668071,,-48.809824175761406,-51.17136968588725,-51.48134002181469,,,-46.072138466575566,-47.67783952232264,-50.697645453135074,-43.60245068178462,,-42.517662919915715,-47.77476560269571,-47.692239831881295,-47.95622181873375,-49.1332767765667,-47.20600424736462,-48.33269335183001,-49.87545884516646,-48.751440129491506,-50.1420701537786,-49.86896637372443,-50.609170186231,-49.93776005191103,-50.39183810565471,-50.886777944526685,-51.31017760816019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,-43.67192849490479,,-46.749263513525456,-50.494009313665515,,-47.377864366256695,-50.00191417130317,,-48.59440233296211,-49.39550279078149,,-49.1637870629112,,-50.87318641344379,,-48.65343736736804,-48.979021893545244,-51.27043624020264,-48.08254253611835,,-46.4261414245378,-48.714736162248045,-51.66697533139666,-43.63640433858028,,-44.27353232920189,-48.87574240363072,-45.34943555521749,,-42.35305879223125,,-46.5353501713182,-50.765078879113155,,-48.800392724692124,-51.180902885447644,-51.50347775537092,,,-46.13199094944575,-47.71184537780438,-50.73241128461933,-43.57004025428075,,-42.5264052500281,-47.820553356871045,-47.664957216560495,-47.91069845834363,-49.11438802749444,-47.17230830625972,-48.30422266202124,-49.877283102723524,-48.7200268216405,-50.1276309972586,-49.83501103305915,-50.6021823553806,-49.90562526549227,-50.356115614723066,-50.857203576413276,-51.28058428597829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,-43.62810291779184,,-46.81538346322803,-50.51144276906037,,-47.362513379535386,-50.007535443083086,,-48.55634095697689,-49.38961715497832,,-49.16039972674756,,-50.90954704075352,,-48.644113941329195,-49.01177754963783,-51.302327532467864,-48.06008393209466,,-46.53685075962619,-48.75044099924989,,-43.56533876266057,,-44.3342334339975,-48.91671243858525,-45.27927681258055,,-42.352983457357254,,-46.57433789113115,-50.79301567413804,,-48.794205717960764,-51.190996497181445,-51.52837571254864,,,-46.20012779554201,-47.750555248965306,-50.76499705995293,-43.54724139046333,,-42.55466855455359,-47.86669175415393,-47.62627092889574,-47.867785002857715,-49.09679688518491,-47.14270257700471,-48.26629359138471,-49.86132884459376,-48.68991044249451,-50.11636268261081,-49.80297308828695,-50.58866382908988,-49.8745313788086,-50.321897535192655,-50.82841101170652,-51.25186032599497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,-43.573075792417974,,-46.82700000558255,-50.5297577973391,,-47.35606658099067,-50.0154035166641,,-48.52619014133781,-49.388410206748425,,-49.164025913709125,,-50.93514959973363,,-48.64233121986018,-49.03868614894803,-51.33568571767167,-48.02101730406143,,-46.622391013089555,-48.789613400409316,,-43.48458879245457,,-44.39657359438464,-48.95923532153609,-45.21575289202919,,-42.373347658802686,,-46.61550396213973,-50.821552523217136,,-48.79120217465844,-51.2016382394562,-51.55602114168764,,,-46.276620882685805,-47.781131155571224,-50.79043989151125,-43.53428717674597,,-42.60197452583828,-47.9149148966139,-47.59506832739347,-47.83136707058168,-49.080542319892814,-47.117296358598324,-48.23014472316861,-49.84919332627218,-48.661112047712614,-50.10833925631013,-49.77290399325642,-50.57658183520998,-49.84449984015483,-50.28921311095089,-50.80041566692177,-51.22402684233005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
