247,,,-49.671644979820854,,-50.39941197580791,,,-44.99904173830874,,-49.52764002961578,,-43.61039754080461,,-48.344912522376056,,,,,,,,,-48.952984218259175,,,-44.14929663876937,,-48.94202790625758,,,-48.2593548859601,,-47.90187595197048,-44.20375227316272,-49.68094641720243,-50.94880760715772,-44.20955461363303,-43.79461449421528,-44.75025283914103,-47.95938163249036,-45.6628323209597,-48.47577318749521,-49.90746077602823,-48.69174842670941,-49.30862357190816,-51.483309590416695,-50.1257251998899,-51.27965888160948,-49.33401391481617,-51.31945351051847,-50.09684941848952,-51.601373406677965,-51.02218903078993,-50.72246874845119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,-49.71283652551222,,-50.435552977998356,,,-45.04543457740395,,-49.57750019268065,,-43.65149231682857,,-48.3717907150682,,,,,,,,,-48.99235789117366,,,-44.19230704607082,,-48.9714107293013,,,-48.27623239317311,,-47.94486908269172,-44.201063869179215,-49.71300438252652,-50.955204907159775,-44.18347104525684,-43.7518520872475,-44.68545405453851,-47.965130407465644,-45.61720569482532,-48.44975065051506,-49.89419095878518,-48.6522509695975,-49.2746954385987,-51.48673387300995,-50.11778884427165,-51.27955866565796,-49.29143795101743,-51.327123166888455,-50.06110908725235,-51.59250960758012,-51.01132632361902,-50.693869183658286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,-49.75784351788754,,-50.473618433660896,,,-45.099892299780166,,-49.62845783502678,,-43.675996963948585,,-48.4000944139858,,,,,,,,,-49.023024331275366,,,-44.207243385641775,,-49.002257984144784,,,-48.29413948835574,,-47.97628501183383,-44.181918869844196,-49.74060866227341,-50.96565359154472,-44.168406436813534,-43.719716641708786,-44.59258906710275,-47.97873161819419,-45.55362458143985,-48.42464229429793,-49.87311857117557,-48.6139691688157,-49.24391683940917,-51.49349471792307,-50.091809026317726,-51.28077478052826,-49.25009190464319,-51.33433385933529,-50.00324492391037,-51.58057433418136,-51.00441359143148,-50.66739806563998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,-49.80666835219692,,-50.50075919803991,,,-45.162168037531515,,-49.68049332158336,,-43.6990557379479,,-48.429797510191094,,,,,,,,,-49.05720091867817,,,-44.23330762626131,,-49.03453951168849,,,-48.31306098588414,,-47.984843824347735,-44.17220085040665,-49.761603208797055,-50.97291035850407,-44.15971700480676,-43.698510420677515,-44.50903963605292,-47.975360373200076,-45.495091420970375,-48.40046012422871,-49.84591754350064,-48.57692689042091,-49.216353449626055,-51.50370109222006,-50.06252813151198,-51.28333034611467,-49.20999974642185,-51.3303979012788,-49.94525376413363,-51.571951123913664,-50.99380327306042,-50.64309544896004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,-49.85931170051604,,-50.530210587567,,,-45.227284165811845,,-49.733586686166326,,-43.689280707252095,,-48.46087456198213,,,,,,,,,-49.09481133441524,,,-44.27021189888251,,-49.06822548706546,,,-48.332981544266794,,-47.97041091688196,-44.16796081075769,-49.78549786453737,-50.96750771182226,-44.15955435176818,-43.68854671754163,-44.435120698593316,-47.96909637524407,-45.4434071305057,-48.37721664684018,-49.82142546670754,-48.54114598916131,-49.19207135070424,-51.517330492511846,-50.01469585662896,-51.28724943733989,-49.17118500074328,-51.321005141594625,-49.88824148499173,-51.566662762074145,-50.98388489593923,-50.62100032594184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,-49.90883998639369,,-50.56193337630566,,,-45.29013619819544,,-49.787720663331676,,-43.68974659478904,,-48.49329826022312,,,,,,,,,-49.13577796838163,,,-44.31767737130354,,-49.1032875945513,,,-48.35388619029096,,-47.95450950943683,-44.14195843466739,-49.80686393962564,-50.96617276970051,-44.16956863457996,-43.67483311520275,-44.371073303973596,-47.97068772060432,-45.376619803609984,-48.35492564909916,-49.79969669250625,-48.50664977557439,-49.17114070318975,-51.5343617886823,-49.97057037921196,-51.292555242207634,-49.13367428922669,-51.31306343748676,-49.83222392453882,-51.544802375064684,-50.977943214979746,-50.59608219528633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,-49.95066396407107,,-50.5934584998722,,,-45.36030953310447,,-49.842877173411075,,-43.70188695994966,,-48.527044405222455,,,,,,,,,-49.16407799576006,,,-44.37543967501935,,-49.13969702042431,,,-48.37575976186084,,-47.946582422967545,-44.1257763665341,-49.825932631022766,-50.968874758319885,-44.18954479729713,-43.66732123830647,-44.317144839745154,-47.98018205165225,-45.30184724419421,-48.333598760879354,-49.7807865632967,-48.47346130132542,-49.134872503421406,-51.55477340121451,-49.922556191075465,-51.29927174310643,-49.09749334245403,-51.30654786294589,-49.777219508483476,-51.52462245147697,-50.97600754858455,-50.56366141251011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,-49.996224970138215,,-50.61481386424496,,,-45.427377217862094,,-49.899038186092454,,-43.71598416153407,,-48.56208959400295,,,,,,,,,-49.18623970943651,,,-44.443241679876095,,-49.17742741163947,,,-48.39858920135075,,-47.946577539132406,-44.11646697280418,-49.84781314754077,-50.975581758868614,-44.211652605545424,-43.67158158451797,-44.273594488499796,-47.997633077309686,-45.227916756773965,-48.313250830436274,-49.76083256729282,-48.441605970259076,-49.09515009443159,-51.57605636165731,-49.867588049383926,-51.307421449426656,-49.0626705895453,-51.301435076212066,-49.72324463883098,-51.50783500603866,-50.97810897392456,-50.53348215460444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,-50.03747618081207,,-50.63840974725912,,,-45.4821317884607,,-49.95618716855372,,-43.730453743032044,,-48.59840996157899,,,,,,,,,-49.21173654120955,,,-44.52083836857671,,-49.216451686216544,,,-48.422361167713674,,-47.954446352302476,-44.11408421808232,-49.872448587570034,-50.98626563656012,-44.215492248037684,-43.668141867193924,-44.24069425369957,-47.999133774098595,-45.16142385875692,-48.29389616853376,-49.73710343461538,-48.41110803828699,-49.058803747215904,-51.58159160779044,-49.816415235441895,-51.30983218025348,-49.02923358248481,-51.297701825758175,-49.67031684790213,-51.49445714592159,-50.984279644342045,-50.502054101374085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,-50.067346931240635,,-50.66420305040882,,,-45.54362024374325,,-50.0123606395568,,-43.756058283313976,,-48.6359816496838,,,,,,,,,-49.240498250880826,,,-44.60799297760516,,-49.256745921757215,,,-48.44706275144443,,-47.9557117924055,-44.12235103932149,-49.899784515203145,-50.993301912944055,-44.22889977999929,-43.65353095285418,-44.218722492987084,-47.986203248885495,-45.1025988741182,-48.275549711009205,-49.716282046294246,-48.38199336186351,-49.025909037423226,-51.59044996009739,-49.76903633871964,-51.308551173838524,-48.997210861382484,-51.29532403609523,-49.61845629263999,-51.48451231416693,-50.973470531418734,-50.46292120222475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,-50.09164907085443,,-50.692154528994195,,,-45.595827374408906,,-50.0472373270277,,-43.79248975036012,,-48.67478376670352,,,,,,,,,-49.27245888653323,,,-44.68230874923249,,-49.29828470133821,,,-48.47268149538161,,-47.943696597656675,-44.14148704600649,-49.92001293475507,-51.00099099176407,-44.2288548861254,-43.633700925837005,-44.19423636526956,-47.95601340859501,-45.05168193048709,-48.25822695781167,-49.69244032998947,-48.35428846653489,-48.99215289979605,-51.60261078923661,-49.725449001609235,-51.29958130221152,-48.964015799406575,-51.294279776739714,-49.56768132211734,-51.478023358231944,-50.9637936224567,-50.42605183105222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,-50.100939100441735,,-50.722225021091575,,,-45.64426428025654,,-50.08318203525762,,-43.839450896822456,,-48.714793424638884,,,,,,,,,-49.30755263046529,,,-44.74660148265709,,-49.34104486503038,,,-48.49920456658439,,-47.939550850395705,-44.171719047245446,-49.93341758563264,-51.01262978902674,-44.22471994894485,-43.58717401621371,-44.13212284452196,-47.9174126675467,-44.99331122803657,-48.24194390354548,-49.660542865469154,-48.32802035007316,-48.952492146519866,-51.607379901557266,-49.6856561747557,-51.29208321846079,-48.931525278570575,-51.29454497652857,-49.51801212076926,-51.47454031570356,-50.95816755060368,-50.391479199342385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,-50.11383503895335,,-50.75437453300274,,,-45.6989570048973,,-50.1201732277822,,-43.87249106041152,,-48.755989227714885,,,,,,,,,-49.34571736548495,,,-44.81168945069365,,-49.38500332616387,,,-48.5266220799464,,-47.943236392184616,-44.21094626860567,-49.94946518460936,-51.028182827195366,-44.229420544933404,-43.51026866766868,-44.06553065586445,-47.880547715585465,-44.940941800230156,-48.22671712137827,-49.63158550317674,-48.30321617506429,-48.916410551040755,-51.612186757898954,-49.649655074785244,-51.28608001947808,-48.90048410174668,-51.296097272076096,-49.469469730946514,-51.4619575480371,-50.956625126231955,-50.348994157395396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,-50.13033126504827,,-50.78856704640369,,,-45.75780309944651,,-50.158192672983716,,-43.892590598471195,,-48.798351310055295,,,,,,,,,-49.38688932290646,,,-44.878312170730574,,-49.43013764872554,,,-48.55492198783902,,-47.95472098504455,-44.23681469328919,-49.96810169944475,-51.040988327553116,-44.24275810150128,-43.44293666203171,-44.01007079874866,-47.851700869587575,-44.896969618166665,-48.21256275937634,-49.60561757296069,-48.279906038636724,-48.88398027237349,-51.61870365034352,-49.617449689839255,-51.281590059887556,-48.870921368375136,-51.29891414288073,-49.42207486255729,-51.44824718076236,-50.959199123346295,-50.297460207997034,-51.62790188187884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,-50.1504269791931,,-50.82476558281617,,,-45.79856972385458,,-50.19722276936822,,-43.92241578196234,,-48.83694577434801,,,,,,,,,-49.43101039543266,,,-44.94519775668632,,-49.47642681686639,,,-48.58409369055471,,-47.97397923196734,-44.2449502145472,-49.989274025313605,-51.044772026308756,-44.26454118668033,-43.388043617598925,-43.958026724057866,-47.83086415866783,-44.852183096977114,-48.19233851289785,-49.58269257211996,-48.25811760082707,-48.85527599042884,-51.60745432832272,-49.58904104802863,-51.278636889493214,-48.837441339725835,-51.302972894949235,-49.37585011717892,-51.4379101448029,-50.96592676317073,-50.248271726735965,-51.60073142843388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,-50.17340724074502,,-50.861697536698216,,,-45.814521582385225,,-50.237244494668474,,-43.96039051861369,,-48.872752261765015,,,,,,,,,-49.4780225238065,,,-45.0202049292738,,-49.523849070800985,,,-48.61412747102185,,-48.00098873040695,-44.26492782340125,-50.01292992475169,-51.052462981002755,-44.279870219238816,-43.34580372607434,-43.91329254869298,-47.81803461181535,-44.80500144549048,-48.16851794969162,-49.56286186358397,-48.237881726005654,-48.83037417724176,-51.59939607532227,-49.56443188686228,-51.27724003685583,-48.79624503343081,-51.308251022071836,-49.330818707789234,-51.43114144947768,-50.97684480781048,-50.20146497203831,-51.57436878836223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,-50.19138087647598,,-50.89699303731889,,,-45.836567807734774,,-50.27823943177475,,-43.97035583012926,,-48.90814467697105,,,,,,,,,-49.5278679070409,,,-45.09427035904507,,-49.57238563721443,,,-48.645012561624455,,-48.0357336304568,-44.26159999602522,-50.00759987485797,-51.06402447772197,-44.29872736678249,-43.31644830855847,-43.87285032753592,-47.802282070592064,-44.76669458613181,-48.145661529917156,-49.54617995352074,-48.211554477207926,-48.80935471618224,-51.59449880705351,-49.54362594967506,-51.27742093969425,-48.75653889328834,-51.31472681971486,-49.287003549120996,-51.4279519765082,-50.9793091731442,-50.15707460398738,-51.54882893890956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,-50.20487803564167,,-50.93424669579267,,,-45.860893070614,,-50.32004491286681,,-43.97766705895435,,-48.94098235625406,,,,,,,,,-49.56763741899741,,,-45.15568856661041,,-49.622015845096,,,-48.67674027693112,,-48.059914097332154,-44.238306900573036,-49.99607368959194,-51.07941640623422,-44.32566501974068,-43.300223568771614,-43.8049743460439,-47.77520065750424,-44.7208499751426,-48.1237889931957,-49.53270247302537,-48.17970416031663,-48.792297905445295,-51.59273293991503,-49.526628734440635,-51.27920073701674,-48.71835343433632,-51.322377379273966,-49.244429483803856,-51.4283575226394,-50.970793936256236,-50.115141819238474,-51.524126591811985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,-50.199997001250445,,-50.97342201855934,,,-45.86450336152523,,-50.35038897363521,,-43.98991960493957,,-48.97489253742214,,,,,,,,,-49.60149574084223,,,-45.22451581524034,,-49.67272142191388,,,-48.70930037967521,,-48.07705081265526,-44.226719625465435,-49.98713181531143,-51.0986036982019,-44.33100835118448,-43.297390760447136,-43.74968587157948,-47.756097916403384,-44.674762930844444,-48.102916960232875,-49.522485929835995,-48.14930834327733,-48.77929019101173,-51.59407074586908,-49.51344436306934,-51.28260070347232,-48.681720868165215,-51.33118170983189,-49.203121380510254,-51.429623385787195,-50.9582008366569,-50.07570458321072,-51.50027832944098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,-50.19573106017976,,-51.01448291201842,,,-45.87411230374136,,-50.3817290894452,,-44.010211379623776,,-49.00985381830517,,,,,,,,,-49.63190822106226,,,-45.27871866743076,,-49.72448457185816,,,-48.742684847595584,,-48.08977376334752,-44.22076373155445,-49.980717994851105,-51.1215521424585,-44.32199165738681,-43.308231824865615,-43.69640903077204,-47.74496423741254,-44.58984899284418,-48.08306590916495,-49.515590193149364,-48.12039706378302,-48.77041630742354,-51.598484887697026,-49.504080569693805,-51.287642502961035,-48.63415615725219,-51.339269066558025,-49.163106170430225,-51.414987883768575,-50.94293852989429,-50.03881435322229,-51.477299903038386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,-50.19512914146774,,-51.05739441179335,,,-45.85275277398633,,-50.414052084625574,,-44.03976792363694,,-49.04584772806114,,,,,,,,,-49.661690810822144,,,-45.30216725632705,,-49.777286585773844,,,-48.77688500437912,,-48.1070326610094,-44.221713190352006,-49.9767771893776,-51.14822865665324,-44.297524681823155,-43.33304484587486,-43.643307735544184,-47.74179290310899,-44.51417291658828,-48.06425680453791,-49.512074326397155,-48.09299956984509,-48.74208506902982,-51.60594978832315,-49.49854283923816,-51.294347851149396,-48.58513455807038,-51.34335364738406,-49.1244106368692,-51.40399594400935,-50.931914617195524,-50.00450687795292,-51.45175720821146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,-50.19816040365946,,-51.09786732973631,,,-45.83653068227669,,-50.44733252009082,,-44.05171993545367,,-49.08285406393175,,,,,,,,,-49.6942184088336,,,-45.33271466319441,,-49.83111060891869,,,-48.81189179650633,,-48.11589839468168,-44.23447159021552,-49.97525640014988,-51.17860185610104,-44.27214159524051,-43.372153779094134,-43.56131135127741,-47.734442824766205,-44.448008839360895,-48.04650884150068,-49.512001299494116,-48.0671485741949,-48.70806737165638,-51.61644035847374,-49.49684061435319,-51.29589220435743,-48.53767439754677,-51.348609758418256,-49.08706291847403,-51.396662209415176,-50.92516316376234,-49.97282296893094,-51.42187372299163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,-50.20479761023786,,-51.1380018327207,,,-45.82657298365327,,-50.48155198407325,,-44.06599108574358,,-49.12085542538109,,,,,,,,,-49.72943172142002,,,-45.35016960150902,,-49.885940253165145,,,-48.84191280106404,,-48.12321631393893,-44.25913743459989,-49.97610159717489,-51.21264260263815,-44.254775043551824,-43.425899985984664,-43.485455607225134,-47.72695629172502,-44.39164292547562,-48.02984594150495,-49.51543336136591,-48.04287505759481,-48.67174005045976,-51.62993268727813,-49.49897994151371,-51.29086034641399,-48.49180950389125,-51.35501516827547,-49.05109138185356,-51.3929988471633,-50.92271961045632,-49.94380675353371,-51.39286442474046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,-50.21501430831795,,-51.17130314019011,,,-45.82268340682046,,-50.514748915368045,,-44.08884321981542,,-49.15983270394362,,,,,,,,,-49.767271733372276,,,-45.36391476907474,,-49.941760025455444,,,-48.870501047222234,,-48.13809737969702,-44.29581711496547,-49.97926275284528,-51.23102355316756,-44.24519431521742,-43.49465465618489,-43.42314355103503,-47.72740543808888,-44.345374172585046,-48.01428896598974,-49.52243700575558,-48.02021102013946,-48.62135953683355,-51.63337655952404,-49.504971536372146,-51.28746865116491,-48.43652549815645,-51.362548102838524,-49.01652614175128,-51.39302089384131,-50.918977779038315,-49.91750278946373,-51.364742753706345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,-50.22878480472581,,-51.18814722873516,,,-45.82468175747955,,-50.54358434535694,,-44.10330586079448,,-49.19976868721663,,,,,,,,,-49.79918321479726,,,-45.35393687506872,,-49.99855318689764,,,-48.899773829433244,,-48.160482197275684,-44.34462402156431,-49.98469129782646,-51.24784694555512,-44.24317671417527,-43.57881273858587,-43.374730163917775,-47.707802950967164,-44.30951444203682,-47.999863639394846,-49.533078019611665,-47.99599599917534,-48.564160100466005,-51.6334873004472,-49.514824739181094,-51.28573589581126,-48.37733256957851,-51.37118528259681,-48.98339942503702,-51.39674348254604,-50.90470160478414,-49.893956619903065,-51.337527977685475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,-50.24608510346279,,-51.20269968036506,,,-45.83238516432874,,-50.57334703882618,,-44.12325561624367,,-49.24064701567879,,,,,,,,,-49.83224878965002,,,-45.32000974394559,,-50.05630546703002,,,-48.927355593495804,,-48.19031704740863,-44.3611308125749,-49.992338183922556,-51.261092156422194,-44.248508956193405,-43.57169785556227,-43.32200061033197,-47.69215305394974,-44.284391057709016,-47.98659265595725,-49.54358244146902,-47.973587691254934,-48.51124490942206,-51.636620335612776,-49.52855073700032,-51.285684260139575,-48.31974329146475,-51.373108693804134,-48.95174180784922,-51.39160397402727,-50.894724038767556,-49.873217543496935,-51.31123631739825,-51.64844388330209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
