872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.95280586495267,,,-50.34028520750994,,-50.9665887985128,-49.9125230975466,,-46.87169587069596,-50.054306892821316,-46.10235253294662,,-49.71484829916562,,-49.93148220624335,-47.777446107831,-51.262913517396655,-45.42861117564878,-43.4542096335258,-42.589783911803956,-50.70123338901159,-45.78302880078429,-43.303455509337184,-48.57937766329553,-44.372684504490046,-46.57368647932702,-50.695963036166354,-48.74823982460575,-46.67781859638305,-51.00805534075189,-48.63345995333634,-47.78438227171111,-48.40575347446639,-50.42704375530606,-51.09602556307928,-50.3435512031256,-50.73832675473135,-51.34428968718417,-51.081802562310244,-51.58089650604994,,,,
873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.98763771471603,,,-50.37584548680268,,-50.9912156361958,-49.95358511356329,,-46.91506015570106,-50.06327474032388,-46.18576716708179,,-49.76270417945117,,-49.94609396955306,-47.78318094920658,-51.30403128855321,-45.474627959501255,-43.42729906328681,-42.61058722013487,-50.720773698966646,-45.80092611233774,-43.273988486721,-48.58700892057673,-44.32621365528223,-46.54888874972155,-50.670278851512705,-48.744978736723716,-46.63535595923777,-51.00721039949791,-48.61889768829778,-47.731741359964026,-48.37980846746787,-50.41034100210509,-51.06996838577544,-50.31855638320983,-50.71526098072147,-51.29053668020787,-51.04880514760364,-51.57115125829367,-51.58916464735539,,,
874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.02315387850878,,,-50.41222345853376,,-51.01731784542472,-49.99658216481603,,-46.96186375563607,-50.073143855255665,-46.260800044803005,,-49.8145544314533,,-49.96125876537868,-47.796390107442484,-51.34420295829585,-45.52584240054231,-43.402129401593086,-42.59270653391722,-50.74193994853484,-45.82289071973975,-43.23493666733157,-48.59015948426488,-44.29266195037731,-46.522666398608976,-50.64692802844614,-48.7424919648194,-46.59536454644149,-51.01048458686043,-48.60854342272027,-47.68134084644714,-48.35585776393203,-50.39665874292369,-51.04815922530978,-50.296612609246054,-50.692645867629544,-51.22930524105179,-51.01630908129791,-51.547603531310315,-51.56082331090161,,,
875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.05934264126905,,,-50.44940700209321,,-51.042681717669886,-50.04147953543331,,-47.0120125383469,-50.083901639773025,-46.32382729211574,,-49.8703723977009,,-49.97697156759842,-47.80475739132889,-51.36400065318237,-45.57924538384148,-43.38749863358168,-42.593888077320756,-50.76469630624387,-45.83532808466765,-43.185680248438196,-48.591843312114264,-44.27236756836291,-46.48953317897706,-50.62592894341452,-48.72414843199617,-46.55790519332789,-51.017888401654176,-48.572829999667874,-47.633244001306,-48.33283059200503,-50.38598084948767,-51.03060170609613,-50.27777037688935,-50.670481826791935,-51.16914044711103,-50.98431964885849,-51.52429863697669,-51.53308042247489,,,
876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.09619319566769,,,-50.48738424509024,,-51.06329016786785,-50.07407594578098,,-47.062675370016905,-50.09553445169714,-46.3697298510601,,-49.918319476749744,,-49.99323097359703,-47.796675468287134,-51.383909388899724,-45.59413842487675,-43.38959579328194,-42.61532285236133,-50.7890077976419,-45.84780982949967,-43.110116998231675,-48.58737171943847,-44.25266760713761,-46.45856551234479,-50.607293847938934,-48.71049226835004,-46.523041362842335,-51.02943296170391,-48.54237370847301,-47.57844945647713,-48.29687198426393,-50.37829028832733,-51.01730316639744,-50.26208134140657,-50.64388284952987,-51.11006182656017,-50.949212731954404,-51.50194237177507,-51.505945842623404,,,
877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.133693747363296,,,-50.52614232947193,,-51.085360703292146,-50.108528613794185,,-47.09314885006332,-50.10803048689665,-46.393480057562584,,-49.964903123909366,,-50.010027524192644,-47.79602633566498,-51.39845823466178,-45.610756322025516,-43.40824049287545,-42.629911655945264,-50.81484021427188,-45.86441809957567,-43.05276018944187,-48.571367383193746,-44.23367257336017,-46.429816138102126,-50.59104031648641,-48.7016066094493,-46.47442002903384,-51.04513171425013,-48.51726214711688,-47.520715748606584,-48.242473694251835,-50.373573316535804,-51.00827122607452,-50.249595560221366,-50.61772979497492,-51.052090984277825,-50.914607667574884,-51.480557802951395,-51.479425755462024,,,
878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.168369304497304,,,-50.56567064231787,,-51.10886400134013,-50.14484534893548,,-47.12699040275516,-50.121377089093784,-46.42181268522491,,-50.008265285653565,,-50.02736339357558,-47.80270578200411,-51.413473728583405,-45.63226771676163,-43.44327123698848,-42.6366863175552,-50.84215983445012,-45.88502678931142,-42.992904260537976,-48.56166290344567,-44.22854746293321,-46.40333980969772,-50.57718448647201,-48.69757614878786,-46.42833841569228,-51.06499752815004,-48.48415222889423,-47.465436592681264,-48.18939944115722,-50.37181389941775,-51.00351579319729,-50.240367191454276,-50.592093893764144,-50.995249823434634,-50.88057141365872,-51.46016548750268,-51.45353151108665,,,
879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.19239138579687,,,-50.601113285760746,,-51.13377300743264,-50.18298762487148,,-47.16410919691121,-50.135561644635665,-46.454593393296804,,-50.051055895044826,,-50.04515832092896,-47.81661596824815,-51.41934324904527,-45.65852170085093,-43.494538587989915,-42.62943103805874,-50.870933711803005,-45.90951305126307,-42.92373019557387,-48.55819813941564,-44.236996920503195,-46.379192785257146,-50.565740791873345,-48.683952014050114,-46.385042345974156,-51.089046101610016,-48.44351962309342,-47.41267637103953,-48.138234535822704,-50.37299751486309,-51.00304777866319,-50.23445237435066,-50.56697634709249,-50.93955938747517,-50.84711075367031,-51.44078930149242,-51.42827110956893,,,
880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.21111347351735,,,-50.63524754106946,,-51.16005845873466,-50.222917898009655,,-47.20442327700299,-50.15057801181192,-46.49169569031008,,-50.09763746254706,,-50.05455249544207,-47.82934955000795,-51.42615100822085,-45.68937255871354,-43.56190706474412,-42.595703977397164,-50.88884814383195,-45.93775763247176,-42.8737468968221,-48.56091635739052,-44.20439538215892,-46.35743391938991,-50.55672617786604,-48.67411837947802,-46.3445991773866,-51.11729696872391,-48.408417215230415,-47.362498935537346,-48.08903015456731,-50.37711071976187,-51.00688048133335,-50.23190399336216,-50.54237839863852,-50.88504269742943,-50.814231199530155,-51.42245068239702,-51.403654291182725,,,
881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.23056214921388,,,-50.670143049676795,,-51.18769514828191,-50.26460034564124,,-47.247851640414865,-50.16641775788456,-46.53299673830192,,-50.13408240314989,,-50.064578554930286,-47.83803456321895,-51.43614355974532,-45.724680144717624,-43.64173625438407,-42.58283319572381,-50.904313291053846,-45.96338495869034,-42.843312996479845,-48.569763965414,-44.182836301744445,-46.33812469723726,-50.55015481957339,-48.669325501571535,-46.307079409956415,-51.134221495318485,-48.36881850832552,-47.314974363077,-48.04184464376439,-50.38413813116609,-51.01502819550865,-50.218790366162544,-50.51830096353474,-50.83172253905825,-50.78193825204228,-51.405174166916865,-51.37969230073608,,,
882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.250726117965264,,,-50.70578735418511,,-51.21665523662321,-50.30799861033071,,-47.28113412068042,-50.18306019675984,-46.57837904664784,,-50.16469785079334,,-50.07523374580323,-47.85378534262225,-51.44927988397911,-45.76430902740465,-43.67927986489407,-42.59078760883314,-50.92122070751455,-45.98085426361158,-42.83281260108909,-48.58469161145706,-44.175562604215344,-46.32132709671105,-50.54604297694125,-48.6696510789247,-46.272554598869206,-51.148109690334636,-48.32514549011157,-47.270173654461736,-47.99673620147968,-50.394068329603485,-51.02107556824037,-50.184414522187964,-50.49474638438013,-50.77962438454412,-50.75023973954302,-51.38898222983636,-51.3563925388792,-51.623569332880024,,
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.27159242984517,,,-50.74216898749184,,-51.24691410540884,-50.353076583423764,,-47.311751689948444,-50.20049373747231,-46.6277305151134,,-50.19898606425737,,-50.08651516296288,-47.85729741199013,-51.4655191359583,-45.79969637114836,-43.68740906482369,-42.61956131289353,-50.93954099578817,-46.00207797177927,-42.83054600931038,-48.58737470531221,-44.150808719143896,-46.30710603347672,-50.54440653274882,-48.6703372515731,-46.24109966724077,-51.16619169574502,-48.28710347539811,-47.208952127069324,-47.94902068464515,-50.40688663941189,-51.01511378139102,-50.14893310566049,-50.47171537104691,-50.72877105748573,-50.719140311704,-51.37389946810977,-51.33376675954569,-51.59191252742584,,
884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.29315059548398,,,-50.77927612107881,,-51.27844620252337,-50.39707439309761,,-47.34500851182203,-50.2187090289642,-46.6809433946642,,-50.19952251835555,,-50.09841857078293,-47.85644149242916,-51.48482232796564,-45.8263239019908,-43.70963256750152,-42.66917857780796,-50.95924288661677,-46.022325666391396,-42.83936474490525,-48.58495386739327,-44.063793198902644,-46.295527627260356,-50.54526190943051,-48.66706575682151,-46.21279138086461,-51.15584131340941,-48.240152524604866,-47.1490193771832,-47.89665337970972,-50.41607635354304,-51.013417821030835,-50.10632132661379,-50.44920904798321,-50.679188742516104,-50.68864865983686,-51.35995156513266,-51.308392516399984,-51.562886852055826,,
885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.315389483209366,,,-50.81709784115031,,-51.31122626685798,-50.42654341282744,,-47.38134519393693,-50.23769490034815,-46.737912940829716,,-50.18750861793849,,-50.110940988770274,-47.862589100798154,-51.5071523185358,-45.85720121312338,-43.722995397452316,-42.739691904089895,-50.98029760251018,-46.0455422578619,-42.840784517417,-48.5826392433425,-43.95735735156049,-46.286662953184184,-50.548623967977036,-48.668957109249845,-46.18770924002281,-51.136270375636755,-48.176098914095704,-47.09189122270434,-47.846210782403986,-50.41688178087922,-51.01030580829277,-50.066308397050896,-50.42722956170692,-50.630902698584336,-50.658770442725555,-51.33921833674825,-51.27838786234068,-51.53652456816773,-51.590753820958966,
886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33829709265511,,,-50.85562351008151,,-51.34523222341763,-50.449675905569684,,-47.420675343792325,-50.25744128565863,-46.798540839258905,,-50.179345637530645,,-50.124079304498366,-47.875626384705086,-51.53247205271163,-45.89219773471971,-43.73622855183328,-42.82058739283525,-51.00267617232919,-46.06645273225932,-42.848699427648384,-48.574412821341724,-43.866111884521935,-46.28058216949435,-50.55450914906921,-48.67608157168241,-46.16593505107823,-51.120868505565525,-48.11794852986989,-47.03764352223365,-47.79200298138406,-50.41453906240356,-51.00308993238414,-50.02962672761606,-50.40577883820112,-50.58394038782225,-50.62951339556413,-51.317478640631435,-51.249030183678805,-51.51286278600158,-51.5607688770896,
887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.361863749209064,,,-50.89079534160494,,-51.38043952539359,-50.474558166754036,,-47.46291678223492,-50.27793806080937,-46.84455149593515,,-50.17497783750076,,-50.137831328812375,-47.89544323871,-51.54513416468105,-45.931188583054364,-43.764223950076385,-42.862361437522914,-51.026350221189276,-46.076082001622815,-42.79067130717941,-48.57200989917324,-43.79031733800793,-46.277359178046645,-50.56293323669116,-48.688508270206476,-46.14755376838035,-51.109623788999905,-48.06580847691018,-46.98635569153409,-47.74009759244768,-50.40084858241541,-51.00013146483633,-49.99631695893598,-50.38485810268132,-50.53832721739374,-50.60088415007267,-51.29683874827574,-51.220329811652086,-51.491935232140484,-51.53184395142603,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.38607836669748,,,-50.91913326105284,,-51.41682457374853,-50.501153427922034,,-47.49517698951099,-50.29917494947269,-46.88552930901673,,-50.17435039171118,,-50.152193550761844,-47.92193731820625,-51.53805125200101,-45.956232637279406,-43.78692408643854,-42.87377139374868,-51.04998396732141,-46.08896879945745,-42.72548957892111,-48.55003444523801,-43.7302471883583,-46.27707100912065,-50.57391240287479,-48.70631523790479,-46.13265280632753,-51.10253163784642,-48.01978553328275,-46.938109394963945,-47.69055658122001,-50.37549348744662,-51.001431974220694,-49.96642620354727,-50.36446912657937,-50.494092457916224,-50.572890136028505,-51.277323005319325,-51.1922962779839,-51.473778047929756,-51.5039962117538,
889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.410931120090765,,,-50.948189846553795,,-51.454367109490775,-50.52942500062536,,-47.52257845032691,-50.321143069405075,-46.92447258505028,,-50.173139626601994,,-50.16716161265161,-47.95501071707981,-51.53405560338723,-45.977096443765895,-43.80930890377052,-42.89208843250012,-51.063537027653084,-46.10500713332208,-42.680215204211805,-48.531329568005084,-43.686192909723204,-46.279795089377764,-50.587462919021675,-48.71101948472959,-46.12132117416507,-51.09958642641723,-47.9799926140096,-46.89299136078012,-47.64344305235173,-50.345282665635736,-51.00699230855028,-49.93444773446072,-50.34461404936651,-50.45126541797824,-50.54553966247036,-51.25895646480828,-51.16493955630298,-51.45842963595223,-51.47724409563772,
890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.43641164880744,,,-50.97795401861803,,-51.4930430890567,-50.55933625711124,,-47.55287557635491,-50.34383320028976,-46.95522824682509,,-50.16753048776384,,-50.18274689996029,-47.994569577826965,-51.533101625654396,-46.00190958848229,-43.84688121137258,-42.912287273790916,-51.07834449643899,-46.11283338695404,-42.65507775729054,-48.518532082717556,-43.658459566381055,-46.28561361681498,-50.60360047871316,-48.7124004383681,-46.11365356166207,-51.100783382244394,-47.94316386579116,-46.85109257916805,-47.598824231831514,-50.31796979541818,-51.01521894477008,-49.898717078478185,-50.32529392979889,-50.40987367270002,-50.518839880704085,-51.24176407271001,-51.13826898362821,-51.44592796331786,-51.45160608245084,-51.553991001707395
891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.46251104599032,,,-51.008416488279735,,-51.53283234403824,-50.59085335336147,,-47.58598901429822,-50.36723556405129,-46.989646171681734,,-50.16559072406029,,-50.19893418332073,-48.04052269960712,-51.53514460802575,-46.000347444348876,-43.89942653819578,-42.94505759690494,-51.09437764131853,-46.112394318067345,-42.65014905295573,-48.51156770236785,-43.645890513181286,-46.29461114282759,-50.62234219242603,-48.71920125019717,-46.10974378815281,-51.10612011849409,-47.901805543571825,-46.8125033207367,-47.55676874052356,-50.29353674400298,-51.00461633355,-49.86652919511207,-50.30651243577282,-50.3699485511041,-50.49279883032648,-51.22577208760592,-51.11142373987731,-51.436312785818856,-51.4271012191289,-51.52789300388024
892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48921937832016,,,-51.03956581125978,,-51.57371445470045,-50.623941664070955,,-47.621843839882416,-50.391342023142826,-47.02762884890216,,-50.167261447666746,,-50.21572128710133,-48.09278665322381,-51.540141208288546,-45.98962871814748,-43.966738456688574,-42.94381802116564,-51.1116104327518,-46.11510480484502,-42.65324848689194,-48.51036592477684,-43.63325795694151,-46.306873378237086,-50.63969686711679,-48.71830948907718,-46.10969375635567,-51.11559472557687,-47.86693619090342,-46.777325785742214,-47.51734727929222,-50.27196396613549,-50.998255746313895,-49.837923271533384,-50.28827037213504,-50.33152357468454,-50.46742537945393,-51.21100724324932,-51.081481373325694,-51.4296249262447,-51.403748446816586,-51.50238568275488
893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51652706493172,,,-51.07139240997846,,-51.615237875759384,-50.658568577245745,,-47.660365113954136,-50.416143212118584,-47.069078554493586,,-50.172487240213705,,-50.23310484130044,-48.145621969458034,-51.548049992192766,-45.98294286038784,-44.02909595047821,-42.93701547983353,-51.13001517680398,-46.10231726503936,-42.619388216977114,-48.51443497698008,-43.607771364559355,-46.322489051192115,-50.642580622170456,-48.70948228205586,-46.11360279433405,-51.10539566835854,-47.838660051260185,-46.74565789876262,-47.4806366269831,-50.253232082265775,-50.996136799986175,-49.81294108118334,-50.270570351543846,-50.29462547487614,-50.442727264222725,-51.19749555576577,-51.04114726258584,-51.42590794547459,-51.38156705720026,-51.47747756405943
894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.10388693289411,,,-50.69470164733655,,-47.701482557740896,-50.441631413105895,-47.113903775653,,-50.18121646884397,,-50.25108252838727,-48.185151055637185,-51.55882899994266,-45.98018918317797,-44.07309392483157,-42.941786282401296,-51.143740642161134,-46.08545303718333,-42.58256485057431,-48.50911590375665,-43.53563863975928,-46.341550164070114,-50.64801118252327,-48.70606549631845,-46.12157887836104,-51.098948241251485,-47.8020903070762,-46.71760844752492,-47.44671388454205,-50.2373228859146,-50.99826358283225,-49.79162335851474,-50.25341484551849,-50.25929391550527,-50.41871305348426,-51.185265721772204,-51.001465080868385,-51.42520568557265,-51.35787655411559,-51.453177773691046
895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.137039909495705,,,-50.73230928653878,,-47.74512948244171,-50.467798348591586,-47.16201629968003,,-50.19339389687915,,-50.26965298887238,-48.23077791244777,-51.572439384811645,-45.98126902483847,-44.13107583667153,-42.95773710150353,-51.15412476961497,-46.07181586212073,-42.52084239229157,-48.48465977987872,-43.47989664646151,-46.36415468453685,-50.65600624895105,-48.708126933238596,-46.13372966825365,-51.09666179728541,-47.76130952963433,-46.69328856240354,-47.41566002355973,-50.22421699942731,-51.004640305627184,-49.77401407128787,-50.23680548891433,-50.225555910533245,-50.39539238976049,-51.17434554539844,-50.96244450747243,-51.42426236038666,-51.319079613868645,-51.42949526574935
896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.170841243672186,,,-50.77136144849021,,-47.79123860886784,-50.49463530497465,-47.199883338280415,,-50.20896737599347,,-50.28881286413855,-48.2824104345013,,-45.98608615876854,-44.18418347800042,-42.95799914486888,-51.16572454521343,-46.061324080782306,-42.453913380394525,-48.459940002700634,-43.44072541047913,-46.39039945520083,-50.66658213365136,-48.71070859600374,-46.15016855299579,-51.09853350658979,-47.72728582831549,-46.67281244814666,-47.38756092463614,-50.21389727039406,-51.01527373770931,-49.7601587917715,-50.22074578444382,-50.19345103311329,-50.37277352616084,-51.16476413962062,-50.924093636164116,-51.41185605894371,-51.28140705532992,-51.40643831814937
