,127,149,171,172,193,194,216,217,238,239,261,283,284,306,328,643,665,687,688,710,732,733,754,755,777,799,800,822,844,778,150,711,666,262,195,756,845,329,823,240,307,689,173,801,734,128,644,218,285,779,151,712,263,667,196,846,330,757,308,824,241,286,802,690,174,735,264,219,129,645,780,242,331,713,847,152,869,197,668,309,758,825,220,287,803,175,691,736,265,198,781,646,870,332,848,243,714
190,,,,-45.64315950610897,,-47.60187369324087,-51.00387487121595,-42.390214767158014,,-43.99055401828589,-49.46046227603949,,-46.997822162482585,-50.12020534111397,,,,,-48.597844944835344,-50.08402012881242,,-43.28181027853431,,-45.244981925792665,-50.41110293536523,,-45.22230816474891,-49.77536418010064,,-44.08878253748149,-48.92127979445455,-47.64068103716247,-49.74238767711803,-47.63788266786183,-47.86704155565502,-48.578158286300905,-50.242541183873854,-50.903301976547006,-50.12743225242503,-50.68660513228522,-51.453427163946074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,,-45.73517437755583,,-47.6616555465645,-51.03988968425423,-42.3069404993774,,-44.041212041505126,-49.497741951332266,,-47.01215698356236,-50.12885636619133,,,,,-48.63777971208428,-50.12438570618301,,-43.32172106425922,,-45.26957588468754,-50.44633404419787,,-45.237700881639924,-49.79623289158171,,-44.01336863767544,-48.89966906699246,-47.59689305150204,-49.7547775943094,-47.60690961257448,-47.82493108252687,-48.549343185134006,-50.22965943802002,-50.89594682031172,-50.09607155262813,-50.65934675240352,-51.433110384295176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,,-45.8360151276587,,-47.6926821684308,-51.076587933580385,-42.23913007067004,,-44.074972669002165,-49.53590209524531,,-47.034217349475895,-50.13901172582921,,,,,-48.684284243005216,-50.16683599458263,,-43.362492911191964,,-45.29948989827591,-50.48245511181114,,-45.257930835197925,-49.81765110845414,,-43.95044362512251,-48.87919287399885,-47.554895927652026,-49.75716819896549,-47.57478544323401,-47.783991980614914,-48.512489169699805,-50.219842639259255,-50.884554163205216,-50.06775974825657,-50.62548613922048,-51.41526944497795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,-45.9457790844544,,-47.727194241466684,-51.11395838636852,-42.18708338316256,,-44.115542309742786,-49.57493331154835,,-47.063959856342976,-50.15063578449385,,,,,-48.723784756436146,-50.21132689917778,,-43.39201032800108,,-45.33455518841932,-50.51945134618095,,-45.265795588189064,-49.83961674819131,,-43.90028467856072,-48.85988695462526,-47.51473248116984,-49.75388165850404,-47.52179822914891,-47.744925628122175,-48.461145673381615,-50.21307368348019,-50.877357924993504,-50.04254739064927,-50.585211938298364,-51.39994247170524,-51.65276563589607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,,-46.06456788318373,,-47.76519549424589,-51.151988771329385,-42.151106862101045,,-44.162775441130265,-49.61482255093091,,-47.09705848374717,-50.1636937012172,,,,,-48.755523748721274,-50.257813638908374,,-43.40288230864081,,-45.37460664396537,-50.55045041062314,,-45.27746798843714,-49.86212786295429,,-43.86318121664306,-48.84178838837414,-47.476449204877426,-49.753634309898075,-47.474581977901444,-47.70631038923193,-48.40971989387087,-50.20933851180392,-50.874366970718306,-50.02048394554528,-50.5459256213684,-51.38716690122222,-51.6187701948979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,,-46.19249066802372,,-47.80660481301127,-51.19066860897262,-42.126084905668634,,-44.20212638305831,-49.655561282880356,,-47.11232575448236,-50.1781522907011,,,,,-48.79365417675714,-50.30625246015775,,-43.39447898076856,,-45.419487651720786,-50.5818862091673,,-45.29364615154265,-49.88518138414908,,-43.839131684191315,-48.824932536716915,-47.44009352426041,-49.754274498189844,-47.43326235094124,-47.65417062456548,-48.35956193715866,-50.20861878717801,-50.87559552301944,-50.00162042883757,-50.50764514559017,-51.37698401244605,-51.585141616769086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,,-46.32966481645667,,-47.8513435612028,-51.2299879471852,-42.07130099760797,,-44.247266616295924,-49.68592343700515,,-47.134917724171274,-50.193974812276124,,,,,-48.785491746816234,-50.356604263856575,,-43.37085728681185,,-45.469048270594456,-50.61418805647534,,-45.31419770706446,-49.90877650904654,,-43.77924274795557,-48.80935961432307,-47.40571456672353,-49.75850575851794,-47.397976922879614,-47.60396618211276,-48.309535616470754,-50.21090138696159,-50.867886416413015,-49.9860107669157,-50.47039225853176,-51.369433043407824,-51.5518830306252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,,-46.47620926322812,,-47.899335600776496,-51.26993507702685,-42.02985851027076,,-44.2988533635521,-49.716674112756614,,-47.1647818173968,-50.2111304960639,,,,,-48.770851244257585,-50.408830454493625,,-43.36372428171643,,-45.52314439284828,-50.638641385143316,,-45.33899562579251,-49.92478088048678,,-43.732866993970525,-48.79510703623084,-47.37336555524563,-49.766381969186135,-47.3605959900795,-47.55573172052429,-48.26130902360063,-50.21617072987943,-50.828359953577625,-49.973710481453125,-50.434187264342555,-51.36455651499028,-51.51899881132838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,,-46.63225991767792,,-47.94557564905017,-51.31050131644784,-41.976491563254115,,-44.35673327400252,-49.7482890715124,,-47.20186831833694,-50.22958677956487,,,,,-48.76263398281006,-50.44891842153359,,-43.37323663209966,,-45.58163780747628,-50.660382158754246,,-45.36791607858328,-49.94072402243464,,-43.670850493927944,-48.78221493238129,-47.343098523744786,-49.77727239235865,-47.297227887263354,-47.509503249792,-48.21492302833892,-50.224412123807724,-50.79320844783528,-49.9647745834678,-50.39905057648564,-51.35052761841423,-51.48649173522091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,,-46.6869297834727,,-47.99240956874157,-51.35167646392796,-41.93635870453332,,-44.420760239838515,-49.78075877814982,,-47.234383888126324,-50.249313107239075,,,,,-48.760762243469856,-50.480857940816534,,-43.3995698314842,,-45.644397120858706,-50.683019603258444,,-45.40084069294812,-49.95725814793587,,-43.61861277405286,-48.77072370698136,-47.31496855476514,-49.77049069900868,-47.24021422769312,-47.46531959647644,-48.17042092354833,-50.235611434773155,-50.76242543338208,-49.95926045083437,-50.365003663136214,-51.33324721588337,-51.45436694166036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,,-46.67262107150799,,-48.039236252034065,-51.39345069322259,-41.91412045476482,,-44.490791162333565,-49.81407311418618,,-47.237308593355536,-50.27027837516784,,,,,-48.76515873951434,-50.505522098148035,,-43.442922951893024,,-45.71129510153522,-50.70653829637529,,-45.437654094503145,-49.97438242412471,,-43.58077046744903,-48.76067572076832,-47.27323644477011,-49.76409099832875,-47.1897464821462,-47.423217858015846,-48.12784560280244,-50.24975659310448,-50.736007179435006,-49.946975956732715,-50.3098948669423,-51.31865739359442,-51.422627325848495,-51.64463403496163,-51.71711322376024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,,-46.65521954330443,,-48.068991939514035,-51.43581552738521,-41.90999044886556,,-44.56669108118784,-49.848221566418175,,-47.24700094695344,-50.29245267813879,,,,,-48.77575138974144,-50.52591766081367,,-43.503518436908735,,-45.782209904098956,-50.73092267119381,,-45.46721510235872,-49.992095306744126,,-43.55760874331917,-48.752111751812414,-47.2308265031073,-49.7495355488664,-47.14602389144864,-47.3832387501072,-48.08724347149415,-50.26683079188747,-50.71394927626773,-49.9231304105873,-50.25106063035932,-51.306797370845835,-51.39033991250458,-51.61797853759146,-51.676716208841185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,,-46.641983565791534,,-48.10188087628127,-51.47876111088489,-41.90111875512008,,-44.642589594989126,-49.88319451214777,,-47.263380439301734,-50.31580680949753,,,,,-48.79247438234625,-50.54824450724867,,-43.58159892388642,,-45.85702519005465,-50.75615761758104,,-45.49457466723068,-50.01039403134719,,-43.54572413752376,-48.74507603174297,-47.190664570085175,-49.73873510983614,-47.109251617274445,-47.345424242799254,-48.04866074439122,-50.28195181048345,-50.69625102288143,-49.90270014157378,-50.1932533396366,-51.27914633671446,-51.35600480415543,-51.591890104678946,-51.637307134054865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,,-46.63684960339391,,-48.137826649693956,-51.52227999624064,-41.86195298249324,,-44.655446835136,-49.91898268113346,,-47.28637313162804,-50.34031157735646,,,,,-48.81526228899078,-50.57247090680215,,-43.67743627721573,,-45.93562931835634,-50.782228248250696,,-45.50695785366294,-50.02927207344886,,-43.53125350100444,-48.73961288678257,-47.1528150186312,-49.73173224443948,-47.07964528882954,-47.30981539514885,-48.01214734634777,-50.25128432088131,-50.68291256293784,-49.878328974334316,-50.13649241804957,-51.252975126615006,-51.322103078257285,-51.56637381095842,-51.598900474877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,-46.63983514202553,,-48.1767545634175,-51.56636283116925,-41.840844668008046,,-44.66759605535831,-49.95557699547835,,-47.315905815136794,-50.365939727366026,,,,,-48.844056935993834,-50.59856383523878,,-43.79133262860552,,-46.017914484653495,-50.80912053646347,,-45.520813434265015,-50.04873422086111,,-43.47063990988728,-48.73576699778845,-47.117342976832205,-49.728571953064616,-47.057431074562786,-47.27645737583618,-47.977754032326615,-50.21589013889563,-50.67393432590297,-49.84639067673423,-50.08000477629923,-51.229538960312134,-51.28863984143342,-51.54143606898599,-51.56151369614421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,,-46.65095791769839,,-48.2185952708565,-51.611001414424955,-41.8169007456168,,-44.68534960541529,-49.992968583459415,,-47.326085728187806,-50.392663164152,,,,,-48.87880167626622,-50.62649228258354,,-43.80164007322663,,-46.10377818004939,-50.8368209755913,,-45.53836489056107,-50.068779293780594,,-43.42474484399528,-48.733585497459124,-47.084315817258826,-49.72929947088397,-47.0428461142206,-47.2453958205932,-47.93374486611099,-50.183500536711804,-50.66931952032458,-49.804869628579986,-50.02449760136342,-51.20887629888877,-51.255619316599514,-51.5170827392989,-51.525162015048465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,,-46.670237607360264,,-48.25670804765732,-51.6434472479516,-41.77347676940744,,-44.70859390536774,-50.03114963058131,,-47.33846441327437,-50.42045519531675,,,,,-48.919445517883105,-50.65622532229519,,-43.82558781021032,,-46.19312177186561,-50.86531518555732,,-45.55950470460424,-50.08940596967822,,-43.387353423261686,-48.733115118064816,-47.05380531426769,-49.71418544334506,-47.036135120633745,-47.206324293154594,-47.88845840022838,-50.15409674257731,-50.669073014413605,-49.766863030378694,-49.97013908280362,-51.19102623659642,-51.223046243526554,-51.493317070641204,-51.48986177338902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,,-46.69769626471095,,-48.28574495026902,-51.669919088140695,-41.71659121496805,,-44.73721810171683,-50.06543337731852,,-47.35563342941259,-50.43961729894847,,,,,-48.95397295080276,-50.6837275834463,,-43.85797543057831,,-46.28585182804421,-50.89459004737796,,-45.58412992327871,-50.110613229308896,,-43.30672776570726,-48.734404122431876,-47.02588432222875,-49.70073660361504,-47.037560820298125,-47.16895803127862,-47.845370032567956,-50.127657185442814,-50.67320123469379,-49.73241493751365,-49.916953054369415,-51.176031963931905,-51.19092556012962,-51.4701468186003,-51.45563074373145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,,-46.702983894768686,,-48.31763504894659,-51.697019494580196,-41.606505776853986,,-44.771113992851014,-50.09499055579822,,-47.36226953131765,-50.457277168327124,,,,,-48.973959760857504,-50.703046941976304,,-43.785274618559804,,-46.38187663519568,-50.92397534088647,,-45.61032107630566,-50.12837132165444,,-43.21041782253406,-48.737502356945654,-47.00062715852632,-49.691155466793234,-47.047402024951566,-47.133926455373384,-47.79946498829329,-50.10416099681094,-50.67947730852786,-49.70157420957342,-49.86496828888012,-51.163932122580974,-51.15926226476478,-51.44757754499905,-51.42248476260971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,,-46.695172073147894,,-48.352305903235894,,-41.51582446002536,,-44.81017925382923,-50.117568308128845,,-47.3750463009833,-50.475970172796785,,,,,-48.97745609697743,-50.72418544412465,,-43.73096520532437,,-46.481108060126104,-50.94698705660042,,-45.63819073085557,-50.14267323281172,,-43.11707744048326,-48.74246015728594,-46.97811302241652,-49.685483611385905,-47.065940150684696,-47.10127295814229,-47.74404569929844,-50.08358714266023,-50.67041839280455,-49.674388274154396,-49.814217972109404,-51.15477332275692,-51.128060968999485,-51.42561278255897,-51.39044300530168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,,-46.68770207964387,,-48.38968980207565,,-41.444766404934896,,-44.85431170490059,-50.14095439186745,,-47.378788436098525,-50.49567048768659,,,,,-48.98686235126284,-50.747107017454674,,-43.69474708162868,,-46.583465057467926,-50.97078173178619,,-45.6638683665432,-50.157637222184235,,-43.03970186055406,-48.74932918321218,-46.958421549892236,-49.68376531726292,-47.09348931989031,-47.0710443332034,-47.67451208185609,-50.06591682120583,-50.66566353155119,-49.65090830004872,-49.76472029405426,-51.14330759794907,-51.09732766517708,-51.40426093834947,-51.35952460468063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,,-46.67070118173715,,-48.42971933786007,,-41.39356935513116,,-44.90341492772646,-50.16514082184686,,-47.37479552807028,-50.51635359143822,,,,,-49.002113439356954,-50.771776862649595,,-43.67634336820696,,-46.68198681879921,-50.99534478215526,,-45.67969838457212,-50.173262221565416,,-42.9785729619777,-48.75816113133253,-46.94022587471929,-49.68162534201796,-47.130367096143544,-47.04328671909265,-47.60714801626875,-50.05113092381315,-50.665212873444354,-49.63118587844364,-49.71650418293934,-51.13202222663386,-51.06706776337062,-51.38352607500286,-51.329744814078715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,-46.66213659467036,,-48.47232917562213,,-41.36248805810176,,-44.95739389483998,-50.19011697514739,,-47.37687205103849,-50.53799627947954,,,,,-49.02314697148702,-50.798158762940375,,-43.67550322436668,,-46.76117045656686,-51.020664409776735,,-45.69868700731198,-50.189544826806966,,-42.911011122400836,-48.769010539116294,-46.91694106201744,-49.673589419793416,-47.03773740883011,-47.01804714891989,-47.54200056146761,-50.03920861098467,-50.66906730103517,-49.61527499389444,-49.669598668667156,-51.10520843705939,-51.03728678585355,-51.36341488291782,-51.301126009008385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,-46.652196052454784,,-48.5174566895817,,-41.351801209604766,,-45.0161587672,-50.21587321296188,,-47.38493069441586,-50.56057453497382,,,,,-49.0499079701231,-50.82622078674823,,-43.691994008149834,,-46.843269505893154,-51.04672606387156,,-45.7207454399819,-50.206483386034996,,-42.85829071405368,-48.78193342500606,-46.89670703682453,-49.66959144585555,-46.9034992697597,-46.99160870848905,-47.479122104621666,-50.03013153087338,-50.662841376986066,-49.60241680502201,-49.62403767240795,-51.0733450596187,-51.007989372255636,-51.3439332514469,-51.27368608912728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,-46.64404633349647,,-48.565042177270044,,-41.36080404596126,,-45.06096168357372,-50.242401641085735,,-47.39889071749096,-50.58019831390205,,,,,-49.08234142462227,-50.85592863906847,,-43.725602597092454,,-46.92822585557204,-51.073518047232966,,-45.745788019210714,-50.22407401849211,,-42.82212606269259,-48.79698592991673,-46.87960688781665,-49.65096291235548,-46.77642851797564,-46.95232668278468,-47.4185666330067,-50.02388058692774,-50.649651318154994,-49.58234134026446,-49.579850510051166,-51.04449793159888,-50.97918322130411,-51.3250874239056,-51.24744599968374,-51.66403625662742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,-46.644278179993734,,-48.61502613531603,,-41.37245636614857,,-45.10878076200324,-50.26969246565032,,-47.41867287847096,-50.597782346157175,,,,,-49.12039719555503,-50.88672941522252,,-43.77613363553236,,-47.014586475519394,-51.10102837939891,,-45.77373340155706,-50.24232783543175,,-42.80272414519815,-48.797320765399725,-46.8657307585265,-49.63070856930902,-46.658733932920285,-46.91399215953213,-47.3603896422203,-50.02043587117187,-50.63544554686925,-49.56609558555533,-49.537071367011116,-51.01213523856342,-50.95087252193538,-51.30688286732894,-51.222424076056484,-51.63682077045833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,-46.65279268625396,,-48.667350872529965,,-41.40448371389057,,-45.1612840710261,-50.29773938945178,,-47.42135695151623,-50.61629768386429,,,,,-49.161290978971195,-50.90686655850328,,-43.786069785671785,,-47.08468040235533,-51.12924474045141,,-45.80450179102791,-50.26123070199726,,-42.800303585017225,-48.78439411715368,-46.855171502258166,-49.61463607328126,-46.54612899683845,-46.870224710643214,-47.30464874468267,-50.019779593160166,-50.625568800844675,-49.553724784361776,-49.49573454287667,-50.978996751653796,-50.9230646850919,-51.28668719085714,-51.1986424738932,-51.60280014413446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,-46.669495302397905,,-48.72196326559188,,-41.43961650256528,,-45.21837509969981,-50.326530246016944,,-47.40857108660953,-50.63572344017304,,,,,-49.19303116660598,-50.92864305517195,,-43.80892046373192,,-47.14778401544655,-51.158155000013,,-45.82317640872223,-50.280778905680286,,-42.81509049354718,-48.773564908213906,-46.84802118058241,-49.60278130144597,-46.44083557856165,-46.82911272212226,-47.25140609364224,-50.02189330758714,-50.60143184998539,-49.545279137519444,-49.455874988765856,-50.948972833336015,-50.895766107299856,-51.25336276142644,-51.165542707034405,-51.56605290985066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,,-46.68335371696826,,-48.77880816315658,,-41.47996037048418,,-45.27996100941105,-50.35605687687176,,-47.401707625078025,-50.65603597422114,,,,,-49.23024909991328,-50.95202322320496,,-43.83088692242826,,-47.19864608779069,-51.18774870376598,,-45.838504024913284,-50.30097040736187,,-42.80013519885699,-48.76488834748326,-46.844379411732405,-49.59518022682506,-46.34974403763348,-46.790705626865844,-47.20072323228336,-50.02675789107168,-50.57478634830816,-49.54080621207588,-49.41752868875338,-50.91627553777567,-50.86898268822342,-51.21839205625324,-51.12497806729873,-51.529855525411186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,,-46.705095146195525,,-48.82614052125419,,-41.50894605292743,,-45.345951005848576,-50.38631036415892,,-47.393500466315494,-50.67721286540424,,,,,-49.27288128582326,-50.97697505832467,,-43.838619654781574,,-47.25230503068314,-51.21801436242956,,-45.85669306457217,-50.3218031942078,,-42.753090929437924,-48.75069701844876,-46.84381788153209,-49.591870379095575,-46.277187986000506,-46.75505278739575,-47.15266618594754,-50.03435612752611,-50.55254822509568,-49.49867006496077,-49.38073236367272,-50.87957890305414,-50.84272108280631,-51.18279583681483,-51.08560982379977,-51.49421649866677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,,-46.7348583750598,,-48.87368773292028,,-41.511973991263446,,-45.416259823088076,-50.41728303859303,,-47.39006930561234,-50.69923425034226,,,,,-49.32087420933419,-51.00346581926787,,-43.862883181404,,-47.30870643761499,-51.248307515524644,,-45.87767235258777,-50.34327537689853,,-42.72318880170209,-48.73042251416549,-46.83362311472406,-49.5928906540494,-46.21200013747575,-46.70626237274901,-47.09546690761597,-50.04466861270873,-50.53470680008536,-49.44572013676351,-49.34552625386318,-50.84604594680133,-50.816988804219754,-51.143064219747565,-51.04746299489087,-51.459142065245004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
