509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49600621837485,-50.98512955415125,,,,,-49.405713354335234,-51.23405893347454,,-48.57355745990198,,-48.90656764941521,-47.527770633987636,-44.09289216052933,-49.38567590531247,-43.560484847520094,-47.24045212312481,-49.79378838092635,-45.646648520688196,,-45.364382340747945,-42.023814355779635,,-50.00339244442592,-42.299513395901094,,-50.82484773483338,-47.309657296804176,-49.20562048168027,-46.32497405218722,-48.47385880364005,-47.557520574196744,-49.683533063967964,-50.47255178291785,-47.699907488168535,-48.23044912478082,-50.01261012115516,-50.786426184651916,-50.63657607496728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.533547034642865,-51.02023917944944,,,,,-49.44159242572241,-51.255708696082735,,-48.60494305246138,,-48.94388366525917,-47.54918288181206,-44.11914772324483,-49.408852846809594,-43.63036868742577,-47.27930968226332,-49.83058372412892,-45.64810407634862,,-45.42134294657881,-42.03987987973552,,-50.02144174445158,-42.25146990499934,,-50.83738640057837,-47.32375434239916,-49.205496549135496,-46.32551786241307,-48.44877902162664,-47.52028323020611,-49.6700117971714,-50.445296680560425,-47.669844905761465,-48.19834085580758,-49.9771651626439,-50.76078654205322,-50.602597592079455,-51.63664126979775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57167914378023,-51.05606803334758,,,,,-49.47847730326793,-51.27928524874523,,-48.63923480386954,,-48.98229891501848,-47.57492452388262,-44.1532492938381,-49.43338155561282,-43.66741565148348,-47.30716795010949,-49.871478318248734,-45.63853894729175,,-45.48722693877913,-42.016625434154264,,-50.03632684061978,-42.2191784769366,,-50.852647620146215,-47.321922574688074,-49.2001497180599,-46.334050715354095,-48.42623640961888,-47.480769021978624,-49.66216083948993,-50.40159891263315,-47.60990123525176,-48.15603545128668,-49.94286001175687,-50.720066207324535,-50.56956004502912,-51.61447814536041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.09260320687529,,,,,-49.51635199105497,-51.304755601780556,,-48.676369300197294,,-49.02180274263887,-47.604878016322985,-44.19498892187943,-49.459229598232696,-43.69527411410107,-47.33118168515085,-49.901704937809484,-45.6391458429745,,-45.56196833258268,-41.954184366386116,,-50.05197868745426,-42.18157253854169,,-50.865560415904234,-47.32082075954664,-49.196336700280966,-46.35079002131657,-48.392486809873546,-47.430419001733746,-49.63834512135384,-50.36180043864103,-47.554868616533355,-48.09525932414167,-49.909747037049456,-50.68208544421587,-50.537482605167284,-51.59282135329488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.129831605234514,,,,,-49.55520114724329,-51.33208834614773,,-48.71628826676436,,-49.0514337785385,-47.638928563906084,-44.24416706897802,-49.48636469025313,-43.73125918984843,-47.33887222936736,-49.93697260256761,-45.65196185825533,,-45.64550592269465,-41.90784525392391,,-50.06837403105883,-42.154713082205824,,-50.86781978830251,-47.32547192441015,-49.19419620510254,-46.375962144293055,-48.359722419942564,-47.38176767761475,-49.61341514483599,-50.325921230000326,-47.504906584527376,-48.03608046583092,-49.87785241968947,-50.64688373356164,-50.506381273769385,-51.56305378096107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.16774262526746,,,,,-49.59500955133856,-51.36125144282084,,-48.75392973378396,,-49.080030700596254,-47.67696792722228,-44.300591601667435,-49.51475505969108,-43.77522485086569,-47.35351746225133,-49.96706609118492,-45.67699000259239,,-45.7377888336964,-41.8779793789823,,-50.08549022605731,-42.1440815057882,,-50.872789098797696,-47.32612189359813,-49.193772132093514,-46.40777042135463,-48.32951144272228,-47.33483938189813,-49.59423029029102,-50.2939811045383,-47.460177956995516,-47.97852502242581,-49.847201927409905,-50.598501150312984,-50.476276214734916,-51.53100358269405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.2063223243367,,,,,-49.63576236580083,-51.3851221953431,,-48.78808710267237,,-49.109725068044796,-47.71888959565443,-44.364079126169,-49.544371456424344,-43.827028485900684,-47.375121961110125,-49.98989497603115,-45.70311130275983,,-45.83876822650295,-41.86497774013883,,-50.10330412181288,-42.14994923398078,,-50.88042773112115,-47.327799078263226,-49.19510775281711,-46.393761482836354,-48.30192079843374,-47.28965743701225,-49.58080844978539,-50.266010619000056,-47.42085271240171,-47.922618572565966,-49.802540800280894,-50.54901077549089,-50.442401321702604,-51.49946448375406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.24556072243731,,,,,-49.67279431165047,-51.404769573269576,,-48.82494840942339,,-49.1405038506302,-47.764590627517805,-44.43445203699917,-49.57518304626825,-43.8673825695404,-47.40369101335961,-50.01764777061979,-45.72414223733049,,-45.920686500007825,-41.84062148905299,,-50.121796423726806,-42.12410735843573,,-50.890696049922994,-47.33236595874392,-49.198246496288924,-46.356150262341586,-48.277022341238066,-47.231881320147636,-49.56874260259059,-50.24203009817409,-47.38710867410067,-47.86838918380147,-49.758335357343164,-50.497668398748914,-50.39979651112272,-51.468440747055475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28544527186898,,,,,-49.70326112178533,-51.42622718906151,,-48.864451183323496,,-49.16827868617272,-47.813971111840196,-44.511540956894926,-49.60716150014445,-43.91471754327448,-47.43923235408083,-50.04083792038997,-45.757251853726245,,-46.00680297001805,-41.79167287954038,,-50.13988546466002,-42.10903172012526,,-50.9035539018204,-47.31685963326263,-49.20323587610032,-46.29413020874368,-48.25488472022705,-47.175776766016114,-49.55091014604609,-50.22206984745905,-47.35912894006062,-47.81586527829204,-49.71533820760982,-50.445055164303355,-50.35815001124679,-51.43793744807369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.325966008987834,,,,,-49.73469449138183,-51.44946312357845,,-48.906535768521394,,-49.19542741129846,-47.86693624442732,-44.59518226079081,-49.64027752518875,-43.96949697271069,-47.46150178549465,-50.04538505625604,-45.80242155551451,,-46.07722914784447,-41.75987318362088,,-50.15070315713787,-42.110618962161425,,-50.91896342138963,-47.306820558061816,-49.210119299773176,-46.23864762823726,-48.235582590100876,-47.121592309598164,-49.53886890292218,-50.2061560436558,-47.33710864637566,-47.76507580201195,-49.67357704531406,-50.39544791879606,-50.31748128533693,-51.40795740428946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36711164728551,,,,,-49.767079581104134,-51.47444391001811,,-48.95114124438084,,-49.223698883467044,-47.923390887779256,-44.66002922390855,-49.674504573363535,-44.023770708300454,-47.45636110069802,-50.03924515355574,-45.83395943998668,,-46.147275164652896,-41.74548375819506,,-50.162162686192666,-42.12922205437337,,-50.936887653607855,-47.30218164342461,-49.21254448939212,-46.167649357082226,-48.21919059254529,-47.06935558617151,-49.511758840909465,-50.194321161769594,-47.32124611689552,-47.716050590431095,-49.63307857733806,-50.348891380641405,-50.27781076016376,-51.3785074880218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40887256952426,,,,,-49.80040118794353,-51.50113854175976,,-48.998177268102594,,-49.253077447175045,-47.98324684819522,-44.72326372859633,-49.70131044313432,-44.05622687773131,-47.45402680242785,-50.037929107233985,-45.87069316817086,,-46.20272778099729,-41.74878125300005,,-50.17424366662925,-42.073080808682434,,-50.95728873592008,-47.30287497459913,-49.20821520009021,-46.10503272099393,-48.20578746928537,-47.019092183003515,-49.48548889016509,-50.186594202410376,-47.31175156455823,-47.66882257766595,-49.59387128987543,-50.30542253673442,-50.23915632320196,-51.34958988389444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.451236969019185,,,,,-49.83464567771203,-51.52951688102111,,-49.022021470951145,,-49.28355016667206,-48.04641572098206,-44.766256925877,-49.72772804746911,-44.09593633147452,-47.458740162031184,-50.02285079053994,-45.9191223981919,,-46.25527878554984,-41.75510572420891,,-50.18692801300575,-42.00695720597339,,-50.98013138378826,-47.308836632865734,-49.20573463869828,-46.049291557074774,-48.19545108635598,-46.97082981161819,-49.4650148487589,-50.18300904102965,-47.30884674108651,-47.62342299602593,-49.55144490836684,-50.265086253179696,-50.20154008617554,-51.32121056305298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49419665399898,,,,,-49.869799310227975,-51.55954819299482,,-49.04651687630496,,-49.31510259205713,-48.09951778073074,-44.81557108396604,-49.755174523759024,-44.12915572758344,-47.47043307897628,-49.99990252673807,-45.967606693363635,,-46.29099216200295,-41.75460743755843,,-50.20019593689459,-41.958576482195554,,-51.00537992076248,-47.29706134388492,-49.20514827899265,-45.96985998115347,-48.18826450189856,-46.92459660565045,-49.45033309832061,-50.18360077908213,-47.31275905485374,-47.579885705890604,-49.50765760349693,-50.22792303391523,-50.164985922944695,-51.29124251667499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.53774172992744,,,,,-49.90584878619481,-51.59120434237677,,-49.073493940267774,,-49.347720121946494,-48.13825552876142,-44.87103616851621,-49.78362350332078,-44.165018283093616,-47.4890404001685,-49.981851594268186,-46.00908667724701,,-46.32446865440268,-41.75842878382676,,-50.214031055121986,-41.92004333786664,,-51.02165529258226,-47.284960041464245,-49.2065022916251,-45.88995030101177,-48.18302615415223,-46.88042325816414,-49.44144537060006,-50.188402979008046,-47.32373356433162,-47.538245658286755,-49.46521254757912,-50.19398166928465,-50.129517054719344,-51.25825747970592,-51.57854122563486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.581862005144316,,,,,-49.94278439073049,-51.62433907218714,,-49.10289410716395,,-49.381389501524495,-48.18023745821161,-44.93249015027028,-49.813049203535186,-44.2075261318236,-47.51450137072797,-49.968626124966576,-46.06217861244349,,-46.33452329486988,-41.77162921423731,,-50.22841516525737,-41.88046383179888,,-51.036989118665474,-47.2685744957435,-49.20984384730175,-45.819251008583464,-48.16265641776732,-46.82929913717498,-49.43835353279782,-50.19745496449119,-47.342021850336245,-47.498539066114105,-49.42413852486289,-50.16330864782509,-50.09515563040858,-51.22581802596646,-51.556117782043145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.61309460159016,,,,,-49.98059237545885,-51.648505347990145,,-49.1346582079494,,-49.41609845146442,-48.22536491379267,-44.99977767314947,-49.84342636515667,-44.25652810774775,-47.54675466451728,-49.96016237273737,-46.104680271011354,,-46.3416291665481,-41.761847002739486,,-50.24333221466178,-41.81785421574872,,-51.05472953177083,-47.251526493749,-49.21522035702442,-45.75797017672052,-48.139374864109534,-46.77895631501456,-49.441064248415444,-50.210795377145025,-47.30628046891705,-47.45918277375654,-49.3844655193077,-50.135949574659115,-50.05002001013584,-51.19392704192536,-51.534301136108986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.63685742982217,,,,,-50.01926025319567,,,-49.16873270597818,,-49.45183323326504,-48.27354349127137,-45.0712981729893,-49.874731854558135,-44.311880371983094,-47.58574596773596,-49.956403412591214,-46.147082312377414,,-46.30942280971021,-41.76956426855174,,-50.25876458381265,-41.773812059268856,,-51.07483767369234,-47.2396753743572,-49.222681834448416,-45.70203302306475,-48.11932111810118,-46.73072135459201,-49.44958717479139,-50.22846462011504,-47.19196330356329,-47.409643089244405,-49.34622438020139,-50.11195396505844,-50.0005370771578,-51.16259028615082,-51.513103054615954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.66128351948611,,,,,-50.05877533054214,,,-49.20506180524693,,-49.4885806967787,-48.324682783914845,-45.13779808865726,-49.90089898009418,-44.37344269295526,-47.631420693154816,-49.95728834572564,-46.18377058885028,,-46.28496038197463,-41.77077715791522,,-50.27469799000683,-41.748675455363944,,-51.09727659266517,-47.21232227506477,-49.23227646739208,-45.64231121137364,-48.10257206702356,-46.68462029780962,-49.463935354153605,-50.25050656190872,-47.0675158202381,-47.34529158338517,-49.309445993842786,-50.091373981117925,-49.95212686336852,-51.131809919350346,-51.492534318845735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.686360716673775,,,,,-50.09769545682066,,,-49.24359241653111,,-49.52632922557504,-48.37869206059487,-45.175364505567714,-49.92730466981806,-44.44107945011457,-47.673188693676124,-49.96276006105738,-46.21134267443408,,-46.26815451439127,-41.76300731983354,,-50.29111625298224,-41.742800029829716,,-51.12200932370503,-47.18284949724293,-49.24405355256435,-45.59262093129245,-48.08658002559983,-46.64068341813134,-49.484124445942626,-50.2769644480703,-46.944870593833045,-47.280756193764255,-49.274163993908815,-50.07425989420235,-49.904820179317625,-51.10159139938961,-51.4726074061592,-51.576520102150866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.71207891795526,,,,,-50.13148756969351,,,-49.28427371102419,,-49.56506671478809,-48.43548695795648,-45.21588177304721,-49.954636089358516,-44.49776642651568,-47.71374945221561,-49.972766744176596,-46.22256674363435,,-46.25228481146831,-41.765434973826416,,-50.308005187311416,-41.74620372744919,,-51.12274567802316,-47.15873052724255,-49.22632233763504,-45.55316174341818,-48.05512724085411,-46.59893878979127,-49.48833200163143,-50.30788706421146,-46.83303020768976,-47.21829654950545,-49.240411293395866,-50.060668849186094,-49.8586420009501,-51.07193730872352,-51.45333518825432,-51.544129416145424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.16610253086996,,,-49.32705564669518,,-49.60478138664678,-48.47661632385866,-45.25091602282467,-49.982869058350644,-44.54867362178197,-47.7478023108426,-49.98725646420744,-46.222316266429246,,-46.23459939446459,-41.740531637566306,,-50.325350422286505,-41.734231707459415,,-51.114599987478286,-47.13988807217128,-49.21062239592093,-45.51754177104812,-48.027047383741206,-46.54745096310677,-49.4851223505831,-50.34332105971137,-46.72009314712167,-47.15794972145009,-49.20822299857474,-50.05065376771124,-49.81361664146026,-51.0428530755103,-51.43472849327625,-51.512221422211304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.201529416194774,,,-49.37189132301537,,-49.64461822120626,-48.514929714495935,-45.28915619763984,-50.01198020328147,-44.605560140959554,-47.77646301020517,-50.006181073017046,-46.19685956205204,,-46.224528241869706,-41.72455953449643,,-50.34223062845185,-41.730873560382335,,-51.10878510769383,-47.126243244006744,-49.19714120059544,-45.48632381203749,-48.002418877074774,-46.492910769113706,-49.47879958592378,-50.383318861997786,-46.6158258076816,-47.0997556815187,-49.16571835954294,-50.04427329488033,-49.76843429858882,-51.014341025209646,-51.41680119113819,-51.48080200270158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.23775179328845,,,-49.41873067121472,,-49.677888095045326,-48.555936605113345,-45.32693017528438,-50.0419497848536,-44.668287607107935,-47.78018195895189,-50.02949413391554,-46.13538564235292,,-46.21543122525543,-41.66633991879604,,-50.34733032159294,-41.74489879297741,,-51.10525980457978,-47.117720059451926,-49.18592205361088,-45.46559472361853,-47.98132331354996,-46.4406209319114,-49.46714025614295,-50.42465559178158,-46.51607090310314,-47.04375534019648,-49.116384352538304,-50.041589921043766,-49.71816076307448,-50.98640685849391,-51.399566021489434,-51.448910554121944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.27475660594162,,,-49.46752892177601,,-49.71210697274487,-48.59956002687399,-45.360038925302916,-50.072755150929936,-44.729478047560576,-47.781420543732935,-50.057150673993135,-46.08425926719076,,-46.20316731360652,-41.60570780634111,,-50.347877334661376,-41.734961463185584,,-51.103983115058426,-47.10581748318337,-49.17701049582746,-45.42029779461462,-47.96384199894198,-46.390611014236526,-49.45308782614315,-50.44629352787418,-46.43553336574072,-46.989992735115955,-49.06856604225857,-50.025257557432425,-49.66906583254939,-50.95905362252877,-51.38303704318345,-51.413048067049026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.31253498568745,,,-49.5091524862811,,-49.74726392744046,-48.64572835544636,-45.39828634202094,-50.10437518191984,-44.77492026902925,-47.78909163175523,-50.08910805371232,-46.04481864704174,,-46.19833080307045,-41.56573576105164,,-50.349048091313165,-41.743822499784244,,-51.104914222477035,-47.09222083849621,-49.17044936331518,-45.38124178060316,-47.95005933205202,-46.342912263486504,-49.44481062723881,-50.44792342837816,-46.36505983846048,-46.93851187537993,-49.02230306102383,-50.000109113307296,-49.62117860865824,-50.932285738532514,-51.36707313486201,-51.37768454030285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.345180142984944,,,-49.5419967011506,,-49.77724785371465,-48.667657530860765,-45.44152755259987,-50.13266587910147,-44.82592210062256,-47.803104807550234,-50.125328724168625,-46.01694477595351,,-46.183776687349116,-41.54660753554196,,-50.34898451630431,-41.721076936110265,,-51.108014315783834,-47.08364861407607,-49.16628512706392,-45.35295032978047,-47.940062019629686,-46.29755760954357,-49.44228891672891,-50.43192321275321,-46.300856118883274,-46.889358184486056,-48.977637502002366,-49.97696828685238,-49.57022056089003,-50.90610700896428,-51.34941174399252,-51.34282364123173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.3738606081994,,,-49.57678444570068,,-49.80313184363776,-48.690748878534734,-45.489622358766695,-50.15312658227526,-44.875007607277766,-47.82337780265806,-50.165777654040355,-46.00053048304615,,-46.17475713167564,-41.53418564934054,,-50.34846751114103,-41.68972855996663,,-51.11324531961407,-47.08001060061238,-49.164561815811034,-45.33560420309268,-47.93393976554012,-46.25457942015842,-49.445508242633764,-50.420277981837444,-46.24305718862747,-46.84258082813511,-48.93461002828707,-49.945288777119394,-49.52002238421614,-50.880521992916094,-51.32910738844963,-51.30847226129026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.40334740632484,,,-49.61347321191263,,-49.82997694718132,-48.710963844015104,-45.54243779750564,-50.17440465489435,-44.92527866729742,-47.8498284480675,-50.21041338685614,-45.995476524412744,,-46.1537474043208,-41.52587448122868,,-50.34868801977217,-41.619015645910984,,-51.120568304337326,-47.08122082737891,-49.16532565041247,-45.329394370397125,-47.93178266488029,-46.214012538831135,-49.43594324969201,-50.41301954352057,-46.19170870412578,-46.79223102063058,-48.88780870879421,-49.9036154362677,-49.47111959942404,-50.855533742543315,-51.30482464644227,-51.27463541831691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
