687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.37267834689453,,-50.35041444697626,-49.359917755376905,-50.07897569351265,,-48.79183466170008,,,-48.756904021744425,-47.6675574600973,-51.59710413733991,-50.09475198597141,-46.012107671408124,-45.636391566806026,-44.67512478885678,-43.92202164005606,-48.44295155188222,-45.29768375971103,-42.80727694636241,,-41.486050850467095,-48.85401054584068,-41.717764963235055,-41.930357403078574,-45.4619177448819,-41.99147656335307,-45.53170965480447,-43.52817927815701,-51.586717395288204,-44.815493923861,-49.62672879391079,-45.7568981897398,-45.56080253456198,-49.874794189445105,-46.12757616491084,-46.82245524212996,-49.00757693978389,-48.87832420297438,-48.3961851809529,-49.29045457656531,-49.454735333910584,-50.05381709994883,-50.34582709007143,-50.48847705281191,-50.88037027812994,,,,,,,,,,,,,,,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.41039712580648,,-50.37587632106829,-49.40486550681616,-50.10812570397863,,-48.82683048830146,,,-48.8032357029966,-47.71897855667974,-51.62941827365981,-50.144676557375945,-46.03304388260891,-45.69326881611797,-44.74947700321157,-43.97186231582743,-48.468901738405975,-45.34658931073337,-42.8891323540485,,-41.476053090091185,-48.8619507869175,-41.78231823762469,-41.903951539163494,-45.44664404002677,-41.94461100124541,-45.5104808836949,-43.4898578263023,-51.59642180523658,-44.76211876955528,-49.61821000075945,-45.72212937470852,-45.50301344218028,-49.8684591061415,-46.09018207841618,-46.765271308030734,-48.993540401484736,-48.84945732129125,-48.354866806332936,-49.24982165562597,-49.410245168916525,-50.010033352829346,-50.329181042320826,-50.46745224294316,-50.842387201934855,,,,,,,,,,,,,,,,,,,,,,
689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44875717446567,,-50.402342720414566,-49.451130463144004,-50.13819873250465,,-48.86359666332722,,,-48.83674780941721,-47.7731118622895,-51.66208887549396,-50.19763272131276,-46.059356619517274,-45.7533783812749,-44.80510232897612,-44.03524239391844,-48.496520673433025,-45.407915242684986,-42.94962623443749,,-41.480423401427835,-48.87581713768955,-41.81450172162983,-41.87759564531575,-45.4118577742888,-41.90454403772363,-45.49863855263162,-43.45827096081412,-51.606850824040805,-44.71354705697212,-49.61210714741459,-45.697486061730466,-45.45248428725897,-49.858874942593516,-46.05689811089683,-46.70409014037183,-48.985267505988894,-48.82183918975138,-48.31578794523877,-49.21091905245922,-49.36708450813803,-49.967300370311385,-50.315200946485376,-50.44731529857353,-50.80425170616219,,,,,,,,,,,,,,,,,,,,,,
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48618187294974,,-50.42979541278015,-49.498681886278945,-50.16918106545393,,-48.902092080277,,,-48.87239427928898,-47.829881652527185,-51.69511244766926,-50.253562573003954,-46.09087679330131,-45.79361921471282,-44.86473348578293,-44.08510126466734,-48.525770213304156,-45.46967536825661,-43.02098799471642,,-41.51541447231334,-48.89558985176027,-41.86741158894741,-41.85182759829448,-45.38418942925537,-41.880208757322606,-45.4945848779811,-43.4463829554631,-51.61798800899679,-44.64572204331078,-49.60927638916648,-45.68321323374454,-45.38895655200484,-49.84692608376098,-46.02784156428051,-46.64661970918936,-48.97254764970522,-48.79549732723409,-48.27900435351794,-49.172422145923214,-49.325282975985935,-49.92564317619432,-50.30395044958769,-50.424072894088425,-50.766913027339896,,,,,,,,,,,,,,,,,,,,,,
691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.52032661605145,,-50.458215844493054,-49.544596955156536,-50.19815633048375,,-48.9422738291404,,,-48.91012248582317,-47.8892136286715,,-50.31241593829489,-46.12744007353912,-45.82680629613071,-44.91827172105607,-44.125972776213224,-48.556613945661546,-45.51505211067677,-43.10745311443199,,-41.589795911488,-48.8984278620163,-41.858943501510296,-41.786254924267936,-45.36751760446991,-41.856820563844096,-45.47980272970247,-43.40403910295095,-51.62981905840737,-44.58796515823142,-49.609671107387626,-45.67957041192837,-45.314154631041305,-49.8357308321145,-46.00313345918547,-46.59297076430015,-48.95549672379531,-48.770460168332974,-48.244573263004256,-49.135022746308536,-49.284872652689124,-49.88508408821196,-50.29549183393614,-50.40015380244427,-50.730385117455654,,,,,,,,,,,,,,,,,,,,,,
692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.555097401573,,-50.48758667254346,-49.58954238681247,-50.22709346937047,,-48.98410132539891,,,-48.94987875664938,-47.95103713165468,,-50.34710070110751,-46.168891207563505,-45.86498014880683,-44.97638404449851,-44.17132876099529,-48.58901650362257,-45.555506657457926,-43.218231049337334,,-41.679907835374266,-48.89164033976684,-41.85335567218335,-41.74805899274808,-45.36161733835452,-41.86794611868769,-45.44378474820129,-43.371316608274775,-51.64232764176175,-44.523445564957015,-49.61324385295122,-45.6658944807284,-45.24440657665822,-49.810685332985294,-45.98290126973107,-46.53206422026383,-48.92547541076664,-48.746755980268254,-48.212555597344995,-49.09943382149571,-49.24588678724591,-49.84564974122311,-50.28989017492314,-50.377158361377056,-50.69468069708311,,,,,,,,,,,,,,,,,,,,,,
693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.590484127439346,,-50.51789030332838,-49.63573277029254,-50.25695507820075,,-49.027536064725865,,,-48.9885236676653,-48.015284304840634,,-50.371891662175344,-46.215079270857736,-45.905764026607194,-45.02518148278739,-44.2269291633401,-48.609149023343875,-45.60551664931175,-43.309801493433554,,-41.776725645482685,-48.89078604865729,-41.83195693245256,-41.74070882843317,-45.36628078528614,-41.86357271315363,-45.41739195834857,-43.34938846331422,-51.65549997501095,-44.46568783636144,-49.619949567913515,-45.64975358118805,-45.18157455922604,-49.7884754804945,-45.96727557827429,-46.463412962142456,-48.89109816604503,-48.72441629935692,-48.18301330438926,-49.06569735263476,-49.20835896254569,-49.807363944949365,-50.28721677356526,-50.35510255692566,-50.65981449667646,,,,,,,,,,,,,,,,,,,,,,
694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62647627615179,,-50.54911112454312,-49.68313728085042,-50.28772560742559,,-49.072539180465185,,,-49.01222162112547,-48.08188993190099,,-50.39974341436472,-46.26586047506336,-45.91780179455338,-45.05085269330102,-44.288341034133616,-48.624513144364236,-45.65461693510461,-43.3043641280823,,-41.83279425963078,-48.895810580781315,-41.78466218231928,-41.751662242130166,-45.35795597120351,-41.85667296428499,-45.40080140468067,-43.318423539360744,-51.66932155783872,-44.41888867759461,-49.62974211699772,-45.636878725920795,-45.12662040570315,-49.769141745502225,-45.95639294134805,-46.39881326330131,-48.86252401812417,-48.703469270521126,-48.15601046742596,-49.03385696140599,-49.1723255474319,-49.770254389324435,-50.285793454226,-50.33400066103728,-50.62580027570871,,,,,,,,,,,,,,,,,,,,,,
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.58123180956886,-49.72915920846554,-50.31405343922849,,-49.119075001447044,,,-49.03798915548695,-48.12461041152126,,-50.432437505798816,-46.32109635987345,-45.934913199230365,-45.085184098400404,-44.35479150589279,-48.64139538172337,-45.68037956290439,-43.30683730582493,,-41.83783897996999,-48.90666281008342,-41.72384440577551,-41.759303680277576,-45.348006567573826,-41.85092384668498,-45.39419905593335,-43.30875664322696,,-44.364236271932434,-49.64257795977399,-45.58887806793523,-45.0797691777468,-49.75272456524522,-45.946468962986565,-46.338386283876915,-48.83978884042221,-48.6839490755876,-48.131613871296295,-49.00395935292668,-49.12421303859059,-49.734348184380536,-50.27953321338572,-50.31388447410198,-50.59265352000507,,,,,,,,,,,,,,,,,,,,,,
696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.61423765040424,-49.76461439899536,-50.33377905493691,,-49.16710862993752,,,-49.06577824000479,-48.14873790326838,,-50.468300590730365,-46.38065583603957,-45.9532362258651,-45.12792826086279,-44.418490386989696,-48.6597601946579,-45.71695082032317,-43.31409620900881,,-41.85175528407521,-48.92329675766865,-41.698176425170985,-41.800487968190964,-45.34774784425478,-41.84205506307162,-45.39777866234075,-43.30788500459544,,-44.29532284912035,-49.658414643908046,-45.55166025260619,-45.04125767029031,-49.73926384820041,-45.926709254325495,-46.28225819837407,-48.82293384176843,-48.665885571854915,-48.09061013278296,-48.976051137784815,-49.077420018943855,-49.69227534016753,-50.26591733181516,-50.294760674013325,-50.56038953131453,-51.631900039490915,,,,,,,,,,,,,,,,,,,,,
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.648112774637724,-49.80128492223038,-50.354507838899984,,-49.20404465357227,,,-49.09554077633657,-48.17548033315525,,-50.46303519284542,-46.444410588101704,-45.96139419807058,-45.178846030754364,-44.462879031740165,-48.67957722859073,-45.749271836805114,-43.34273431285237,,-41.85053740587317,-48.94566668546862,-41.68312264982245,-41.84713458949771,-45.35583737126207,-41.805830091040754,-45.38725442486296,-43.316446886435,,-44.22743018802382,-49.677208599330385,-45.52552350166895,-45.01133151406069,-49.72880205172206,-45.91191848035357,-46.230559951983125,-48.81200322635379,-48.64931226394869,-48.02380208853708,-48.95018024845459,-49.03215009018052,-49.64441229969202,-50.2448069987118,-50.26564782404512,-50.52902303195854,-51.59586560944801,,,,,,,,,,,,,,,,,,,,,
698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.682842054956126,-49.83914334429585,-50.376203943547395,,-49.24133825274933,,,-49.127230901364186,-48.20477064645771,,-50.4593698386029,-46.512239175952,-45.97440534161103,-45.237708039842175,-44.518326983538934,-48.70081212098074,-45.75423481008352,-43.364967013028924,,-41.86770127345927,-48.97373090008777,-41.688212084240575,-41.86803861075268,-45.37429115646442,-41.730655114520445,-45.376265074871995,-43.23892049422337,,-44.16902203212196,-49.69891835502145,-45.47243393763874,-44.986808404459325,-49.72138107414879,-45.890943927334305,-46.18342881454247,-48.8070445051291,-48.63426477441334,-47.959345325541065,-48.9263976084218,-48.98843904479229,-49.597752187281586,-50.22666372921144,-50.235474791051956,-50.49857049036925,-51.56043544194815,,,,,,,,,,,,,,,,,,,,,
699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.71841176307457,-49.878162439523535,-50.39885033576887,,-49.28009915378351,,,-49.16080388263869,-48.23654361442661,,-50.458716658896336,-46.57827028283571,-45.99212708681464,-45.30429641848382,-44.58444405191018,-48.723436319524964,-45.7443778123408,-43.39537243031154,,-41.84832671820771,-49.007451559849116,-41.72794443119269,-41.876209799546075,-45.4029087680009,-41.62887116413643,-45.37558875981507,-43.12528098038892,,-44.123274483791235,-49.71130982970962,-45.41186736125815,-44.92437640364645,-49.717043131808225,-45.850188556642294,-46.14100723019759,-48.80810739670406,-48.614594871498596,-47.8973055142545,-48.88626611720656,-48.94632521093413,-49.55232406616129,-50.19310509375822,-50.20621271338239,-50.46904910397292,-51.52561932745905,,,,,,,,,,,,,,,,,,,,,
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.754807471193686,-49.91831656568878,-50.422432416475935,,-49.32029339265371,,,-49.19621673964492,-48.270738665092885,,-50.461008823914696,-46.63110109408197,-46.014425929716786,-45.37840082589324,-44.64233136159742,-48.747417683883995,-45.74518973661643,-43.441886889764376,,-41.86361796226122,-49.0413288938239,-41.77942476506934,-41.87585102132674,-45.39717320299657,-41.54583746625427,-45.38469276940016,-43.03585675825666,,-44.08641891821474,-49.71989243134879,-45.35449784868032,-44.870667197165524,-49.715834007501385,-45.814294770319336,-46.103443142230574,-48.79998492330094,-48.5867701540348,-47.83774968313092,-48.84631718482033,-48.90584609624707,-49.5081565157649,-50.14851324758957,-50.177878797708914,-50.44047565934445,-51.49142800004721,,,,,,,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.79201581365566,-49.959580328289796,-50.44347564957342,,-49.36188743369119,,,-49.2334267880439,-48.30729368820191,,-50.4661746740983,-46.68777579840386,-46.04117025033645,-45.449771439333524,-44.708048078875535,-48.772727589086166,-45.75642091464673,-43.45150216771422,,-41.88555269488369,-49.0579245130108,-41.83123456168494,-41.8718333695119,-45.392637694143794,-41.50206231253322,-45.38485260936003,-42.961791835750574,,-44.042653434393955,-49.73136878073973,-45.309138013971825,-44.81986162069535,-49.713358289197004,-45.783429216659556,-46.07089296667997,-48.78984307588215,-48.560392144403835,-47.78074710468506,-48.808415127319336,-48.86704319578386,-49.465212899649586,-50.10230044431084,-50.150487020310166,-50.412867296755195,-51.45537146848233,-51.68138746198657,-51.706128532909176,,,,,,,,,,,,,,,,,,,
702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.83002225342727,-50.00192963685916,-50.463283680424176,,-49.40484878875899,,,-49.272394362612914,-48.34615255574397,,-50.472360988569676,-46.748180165944675,-46.0722336101051,-45.50120366468137,-44.75883140840025,-48.7993372211494,-45.7778339870869,-43.48089899050045,,-41.917695586747385,-49.08008192860543,-41.860875774121766,-41.8271480654022,-45.39828322501048,-41.49072748255101,-45.389240620449236,-42.89835039561012,,-43.976295155602415,-49.73664209776018,-45.2630229885245,-44.764535021744216,-49.70662784855339,-45.7332199513666,-46.04351720132059,-48.77049619114832,-48.53549665341693,-47.72637292170566,-48.77261359975587,-48.829956656210534,-49.41843399650199,-50.05907314482592,-50.121044444422616,-50.386241425634346,-51.4169607545154,-51.66615427734938,-51.67322546793763,,,,,,,,,,,,,,,,,,,
703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.86881549716229,-50.04534008942092,-50.48399160135199,,-49.449147651543086,,,-49.313078731583396,-48.38725700611746,,-50.47642407946757,-46.80806695470522,-46.10749592833425,-45.55788345304364,-44.81026831695095,-48.827218564933126,-45.809202149086815,-43.51778187738235,,-41.97656646632045,-49.107762627942,-41.90175818960887,-41.7891923654306,-45.41386419925602,-41.491771610796285,-45.373609964082206,-42.819379807908675,,-43.92335781996674,-49.74255160238706,-45.20184932733436,-44.685349156074196,-49.70302992573943,-45.67361228981356,-46.02148535129541,-48.7568013394843,-48.5112254684984,-47.6747021954941,-48.73896794526837,-48.794630012543855,-49.37296020261939,-50.014391926696085,-50.0915593193844,-50.36061823819966,-51.37919003831537,-51.65152092071143,-51.64067015687513,,,,,,,,,,,,,,,,,,,
704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.906952164749804,-50.089791947141514,-50.50558350546307,,-49.49375507378285,,,-49.35544289271093,-48.43055304373783,,-50.48319870241166,-46.861454410864305,-46.14684058641629,-45.6214512319064,-44.83547073576879,-48.856344320583204,-45.8503086162268,-43.543222232184455,,-42.014479319793956,-49.140929270353475,-41.921461405004464,-41.74353136691856,-45.439145752215744,-41.53073431183162,-45.368193312235164,-42.74948137381691,,-43.875168197841134,-49.7512891818203,-45.15334268515849,-44.61576771539849,-49.7026025545497,-45.619166481970986,-46.00497261441106,-48.749180121990676,-48.48598273234216,-47.62581523262977,-48.70753504040424,-48.76110722440249,-49.32882228397462,-49.961056162649115,-50.06299585618915,-50.336015803978626,-51.34207020519396,-51.63750306048133,-51.608466390198735,,,,,,,,,,,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.943451638827646,-50.13341378536958,-50.52804433175277,,-49.53611481746172,,,-49.399449655894855,-48.47598986414708,,-50.49262296383176,-46.918333033398454,-46.19015430783939,-45.6916845486285,-44.85421220889088,-48.886688702320214,-45.90094730090394,-43.568560693893815,,-42.0690890528066,-49.164226093124626,-41.942364506377395,-41.691606095320054,-45.46626046788557,-41.571494579431636,-45.373149900574205,-42.68765717804324,,-43.82526877435745,-49.76280623507129,-45.11781162407523,-44.55611137165485,-49.70538494294955,-45.57004717394729,-45.99416332768469,-48.72201874387949,-48.46246688507432,-47.57979528972315,-48.665463110973675,-48.72943548249957,-49.28605290602444,-49.91079887235996,-50.033038582757,-50.312453789882525,-51.305612460032314,-51.62411563637257,-51.576616175804766,,,,,,,,,,,,,,,,,,,
706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.980692393037145,-50.16138124641689,-50.551360898314186,,-49.57971085220045,,,-49.44506307214789,-48.523514989622136,,-50.504630298044944,-46.978593564895846,-46.237329539311574,-45.76836832982987,-44.882385606631374,-48.91822580510777,-45.958480028543136,-43.61198016707264,,-42.132463541867864,-49.188688827282824,-41.9454192501685,-41.61519795817634,-45.4745922994827,-41.637082801698426,-45.3886482748552,-42.633840480514486,,-43.78989464099207,-49.77705503504826,-45.09558468191612,-44.46884862734315,-49.71141812516685,-45.526427148546745,-45.98924760995067,-48.69437682499634,-48.440718642187534,-47.536726299369406,-48.61933505567315,-48.68881294160686,-49.244683962469544,-49.86367150916074,-49.993158889242366,-50.289952007278906,-51.26982808368051,-51.611373158225156,-51.54512194228631,,,,,,,,,,,,,,,,,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.018661512458614,-50.1896816215323,-50.5755180773218,,-49.624515574918874,,,-49.49224786007704,-48.57066197464483,,-50.51916095635277,-47.04213251710863,-46.28826164436866,-45.829283291704364,-44.91969690319331,-48.950929548418046,-46.02087639236183,-43.67277757535995,,-42.161833394333996,-49.21859581928575,-41.92548583427903,-41.57399491300306,-45.49218235673089,-41.71285900541121,-45.39481597181531,-42.60758222879778,,-43.73287514661595,-49.789328660243555,-45.0870087785631,-44.3870441505468,-49.72074432589102,-45.48848681477746,-45.98220938692813,-48.666456449687615,-48.42077978466869,-47.486927764906646,-48.57539947406724,-48.64623572215563,-49.20299291636485,-49.819728415688914,-49.954159464806686,-50.26853218028839,-51.23472822818519,-51.5992914549433,-51.5139864055407,,,,,,,,,,,,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.05734783747125,-50.21903781382362,-50.600502676220074,,-49.67050078128176,,,-49.54097050804674,-48.61048330366213,,-50.536154637595985,-47.10884829507708,-46.34285080656159,-45.88281004897652,-44.96586591624239,-48.9847771228944,-46.092368875386704,-43.750292560510225,,-42.13292582410456,-49.25389644941152,-41.93402111782939,-41.510850726726815,-45.51880716012888,-41.78520561741725,-45.389169612103835,-42.60950561152743,,-43.64453062318175,-49.790004117790204,-45.07005250390506,-44.31581058620868,-49.733403861358994,-45.444038082377546,-45.969234296405475,-48.62613077378734,-48.40269365009365,-47.42489256175131,-48.53371662865632,-48.605484268719124,-49.15081082906732,-49.77902393701467,-49.91605511642361,-50.24821480021518,-51.20032434189525,-51.58788523226352,-51.48321373123656,,,,,,,,,,,,,,,,,,,
