855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.30957748887405,-50.009394084590355,-48.7062206888036,,,-51.08662217892373,-46.96050466102075,-49.91928229451507,-51.25697271947571,-47.75050736683209,,-46.70244544710181,-44.95383524914147,,-41.67033383641062,-47.7240763574637,-42.0830576592376,-48.57958632440334,-45.911555453397035,-49.6501051219061,-45.697122736664284,-45.14193366472832,-45.6569165237402,-50.01310410270348,-50.41651685283598,-48.6090754313118,-48.49495831701699,-50.21710307775342,-50.28082476112361,-50.1435084904559,-50.19367232063292,-50.38629923336306,-51.17990353757018,-51.42982403692539,,,
856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.34198275807394,-50.05439303936302,-48.75590656131869,,,-51.1139577552595,-46.99190615209133,-49.9319471972514,-51.27973479140702,-47.787636923564875,,-46.74443911781581,-45.01623609871566,,-41.63653374783742,-47.731981597293824,-42.07470811822277,-48.5838732747517,-45.916316632593265,-49.67487794316477,-45.67308875136973,-45.097498945885526,-45.60418512680979,-50.00684253333914,-50.41849600445643,-48.598101610673545,-48.46242906972486,-50.24434493005299,-50.258475567726,-50.1092472774873,-50.13594921586558,-50.34410229906682,-51.17080842920907,-51.415164477022955,,,
857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.37274446203874,-50.091871853180805,-48.80724894031782,,,-51.14179816948756,-47.01679008128083,-49.948586566165375,-51.30307841428375,-47.83052441258637,,-46.780448965735474,-45.08982140451052,,-41.610988916638064,-47.743275655217865,-42.08342608722834,-48.59152429061699,-45.92707769191825,-49.69560746126631,-45.66072437489222,-45.057204018588735,-45.5522368074076,-50.00261913232152,-50.42445634739607,-48.592192609759266,-48.41671919050284,-50.27616221929023,-50.23525535660426,-50.07570848852758,-50.08008654164215,-50.30268777457859,-51.16223030855957,-51.402249092187674,-51.64243602979727,,
858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40405404618395,-50.1277346917599,-48.86020630978878,,,-51.1701426650858,-47.044469833735725,-49.969129502734255,-51.32699276441148,-47.879058668192314,,-46.8181140162815,-45.174376337904754,,-41.58655680367883,-47.75787281845741,-42.10901214713861,-48.602593679681135,-45.94402428945312,-49.70218929291133,-45.64540497807191,-45.0211215013329,-45.48561773298515,-49.99837003301329,-50.434373935592944,-48.591392665861044,-48.373500212886206,-50.28027491440136,-50.21279461907744,-50.04289616032625,-50.02611448968245,-50.262067332300866,-51.154181112923865,-51.39110660018111,-51.61471652100783,,
859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.435903286481334,-50.1649210812386,-48.91473999971424,,,-51.19898940786222,-47.07487978827093,-49.9885077147581,-51.35146776850125,-47.93313208023956,,-46.85741481664938,-45.267666101067185,,-41.58321685217585,-47.77569039401587,-42.14548138209394,-48.6076168026931,-45.94805776966388,-49.71376461124365,-45.61533167923674,-44.98717489469413,-45.41977016400736,-49.9949873410139,-50.44822649610269,-48.5784826367538,-48.320380548852604,-50.25767764626396,-50.19110941434026,-50.01081442047625,-49.97406542297937,-50.22225235828699,-51.14667412590194,-51.38176710694512,-51.587595432709186,,
860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.46828710655078,-50.20340319886175,-48.9672693256978,,,-51.228337618668,-47.10795826200411,-49.998968971399755,-51.37649367248987,-47.992643053851566,,-46.89833267446525,-45.262368800565405,,-41.60074006254632,-47.79664582555191,-42.14131325533249,-48.612391468279014,-45.95574650309629,-49.71681836549487,-45.59722677442751,-44.93718884901118,-45.35908173916365,-49.99348847690061,-50.4659912659838,-48.55431150453356,-48.25806272796914,-50.22676515951126,-50.170216259549534,-49.979466473662875,-49.923971705948105,-50.18325627119268,-51.13972115530055,-51.37426033343708,-51.56108424230689,,
861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.50119817648693,-50.24315442275724,-49.012420947467696,,,-51.258184197260135,-47.14364537139011,-50.01323559349548,-51.4020615430077,-48.02794137765592,,-46.94084859412789,-45.2682927547767,,-41.62802853551992,-47.82066132863215,-42.14235524207905,-48.60823515451098,-45.96598858044345,-49.72217430162152,-45.5912573322065,-44.88921869635473,-45.30228327055568,-49.99383704052177,-50.487648094861974,-48.53529641487003,-48.1983186817974,-50.20008848106724,-50.150132425640095,-49.948856515875725,-49.87586729065547,-50.145090450933345,-51.13333552606309,-51.36861703785306,-51.535191022575326,-51.745413161087754,
862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5346304294313,-50.284143807786435,-49.05907388203797,,,-51.28852895895357,-47.18188093135665,-50.031234716010154,-51.428161420907976,-48.03018793953632,,-46.98494829706637,-45.28519854762252,,-41.664189106510605,-47.84765889080708,-42.14443808752962,-48.599363583232716,-45.96701710547435,-49.732558290656385,-45.58297497963676,-44.84524643494189,-45.22681116180153,-49.99599399936891,-50.51317706164298,-48.5215033111729,-48.14123047900293,-50.17771054321148,-50.13087632774965,-49.918991322958405,-49.82978674007608,-50.107767218492924,-51.12753094497435,-51.36486970937504,-51.50992766464697,-51.72572560718783,
863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56857727889857,-50.3263477531427,-49.106424964452025,,,-51.31937010055147,-47.21835634889373,-50.05289390846638,-51.45478411222655,-48.03791910472814,,-47.03061321872555,-45.31285458892399,,-41.698786149546606,-47.87756253196845,-42.149665396221195,-48.5940285033919,-45.97489489695343,-49.747987265645676,-45.528679165445126,-44.805329852045915,-45.15670136303132,-49.99992244012475,-50.54256131489093,-48.48999751792748,-48.08115278609403,-50.14984262001413,-50.112467199783,-49.889870873161414,-49.785765684329675,-50.07130347903377,-51.12231998177809,-51.36304891454397,-51.485304932113216,-51.6978350635585,
864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.603032960575455,-50.36974201503328,-49.1368036602124,,,-51.35070533337011,-47.24995484149878,-50.07814584869078,-51.48192137845096,-48.05103414602308,,-47.07782831950216,-45.3510407811834,,-41.742235025184584,-47.91029790297958,-42.17075874132505,-48.59226911628981,-45.98979908212324,-49.768481887690974,-45.48686957612191,-44.76952648093693,-45.092105098260646,-50.00558605502736,-50.5716640867759,-48.46289102770606,-48.00968952111927,-50.11521336562771,-50.092508257252604,-49.86149877377557,-49.74384189191969,-50.03571182998954,-51.11771618163018,-51.3631869682538,-51.461333612053515,-51.67154292713263,
865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.63799103801239,-50.414301830807176,-49.16873713056076,,,-51.3818087090143,-47.2840409321708,-50.10692261389278,-51.50726441517954,-48.069435300671806,,-47.12657914691302,-45.39516674945389,,-41.804895273573024,-47.943433808404656,-42.178959040825895,-48.59412884577432,-45.99459901421585,-49.79406374932499,-45.45763157080881,-44.737898461597,-45.0331833307671,-50.012948966112305,-50.585721583282954,-48.43799852352308,-47.941082199621164,-50.08507174487533,-50.06110069771267,-49.83387925368746,-49.70405349757179,-50.001006822922335,-51.1137345239079,-51.36531981368006,-51.43802585331565,-51.64117566401878,
866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.460003862768595,-49.202189253559965,,,-51.40892311258074,-47.32055594413852,-50.13916058485008,-51.532414158161124,-48.09302866196358,,-47.17685015081611,-45.4142156209216,,-41.87910022625977,-47.96382633957827,-42.187830554155724,-48.58094622883854,-46.00533398433804,-49.801831756445836,-45.44106229843007,-44.71050569362569,-44.98010342474597,-50.02197448999456,-50.6034728053877,-48.404551612700295,-47.87541196503072,-50.0467955099806,-50.0304081676838,-49.80701649074437,-49.66643924720919,-49.96720174787414,-51.11038916850157,-51.36103783060432,-51.41539325602012,-51.60370927920507,
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.50682578865371,-49.23712730649222,,,-51.4365229765182,-47.35944456189234,-50.17479596354936,-51.558033305543,-48.12172451713473,,-47.2286280265461,-45.44348047421955,,-41.90968406096328,-47.9735749811385,-42.212420203995926,-48.566722311767506,-46.023389403504,-49.813632458759976,-45.428120417719995,-44.68741410739736,-44.9330411324413,-50.032627363306574,-50.62429612265681,-48.37650701913439,-47.81276820559917,-50.00984331058527,-50.00044971625624,-49.78091395010223,-49.63103834923545,-49.93431258095227,-51.10769514834178,-51.350716621143775,-51.393447619308354,-51.56784283145708,
868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.55474468711408,-49.27351716263867,,,-51.46460671681251,-47.400652300641866,-50.21376911714202,-51.584113518419414,-48.155435525723036,,-47.267161431511646,-45.48274807254035,,-41.95830644388458,-47.98320639080178,-42.252450967124766,-48.55615867677112,-46.04849867773093,-49.82281150557036,-45.38599968604278,-44.66868792920422,-44.89218091605793,-50.04487297735554,-50.626679446265115,-48.353907525015146,-47.75324194020794,-49.97753229766428,-49.97124140674508,-49.75557654443759,-49.59789136476397,-49.902352873026736,-51.101951933394446,-51.342375002169724,-51.372200514052935,-51.53360167206701,
869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.59611534319152,-49.311327363268376,,,-51.493172226131406,-47.44412584112277,-50.25601772696184,,-48.18958247653433,,-47.306242503816385,-45.53181570754666,,-42.00538332119674,-47.99556790656752,-42.23894863628824,-48.54929331501809,-46.064010486070465,-49.82620290428888,-45.34338501581259,-44.649660177085046,-44.857037709814236,-50.05867481919239,-50.63269572922897,-48.33679302764001,-47.696928584728354,-49.94990684606236,-49.942803974590305,-49.731007723834,-49.567040931099065,-49.8713382910638,-51.09258233091289,-51.33604516588133,-51.35166523912371,-51.50101251662886,
870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.62501052656633,-49.35052676611502,,,-51.52221731065154,-47.48981643054189,-50.301486533377826,,-48.202458224504916,,-47.346854436724726,-45.59048881196347,,-42.006741860790946,-48.01058210438768,-42.21874729638409,-48.546168467738646,-46.087016686028726,-49.83467892868169,-45.31356733591855,-44.62695438864186,-44.814946241753205,-50.074000340006805,-50.64055109359769,-48.32520805156352,-47.6356536633223,-49.92701642427925,-49.915157037747555,-49.70721173098694,-49.53852926323358,-49.84128092774695,-51.08380738186269,-51.33176098328094,-51.33185526085808,-51.470101606926654,
871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.65503731316412,-49.391085841113096,,,-51.5517400812065,-47.53767517998519,-50.350121249912135,,-48.220335459802584,,-47.38898279665645,-45.65858189461542,,-42.02586849932811,-48.02817619947868,-42.20367955292819,-48.54682517016417,-46.117665785765055,-49.83665639728813,-45.29655200935509,-44.59651410433513,-44.75478931817694,-50.08634718113648,-50.623034849083616,-48.31920089297631,-47.57069465891959,-49.90095264488235,-49.888323467535514,-49.681732367984864,-49.51240011369108,-49.812198255359526,-51.075641328127936,-51.32955603168121,-51.31278386136049,-51.44089669352843,
872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.68617269015134,-49.43297536970097,,,-51.58173855140872,-47.58765392202229,-50.401866997663916,,-48.23452399050365,,-47.43261637098559,-45.72625733019805,,-42.06255953478031,-48.048279249492296,-42.17627405108368,-48.55130370981222,-46.15611984146643,-49.82934831663427,-45.29235760999232,-44.529886656537265,-44.69579243496007,-50.0911700599865,-50.60391052703105,-48.313632431075376,-47.50920540888713,-49.87645628408807,-49.86232294136086,-49.649155885409385,-49.48061937994324,-49.78410740593606,-51.06810117236505,-51.32946517788063,-51.29149446166913,-51.41342744067569,
873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.71839071271892,-49.476167679299905,,,-51.61220981206994,-47.63970833935882,-50.44202040685887,,-48.252369564239935,,-47.47774254299921,-45.77789336383334,,-42.116618982075885,-48.07082014739835,-42.163436676458694,-48.559648106703776,-46.17105320190406,-49.82717141088847,-45.301013171314715,-44.46280114564695,-44.64361638320659,-50.09756685982858,-50.588458227206836,-48.30896788324865,-47.45128270216572,-49.85677140017935,-49.83717878918553,-49.61732116327663,-49.43234669791467,-49.757026660912835,-51.061201762357875,-51.3315242658713,-51.24960199522047,-51.38771963391444,
874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.75166902989597,-49.52063445714836,,,,-47.693794142142195,-50.468466977027944,,-48.27514056879454,,-47.52434875185203,-45.83856301183444,,-42.16779829259267,-48.095731689612656,-42.1505357540347,-48.57190026206216,-46.171948498587234,-49.830121323891674,-45.29186821640537,-44.4005551428934,-44.58153724635737,-50.10550357828231,-50.576640422693245,-48.3099936657885,-47.39702482758972,-49.84194040786442,-49.81291333987032,-49.58623135804317,-49.38642841541871,-49.7287854058914,-51.05495867890678,-51.335770366051264,-51.20222612049098,-51.363805901574516,
875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.78598400081119,-49.56635059294652,,,,-47.74987095072346,-50.480200456969044,,-48.302749882623246,,-47.57242458130224,-45.90802328802524,,-42.20647176821993,-48.12294609918632,-42.11935275389731,-48.588103721593406,-46.17247658345096,-49.83819209548936,-45.28819077380795,-44.343243896118274,-44.52463075093995,-50.10456267253354,-50.56842167132988,-48.31595787783098,-47.346536517154256,-49.83200758625437,-49.789550310956805,-49.555890042261325,-49.342923655520394,-49.691704541381,-51.04938927217407,-51.342238088316776,-51.155471454072654,-51.34171670156163,
876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.82131409276464,-49.611869916181234,,,,-47.792142762336745,-50.495043263064645,,-48.33511157751801,,-47.621957194338265,-45.98604491526147,,-42.26276103761573,-48.15240019050435,-42.10211981863655,-48.6083026253791,-46.154053768002115,-49.82855585227377,-45.24200498682768,-44.290963690250706,-44.47475415625574,-50.101906350549534,-50.55513944640906,-48.300337860435796,-47.299926513701244,-49.827019017856664,-49.761012089086165,-49.523193329400435,-49.30189049047834,-49.655607580564606,-51.04451000060435,-51.35096942491242,-51.10934815676865,-51.32148049372099,
877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.8576369219994,-49.652559915555244,,,,-47.83562286749483,-50.50686699567657,,-48.36330878094227,,-47.67293593541309,-46.06452969214849,,-42.28897333475702,-48.18402955292642,-42.098542885696105,-48.63254295363347,-46.14335657556395,-49.8186434998521,-45.19300556191436,-44.24381646443643,-44.43207899110664,-50.10082136196388,-50.54085299514473,-48.29038138721846,-47.2573037903274,-49.827024327757684,-49.73272723390035,-49.48623995403727,-49.26339247257994,-49.62051079534405,-51.040338347367594,-51.355382566577546,-51.06386614668436,-51.30313290994793,
878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.894932071240895,-49.69445525266845,,,,-47.872960678750985,-50.51405499708799,,-48.38956866363282,,-47.72535108863029,-46.114709748838116,,-42.32731671545355,-48.217772408930756,-42.10386205026366,-48.660869615371986,-46.101494590246205,-49.81389331566486,-45.156665601191065,-44.20190723363312,-44.39678574822576,-50.09466865393941,-50.53012661422423,-48.28612333753377,-47.21878480596636,-49.82238259592663,-49.70534220625804,-49.450091018551646,-49.22749082675762,-49.580634436131646,-51.03689106101899,-51.35411118521308,-51.01903592104006,-51.286703774744154,
879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.93317898774784,-49.73752937201453,,,,-47.90266007601679,-50.524367144601726,,-48.42043335717031,,-47.778217880143046,-46.16724184435043,,-42.38246402162162,-48.25356898383103,-42.1013851592476,-48.68536163690028,-46.05437240043359,-49.81299692198485,-45.1329557871191,-44.16534419045304,-44.36699024867136,-50.082512667761144,-50.52291925055673,-48.28759695180505,-47.1844915844848,-49.803370917350335,-49.6764618232677,-49.414748926477436,-49.19425249593967,-49.53953188113856,-51.034186239239965,-51.355037563978776,-50.97486792132118,-51.27222619908733,
880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.97235702257467,-49.78175723908785,,,,-47.93435031957344,-50.537751076490636,,-48.455812342367395,,-47.82034655788104,-46.22751260945342,,-42.454123267573294,-48.29136028045354,-42.11199715183834,-48.70229850055452,-46.01054179789867,-49.81532866613759,-45.12185878760608,-44.13424037854664,-44.30871856565045,-50.07194171880393,-50.51918961917436,-48.294842027580216,-47.15454550993033,-49.77825645239936,-49.64137349214117,-49.38021936415051,-49.16374334847796,-49.49946354156249,-51.03224301797417,-51.35819724541204,-50.931373488499865,-51.25973922458126,
881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.012448067736464,-49.82115579140132,,,,-47.96799025029706,-50.554157180316295,,-48.49561649969169,,-47.86375013895454,-46.265081699536935,,-42.54201381794456,-48.331089035397724,-42.1021295883358,-48.72023414672401,-45.94574636580667,-49.82285649074679,-45.08559054096912,-44.10174949916389,-44.257976193205266,-50.06292192289132,-50.51889857030063,-48.30789732386116,-47.12908024710042,-49.75821101340827,-49.60726868866034,-49.34650445259124,-49.136034068514114,-49.46044633285893,-51.03107787124556,-51.35638538558217,-50.88856341411894,-51.228383831240166,
882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.0534308509867,-49.852323541097405,,,,-48.003539385917826,-50.57353611148496,,-48.52059066251933,,-47.90842015650579,-46.29717539530133,,-42.64586898628195,-48.37269754206226,-42.098852696237536,-48.72157529662492,-45.88896813047831,-49.835579476709235,-45.05430640032856,-44.06718220903856,-44.214969488523835,-50.05541734788521,-50.51598963336319,-48.323753895978754,-47.10822583099423,-49.74327526991054,-49.5741731198152,-49.31360894212978,-49.11119536747279,-49.42249710987149,-51.03071057961895,-51.32797614143798,-50.84644836369364,-51.1967322794726,
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.09323769924639,-49.884680171356536,,,,-48.040958154493964,-50.59584111697589,,-48.545860169251654,,-47.95434778849807,-46.30012268230828,,-42.74642249053812,-48.41613437892572,-42.108396152565476,-48.727074680823186,-45.82361758736167,-49.85349786872588,-45.03584013958809,-44.038173043880555,-44.17991336177464,-50.04939504085626,-50.51053702862297,-48.32767846278294,-47.08944635616913,-49.73349419987773,-49.54211104164281,-49.281537271755525,-49.089300496688146,-49.385633708376716,-51.03116090970203,-51.30182595913172,-50.805041291761945,-51.1659731425786,
