216,-51.202092806319996,,,,-47.815894425682956,-50.22109994581613,,-43.28145416217949,,-46.36568379188907,-50.04959350162856,,-41.87406459192062,,-46.76293871706416,-50.845947050161286,,-43.385736699460374,,-48.39790982827889,,-41.87736998152541,,-44.96591565778477,,-49.571868500661544,,-41.34813256551559,,-46.136375876611304,-50.53148789517293,,-43.66197983029963,,-48.06237599462353,-51.57634194205592,,-47.709858540813684,-50.52189388578271,,-47.736158557124675,-42.55092184220893,-43.70265504396117,-43.78750219955403,-46.25927857362336,-44.59067285834997,-46.29523891276741,-46.200226885926895,-47.55568336339454,-48.563411031198015,-49.81097717192381,-48.19303893376257,-48.72072937666655,-50.312337969353614,-51.53402555954437,-49.41923415098014,-50.20586087535665,-50.57898263835439,-50.475380211823754,-51.31022972823384,-51.31238735638475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,-51.21626186115499,,,,-47.870907892449054,-50.28364070491147,,-43.291702973665735,,-46.412223931106524,-50.08390779943946,,-41.90916265314692,,-46.82289520869803,-50.88599098865039,,-43.43941469799078,,-48.43053628160419,,-41.88529763251324,,-44.99160038839416,,-49.61746337008882,,-41.33920502297705,,-46.15921394844349,-50.55605214901411,,-43.67623342559095,,-48.10297930880629,-51.61334158125243,,-47.71442045448484,-50.53240405489522,,-47.73578634648332,-42.50893315013609,-43.65286140066832,-43.73706369917038,-46.29941657461078,-44.49571114049042,-46.28578335788226,-46.19524586763552,-47.50262856867125,-48.51752960880311,-49.798707134759894,-48.14726380243437,-48.68708503981872,-50.30076920938585,-51.53026051175095,-49.377353131313654,-50.18838804228436,-50.5760339117688,-50.45699572499877,-51.275261479005664,-51.28380908598939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,-51.233679307947156,,,,-47.93237230408343,-50.33998470649295,,-43.318276716900684,,-46.42611455669848,-50.119309629322856,,-41.97599624828713,,-46.87575524454053,-50.92678641024879,,-43.510223057625424,,-48.46535707135696,,-41.90225499880087,,-45.02673758336287,,-49.664285744040306,,-41.36989081659429,,-46.18696949691827,-50.58152980663348,,-43.69343280188808,,-48.14537762099028,-51.64596024839716,,-47.72277214073873,-50.54359889053125,,-47.742302592391745,-42.49444248696636,-43.578597821425326,-43.67624030390652,-46.351174646747005,-44.41078853270281,-46.280643854232004,-46.19631804616088,-47.440786758579954,-48.47495132413868,-49.7877096124442,-48.10377157859647,-48.65447261177788,-50.29292746978684,-51.52788275049586,-49.3326718351005,-50.17176267809782,-50.576490673313955,-50.439706314293176,-51.2409768563489,-51.256046190752855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,-51.25432544259419,,,,-47.98767007796363,-50.36877046082985,,-43.36764209089849,,-46.44627327178195,-50.15577593543371,,-42.012263105160734,,-46.93204377678721,-50.96538408162025,,-43.59752778887271,,-48.50231765848194,,-41.89173734184308,,-45.0710390823285,,-49.71230680410571,,-41.439255904470556,,-46.21949126726051,-50.607903960130514,,-43.72481324100997,,-48.189537471901104,,,-47.73118029872836,-50.55546796073476,,-47.7557822934525,-42.47312785802565,-43.51176788351584,-43.628908155876616,-46.41467780945262,-44.33626863033364,-46.279935093863465,-46.18896716447442,-47.38188892043272,-48.43577445453079,-49.77506723865163,-48.06262580093697,-48.61134277653054,-50.288809377539934,-51.5268680964156,-49.28004311174962,-50.155987728647055,-50.58040497682606,-50.42353492664998,-51.207387520865915,-51.229116176579154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,-51.278183344361885,,,,-48.02190103249383,-50.39911840705065,,-43.409413873445,,-46.47251799449495,-50.193284221655446,,-42.07868726644911,,-46.99165473345371,-51.00338816909882,,-43.700731769940774,,-48.541366005552256,,-41.8917349107365,,-45.12422686169745,,-49.75932224089088,,-41.546519238057265,,-46.256636904212314,-50.63516019176356,,-43.76992761974472,,-48.22121889626415,,,-47.73724001348594,-50.56799824323468,,-47.77630428736741,-42.442845788811894,-43.46329517102836,-43.59548609620092,-46.490062670722594,-44.27253581214163,-46.28378119402115,-46.162310667550635,-47.326028984649724,-48.38434049936056,-49.759287137996864,-48.023896434675365,-48.56994518562631,-50.288412170552064,-51.52719277827853,-49.22878732777277,-50.14107562674457,-50.58782502845041,-50.408503471670976,-51.17450475377442,-51.203035254808654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,-51.30523593358462,,,,-48.06226567962548,-50.43099769576412,,-43.444052708361326,,-46.50466946596978,-50.23181121969925,,-42.15798133552677,,-47.05448813132949,-51.042102913654674,,-43.75629061387849,,-48.5824503300033,,-41.86427819874814,,-45.186038960021584,,-49.795376424160665,,-41.679921985617945,,-46.29826871255848,-50.663283120596134,,-43.828349893411406,,-48.25443187839721,,,-47.7470219497357,-50.581180722085726,,-47.80394911132469,-42.44124618101884,-43.433765923322966,-43.57641418897145,-46.56006064616423,-44.21999361890435,-46.292307027545554,-46.12784538129081,-47.27330442090335,-48.32641807604112,-49.744893725920804,-47.987653410869235,-48.53031912899424,-50.29173341765913,-51.528833024505836,-49.17893868163121,-50.12703813310027,-50.5784422051152,-50.394635876308925,-51.142341388898,-51.177820590812814,-51.60176115405946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,-51.335466999699364,,,,-48.10867130900725,-50.46437708002173,,-43.45091593695737,,-46.54255721053674,-50.27133313292264,,-42.20843206597043,,-47.12044651876098,-51.08151630285329,,-43.78603760287297,,-48.62552191308928,,-41.81861118446356,,-45.25622360299445,,-49.832628312898805,,-41.77244303575665,,-46.34425471574601,-50.692257666858154,,-43.89601229939714,,-48.28300236246058,,,-47.76043391120127,-50.59500290067339,,-47.838806852241675,-42.46918711625672,-43.423801735036264,-43.572155691791934,-46.55684239621909,-44.172337940093264,-46.30564195840648,-46.07502002789996,-47.22037117870812,-48.272086282431474,-49.73192012866509,-47.95397135592329,-48.492507403725504,-50.29877404294793,-51.53176479995312,-49.13053280380646,-50.11388763577351,-50.570745771079764,-50.36632201741729,-51.11091119727905,-51.153488298106275,-51.56643395071918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,-51.368862419863355,,,,-48.161026083289926,-50.49922778597852,,-43.4183607705689,,-46.58601619332558,-50.311830857526104,,-42.17860750773187,,-47.189440354326905,-51.12161715887167,,-43.82607698407696,,-48.670532183149604,,-41.75358668095292,,-45.31962741153205,,-49.8660120057876,,-41.80588894449065,,-46.39446869220691,-50.72207056215006,,-43.92339689213653,,-48.31112980542052,,,-47.777385475990776,-50.60945569750029,,-47.86462696124367,-42.44004824063046,-43.41578876322973,-43.53500117189307,-46.50623251618087,-44.12089555979411,-46.32392297329126,-46.01409402896419,-47.164644911350905,-48.22145375113496,-49.72040143209111,-47.922926069046326,-48.45655237831267,-50.3095328774162,-51.535965846695,-49.083608058517825,-50.10163654327033,-50.56649690867283,-50.328881911064784,-51.08022524367132,-51.130057498114425,-51.531712356904606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,-51.405405900540096,,,,-48.20419283090385,-50.53552277026653,,-43.408250583560715,,-46.63488751867101,-50.35328421882417,,-42.177471180675674,,-47.261379181561914,-51.16239473428231,,-43.88022146901782,,-48.7166235292295,,-41.676826288823534,,-45.37760194029907,,-49.900451093858926,,-41.81045064788207,,-46.44878886279642,-50.7527069512144,,-43.963104713484796,,-48.34095146000456,,,-47.79611509540363,-50.62452764573419,,-47.87638725701982,-42.351989535213704,-43.38298642534832,-43.45576182000802,-46.424383684823134,-44.07962461081315,-46.322411569931106,-45.959192756221455,-47.11239375219395,-48.174631181481296,-49.710373197071775,-47.89087081247749,-48.41053727659073,-50.3240094344089,-51.541412719069434,-49.038202555986246,-50.09029852615288,-50.548165566194996,-50.292438578138494,-51.050297960234694,-51.10754562406918,-51.4976073922755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,-51.424906444520666,,,,-48.242160052210494,-50.571636936289096,,-43.42056691841436,,-46.689017705815594,-50.39567338471926,,-42.19658896011947,,-47.31508367471768,-51.203837138858276,,-43.92566021305504,,-48.753857726594,,-41.550084811788494,,-45.44345385444949,,-49.936055552684245,,-41.81868404988567,,-46.507099239337606,-50.77908131397678,,-44.01168308788634,,-48.37243139316367,,,-47.798471593379794,-50.64020975415247,,-47.88781681206339,-42.271694104905066,-43.31217878908465,-43.39144620377269,-46.322045351765844,-44.00597228746372,-46.31048826286815,-45.88786031061097,-47.06372811738984,-48.131735846876076,-49.701869898237696,-47.842130600032775,-48.36414309014355,-50.342206436444854,-51.548082884890974,-48.994357318567765,-50.07552963629894,-50.51833648404702,-50.257013294357655,-51.02114425491437,-51.085972091178775,-51.464129443035056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,-51.42198000109823,,,,-48.28604417705356,-50.593797126563175,,-43.455341425644455,,-46.73931697681296,-50.43897998617793,,-42.17988220511012,,-47.368171365578775,-51.2459354618374,,-43.96908882402517,,-48.7929318728925,,-41.441262512962986,,-45.51598073765484,,-49.972798908193745,,-41.81599492498499,,-46.569289262825166,-50.80555634504368,,-44.02219641591658,,-48.405537653315136,,,-47.80432472848997,-50.65649181573734,,-47.906665146755344,-42.22250404402676,-43.24600377985022,-43.32618344187546,-46.22739778412794,-43.94461843461307,-46.279857836918055,-45.82212801240005,-47.011485087809966,-48.09203188721032,-49.685182140148434,-47.79156878832306,-48.319581235321664,-50.36412690314856,-51.555953427715096,-48.95211246171216,-50.053063565104914,-50.48781035994821,-50.222626463273635,-50.992776246091445,-51.06535446912321,-51.43128953029979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,-51.422180298615075,,,,-48.29734020609201,-50.61743575449346,,-43.508726460756804,,-46.768158375236354,-50.48318497678176,,-42.19064030578472,,-47.42411338586997,-51.2886784662779,,-44.01321280038728,,-48.83380070335987,,-41.324458904223576,,-45.58560047556206,,-50.010654778068115,,-41.81910193511278,,-46.63525102623665,-50.82970408988949,,-44.038926224831265,,-48.44023712166782,,,-47.813589359715536,-50.673365224307226,,-47.91179893451591,-42.201845287929984,-43.20101823582504,-43.25241922814594,-46.144254587692856,-43.89599271780287,-46.253793598791795,-45.762794916621104,-46.95600644559023,-48.038246685090996,-49.66392147982418,-47.7350447342154,-48.27689491565647,-50.38977309338946,-51.56500313292109,-48.90663425392569,-50.03140205552042,-50.46075220898096,-50.189298766818595,-50.9637139196007,-51.043463668822405,-51.3963633000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,-51.425485200045856,,,,-48.291494331620655,-50.642525130373826,,-43.556075029157945,,-46.782882812140045,-50.52827168051166,,-42.21839367817195,,-47.482832915319875,-51.3320570183317,,-44.036279550372,,-48.87641734206233,,-41.25004083237053,,-45.662347621926465,,-50.04959621967144,,-41.83422865921,,-46.68675346750571,-50.85430301988231,,-44.06731536618578,,-48.476496864782625,,,-47.82617983925067,-50.690820216864445,,-47.89483074510045,-42.14915710767721,-43.17773815950555,-43.194885240980994,-46.07261709616389,-43.86054759640846,-46.21164344907011,-45.710090674084114,-46.90433015992803,-47.98867199246278,-49.64418344265148,-47.681289625767434,-48.236127082148386,-50.41737667467476,-51.575208480885586,-48.85798812860556,-50.01055916123322,-50.4372136688675,-50.157053950023055,-50.932642845009646,-51.01737051550334,-51.359137386542066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,-51.431872327508245,,,,-48.291697620469584,-50.66903812857427,,-43.56976473886931,,-46.80295777647594,-50.57422173214289,,-42.24606579874469,,-47.54425710010448,-51.37606051994893,,-44.07330433345437,,-48.92073958226998,,-41.21765130341458,,-45.717793166235346,,-50.08960208589456,,-41.84223590488912,,-46.73751154412692,-50.879723330933956,,-44.10703989614682,,-48.51428726420135,,,-47.84201284806707,-50.708847434888796,,-47.88050351113121,-42.08783382560617,-43.17672572578815,-43.12779045187733,-46.01249939937337,-43.8013588350179,-46.1713591894579,-45.664255514041685,-46.85656687894258,-47.927003548845235,-49.6260061693873,-47.63038916073949,-48.19732121218445,-50.43093424362528,-51.58654841698949,-48.80247350789602,-49.99055088565711,-50.41725089275508,-50.12591324341594,-50.90235583171637,-50.99220916370358,-51.32256195783874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,-51.441320943016606,,,,-48.29781713922194,-50.69694938185336,,-43.60405786776064,,-46.819159283988995,-50.621019197612746,,-42.27131536133787,,-47.60831505481109,-51.416651017655816,,-44.123796858060665,,-48.96672517296729,,-41.227108841257845,,-45.77140992555404,,-50.130646530436124,,-41.88338795553446,,-46.79187480501854,-50.90595068328068,,-44.122522156501375,,-48.553577838413545,,,-47.861008202986824,-50.72743960673308,,-47.87344531500426,-42.03526229334628,-43.18391015944121,-43.06343793485779,-45.96392258105142,-43.74417266165963,-46.13579743367703,-45.62395361868081,-46.81283112297006,-47.869509687372116,-49.60942916209567,-47.58242768438837,-48.1605250051717,-50.428790723263,-51.59900194600063,-48.74863541796273,-49.971388557346785,-50.38933885936237,-50.08787284075729,-50.87286596219687,-50.96799700506324,-51.28664911037014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,-51.45381115577208,,,,-48.30972967880698,-50.726231203811736,,-43.66071952036043,,-46.83580384835739,-50.66605272605895,,-42.295653272141756,,-47.67494068938218,-51.45690698695116,,-44.18729273816868,,-49.0143321494753,,-41.27839633567285,,-45.83174431152002,,-50.172707303573105,,-41.956840094939515,,-46.849740041825676,-50.932969940659866,,-44.14396201357596,,-48.59433893234579,,,-47.883087706573555,-50.74658716317822,,-47.86772664027836,-42.015787477679574,-43.11218194575503,-43.01651389920535,-45.92692079448842,-43.68424319033529,-46.10240358271576,-45.56601769225412,-46.76210757194699,-47.8164091584289,-49.59449128851955,-47.53749604893908,-48.12578491780461,-50.40665205476938,-51.612546499465196,-48.696513813575024,-49.953086360139984,-50.362253948772945,-50.04357805367923,-50.84418797480364,-50.94475353456179,-51.25140874436656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,-51.46932432525596,,,,-48.32731230680531,-50.75686025519495,,-43.66579106122089,,-46.85756675683002,-50.70113836676939,,-42.34515036840362,,-47.7440687967032,-51.49776133533052,,-44.263354455360286,,-49.06352283447954,,-41.3716630167243,,-45.89825565422622,,-50.20814412486824,,-42.001543768156324,,-46.90853101986352,-50.9607666268854,,-44.1760223125702,,-48.6365415780002,,,-47.908173167861285,-50.7662819384387,,-47.86593018594112,-42.01058391967053,-43.01798789175403,-42.987501730402556,-45.901538735232926,-43.630945166299114,-46.05794867543801,-45.487328104010004,-46.703409955181385,-47.76781125135814,-49.581233689157294,-47.49568797697318,-48.0931502232696,-50.38574902188305,-51.62716193896367,-48.64615012101574,-49.932127924412946,-50.3212128068488,-50.000351151738975,-50.81633679090466,-50.922498239084405,-51.21685344327921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,-51.4760547226356,,,,-48.350452385577825,-50.78497237222762,,-43.61819413980414,,-46.884282095545906,-50.73709163410935,,-42.41900851411713,,-47.81563634384044,-51.53920340272066,,-44.31391054885219,,-49.11425715738676,,-41.50655897184856,,-45.958043876705275,,-50.23746885927512,,-42.047891795245896,,-46.95936482982503,-50.989327943735006,,-44.21840155784658,,-48.680159412535474,,,-47.93618974575508,-50.786516801559145,,-47.87134061067292,-41.98889350581186,-42.94662931821964,-42.97691348899456,-45.88783196701392,-43.592602402884886,-46.01836010489622,-45.40657809355042,-46.64891735845587,-47.72382617823972,-49.56969787361768,-47.4571022483864,-48.06267219397356,-50.36843384173994,-51.64282730895315,-48.597586061010205,-49.903038533228646,-50.28124995377749,-49.95821759669316,-50.78932664207209,-50.90124929042257,-51.18299477736884,-51.635527009223395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,-51.48287911568015,,,,-48.37903638684132,-50.81065304324702,,-43.589909382869635,,-46.91579395835683,-50.773895495967594,,-42.51648741633243,,-47.87479932133928,-51.58122531254044,,-44.36741448602507,,-49.16649966394175,,-41.60774594578996,,-46.02416539902494,,-50.26784896954232,,-42.11919633403467,,-47.01350986181839,-51.01863998367815,,-44.25806652964383,,-48.725165022574394,,,-47.967063322353184,-50.80728405256545,,-47.85615779170271,-41.980135931624574,-42.898626011149744,-42.94295839191824,-45.885867318211055,-43.56970649221065,-45.97843333410269,-45.33336190531691,-46.598752525893914,-47.684569716767975,-49.559925729066485,-47.421838088163,-48.03440443417323,-50.35469540307532,,-48.55086588221848,-49.874754044869,-50.245062082774545,-49.91720166416033,-50.763172652224455,-50.88102850908152,-51.14984434529213,-51.60048895811933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,-51.49274862422001,,,,-48.41295790404756,-50.83767187678353,,-43.5843849227425,,-46.951949705443866,-50.811535287604215,,-42.636892342748176,,-47.9045740243075,-51.623816805608755,,-44.432712708327145,,-49.21792532500328,,-41.727874670347234,,-46.08868493105321,,-50.29926128637757,,-42.16172437818324,,-47.07086921739081,-51.0486893250353,,-44.301679291328156,,-48.77153167803052,,,-47.99538006210197,-50.828574982648185,,-47.84272225950909,-41.9406111524406,-42.84195631313841,-42.88746435026515,-45.89572545148515,-43.56277766643401,-45.93905210914415,-45.267920844079825,-46.55304168525159,-47.65016077748783,-49.5519610982891,-47.387392241744436,-48.003081675935945,-50.34452167059215,,-48.50603531704765,-49.847289030410906,-50.21269041417047,-49.87733002742182,-50.73789173610909,-50.86185549447131,-51.117414969162915,-51.56599238912486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,-51.50563729612338,,,,-48.45211264835225,-50.86600312710598,,-43.60125065003501,,-46.99260206881627,-50.849996172818294,,-42.77957405715842,,-47.93701600668909,-51.66696896595539,,-44.48689704727168,,-49.2669177458312,,-41.78851763992579,,-46.14608054773672,,-50.33168449349935,,-42.137727510613786,,-47.13135027569283,-51.07946404140469,,-44.35527569682466,,-48.819233466415746,,,-48.014184553628695,-50.850382988322345,,-47.83652526385961,-41.917765441255966,-42.78503089335425,-42.83641414093672,-45.894416867810705,-43.54010055766967,-45.905202931780885,-45.21050764993659,-46.51192149166745,-47.62072116968545,-49.5458465072224,-47.35294854240213,-47.96781703155101,-50.337901538562086,,-48.46314248089233,-49.820657703289356,-50.184178771380026,-49.83863093128161,-50.713499299596705,-50.84375170605087,-51.085719305708906,-51.53204488031297,-51.710796138043314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
