,882,904,926,927,949,971,972,993,994,1016,1038,1039,1060,1061,1083,1105,1106,1128,1150,1172,1173,1195,1217,1218,1240,1262,1284,1285,1307,1329,1330,1352,1374,1375,1396,1397,1419,1441,1442,1463,1464,1486,1508,1509,1531,1553,1263,1151,1420,1487,1084,1308,1017,905,1353,1196,950,1465,1129,1398,1062,1241,995,1286,1554,1532,1174,1443,1331,1107,928,1040,1510,1376,1219,973,1152,1264,1488,1421,1085,1018,1309,906,1197,1354,951,1466,1130,1063,1399,1242,1555,996,1533,1287,1175,1444,1332,1108,1511,929,1041,1377,1220,974,1489,1153,1265,1422,1086,1019,1310,1198,1355,952,1467,907,1131,1556,1064,1400,1243,997,1534,1288,1176,1445,1109,1512,1333,1042,930,1378,1221,975,1490,1154,1423,1266,1087,1020,1311,1199
433,,,,,,,-51.16431538029097,,,,,-51.43684408080583,,,,,,,,,,,,,,,,,,,,,,-51.701259598186546,,,,,,,,,,,,,,,-48.78332694763574,-50.27502561023831,-49.94602792676564,-51.26321157319833,-47.417816312992464,,-48.80324672721794,-51.460704685709146,-48.71383344818505,-45.71127391214296,-49.198230758585055,-44.78143799720168,-45.17523163201993,-50.55772810339553,-43.0720565891978,-49.15832918715694,,-50.15217216922265,-49.05993771359866,-40.57764469307859,-47.10008614264862,-46.536505355516375,-48.64550568305606,-42.614508746567594,-46.93726669140011,-45.02513754233044,-49.150653255281185,-45.041508058640176,-48.32864519464438,-49.066497883717595,-46.114837654491524,-45.87912856584788,-47.19156762370326,-46.98716509505054,-48.79999732628259,-50.57088780112054,-49.95291754400709,-49.19859414902259,-49.645931664377905,-49.2541987207234,-50.01815531844642,-50.389931636219515,-50.462640365649634,-50.98879940220888,-51.50053111856444,-51.14364599432471,-51.48775472057045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,-51.208208235295956,,,,,-51.46003466143511,,,,,,,,,,,,,,,,,,,,,,-51.72052595035253,,,,,,,,,,,,,,,-48.83210320133717,-50.30974416383347,-49.965585326515864,-51.281890734520715,-47.458504311484084,,-48.85071852456313,-51.48656576100958,-48.78410652015305,-45.76830690795836,-49.23815326924159,-44.8352992005671,-45.223785372881295,-50.6112896600909,-43.08752260535243,-49.17344691412707,,-50.16704488134985,-49.089489626790595,-40.66283198154572,-47.08157466321546,-46.5623447050066,-48.65772048341255,-42.59602560340225,-46.92589226421086,-45.01507887601186,-49.14427044053275,-45.002148095432304,-48.28795525604364,-49.051736037529814,-46.07040456213116,-45.814226002030395,-47.13631029966007,-46.91741571531395,-48.78500563269596,-50.56659412612065,-49.94741096780306,-49.171461893038696,-49.61043121226844,-49.212252369018884,-49.981676929247556,-50.35628924721043,-50.42814508611344,-50.97013799408102,-51.47243363009334,-51.11732723240924,-51.47031369700177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,-51.24970356867781,,,,,-51.48387787535469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.86776619115914,-50.339410469633435,-49.9861482296701,-51.302383208988864,-47.50081250029072,,-48.88235697465126,-51.51376702709388,-48.85859537172579,-45.82282144096587,-49.28037384679183,-44.902133887671916,-45.26964321306252,-50.66329809553849,-43.1056634185731,-49.170310336375465,,-50.18253708240919,-49.11636157488026,-40.77703353950138,-47.074210292304144,-46.59907165352279,-48.674776255730066,-42.59388763166197,-46.919889475878406,-45.01611857677666,-49.1450452431954,-44.95844218410732,-48.25529670876431,-49.024322540205915,-46.03212948303031,-45.75415876805998,-47.08803725973111,-46.85080586006228,-48.7740844370899,-50.5634029973301,-49.94640803423417,-49.14585953571108,-49.575623573553514,-49.17201085027389,-49.94785820794895,-50.32397556650584,-50.394451648685205,-50.94243823923837,-51.44712208629335,-51.091719563827795,-51.45529902223193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,-51.28655808992995,,,,,-51.508363364933686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.90529157837058,-50.36583484124789,-50.007697120235186,-51.32465234711448,-47.54576055013707,,-48.88695786571781,-51.54228172242789,-48.93007847531628,-45.87425191328844,-49.324832416126235,-44.96025929589529,-45.31265046051661,-50.69665545328586,-43.14339757635739,-49.17319896746136,,-50.198634619576374,-49.131766527630646,-40.92063801229341,-47.07795537245346,-46.646490095123184,-48.691442441896314,-42.61474059512694,-46.919152361424274,-45.028578941189814,-49.141391204322716,-44.91969272659777,-48.21706928522515,-49.00361448991382,-46.00174439735334,-45.699054876864366,-47.03077650836705,-46.78742439204241,-48.76732321947492,-50.55943559601516,-49.94645298727697,-49.11521206935551,-49.54151314384512,-49.13351969227708,-49.916754559315805,-50.293019964268794,-50.36157343518826,-50.91685195100617,-51.424597998526124,-51.05966070806123,-51.43803893289793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,-51.32436551183075,,,,,-51.53347985574588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.94463254845394,-50.38980489226888,-50.03020929888762,-51.348662091398964,-47.593285931570236,,-48.89556707652549,-51.572085969631345,-48.97682357655948,-45.92968506419683,-49.34983278373149,-44.98817050188363,-45.36189233844173,-50.732825906499066,-43.19416189695305,-49.18202750232978,,-50.214919794384855,-49.12855260527507,-41.0941270045148,-47.09277926939898,-46.69671242991359,-48.688503318303525,-42.5894271477383,-46.92357444746075,-45.052798549645814,-49.12594686760429,-44.886022493309795,-48.18199581806255,-48.98965933557972,-45.9790774992406,-45.6490506861773,-46.9771610336264,-46.727365407937036,-48.764813417259816,-50.54931119359365,-49.94611255978236,-49.0833900043124,-49.508107825386396,-49.096824141461674,-49.88842199494761,-50.26345383826468,-50.32952343902991,-50.89341830609964,-51.39965055263248,-51.02498579771029,-51.418327208142934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,-51.363102665189516,,,,,-51.5592183129631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.98574556461398,-50.41457092082311,-50.05366564936796,-51.37437839869004,-47.63599307051073,,-48.908098745612925,-51.6031546715122,-49.010951561847904,-45.98902229274377,-49.3547040569008,-45.02879610676415,-45.417178280407526,-50.77177194742154,-43.26137129984704,-49.19671473775782,,-50.22512057815078,-49.1304412977431,-41.298089047141666,-47.118665590908925,-46.74374229211341,-48.690367847177654,-42.57927828475183,-46.93305538821404,-45.04938650760894,-49.11771071708707,-44.857562487029526,-48.15510946471412,-48.965067817078605,-45.963125741558116,-45.587789051940874,-46.93098427097713,-46.67072849257546,-48.76664927098276,-50.5403465443905,-49.92692125750658,-49.053212078402154,-49.475413049066105,-49.06197141655993,-49.86292024652657,-50.235307824116894,-50.298316560857046,-50.872178750229665,-51.37490695678586,-50.99099107002886,-51.401040578135486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,-51.40274708952607,,,,,-51.58556847776505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.02858688330749,-50.44012158714619,-50.07167529045706,-51.40176703759622,-47.6760783115071,,-48.92446796085659,-51.63546434703896,-49.04338719471315,-46.05217059809088,-49.36194675393972,-45.08179739752117,-45.46869165483129,-50.81343226796776,-43.28215863427022,-49.2171844467698,,-50.23600896920676,-49.13734931239873,-41.533127330768195,-47.15560240400172,-46.62022578036048,-48.69706157655497,-42.595241594849185,-46.94749156144685,-45.04407863242981,-49.11664674108411,-44.834446396870504,-48.12288938083768,-48.94596272341967,-45.95468771533084,-45.516062191627114,-46.89242594662636,-46.6073120979995,-48.77293057379418,-50.53256920943553,-49.90492846793189,-49.02471368972429,-49.44343499338788,-49.02900999326225,-49.840306992135226,-50.208611830756034,-50.267970956761474,-50.853174733270365,-51.3529972246429,-50.9576894855725,-51.38620757754789,-51.64688840660582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,-51.43875919926076,,,,,-51.61251977363203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.05590209988969,-50.46644775353827,-50.082424640338026,-51.43079491042712,-47.70723510419827,,-48.94459270276046,-51.66899148869952,-49.061246415138804,-46.10302361669022,-49.37150684382294,-45.13279559001293,-45.50412062181294,-50.821091436607865,-43.29753196332274,-49.24336412999919,,-50.247351180417226,-49.14919960306897,-41.66167350888688,-47.19402407709212,-46.47005299297862,-48.7086107629127,-42.63602129986194,-46.96198827530378,-45.05092283097249,-49.12272182945196,-44.816813327035085,-48.08068598578278,-48.93374921188838,-45.95393615706222,-45.438755582235245,-46.85926322431559,-46.54206293870174,-48.75953272760992,-50.52600619564615,-49.8874843246557,-48.997934854893685,-49.412180747170204,-48.99799133154612,-49.82064587234409,-50.183403314322916,-50.23849827308612,-50.836449351249264,-51.33391660789322,-50.92509318738476,-51.373856390158736,-51.61788243063238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,-51.4683955157044,,,,,-51.640062724937046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.08353001221292,-50.49353848364002,-50.094235166643884,-51.46142969066257,-47.73551436036321,,-48.96839326501162,,-49.083138021547796,-46.14196860808001,-49.38332846441802,-45.19043618570628,-45.54521512643806,-50.82996330126309,-43.33117191726374,-49.27081383003143,,-50.24804735894568,-49.16400809723335,-41.63022653018054,-47.22582043125702,-46.33311754467655,-48.72504678969562,-42.62151742329296,-46.97252840577026,-45.07022155365759,-49.13591042063356,-44.804808469806254,-48.046827013912115,-48.92846459138053,-45.97458009392913,-45.36519446130157,-46.81023633490979,-46.48051069932072,-48.74435230780733,-50.52068561724437,-49.874663325328044,-48.9717104414411,-49.38165686824503,-48.96603086838594,-49.80400004236833,-50.15970737818434,-50.209914466579164,-50.8220461564963,-51.31611950329812,-50.89052890431695,-51.36401843190196,-51.58974237307057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,-51.49892514703771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.11293446921482,-50.52138433039691,-50.107087916655445,-51.49364038210899,-47.76638367715996,,-48.99579325340619,,-49.10899819079155,-46.175102054351896,-49.39735858884702,-45.19986555610957,-45.591807556920884,-50.8416180063405,-43.33187720061584,-49.29078518921084,,-50.24951137159518,-49.16358103262367,-41.5711002438203,-47.26837811765405,-46.20903153710343,-48.74639816528809,-42.57104845123965,-46.98789774451192,-45.10071862407596,-49.15619124491236,-44.79858282032452,-48.021344489220525,-48.930155570800125,-46.003400218367986,-45.29724401518795,-46.7692485307625,-46.42275782411588,-48.71639390349482,-50.516636173276694,-49.85519002762046,-48.94513684192212,-49.351871829739444,-48.93217470802255,-49.790435267954756,-50.12524937687242,-50.182234700940384,-50.81001049483015,-51.283948010091684,-50.852738695836955,-51.356725274936714,-51.56248696455664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,-51.5255563963904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.144076420328275,-50.54997472019585,-50.12096575651644,-51.52739557518658,-47.799775095953045,,-49.02374202345116,,-49.13876336990342,-46.21197420296547,-49.413546794876275,-45.20749236638931,-45.64373678869507,-50.856012025849424,-43.34386307133929,-49.31629361142019,,-50.25172922786224,-49.16808606033908,-41.538649286107734,-47.32166419876925,-46.09743523970563,-48.77025126738009,-42.53600504989703,-47.00798966777818,-45.126142085141076,-49.18320757670959,-44.79829176836987,-48.00427833908556,-48.93886906549608,-46.041911607911246,-45.23505512403966,-46.7314262862378,-46.368910498735076,-48.68780395507787,-50.513886793010656,-49.82541146739468,-48.92009091070483,-49.322831781014465,-48.90037115862405,-49.780016439546245,-50.08867977408522,-50.15547405416307,-50.79850813221629,-51.254636880984485,-50.81566293338661,-51.34062554140812,-51.536134913160026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,-51.5434128086695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.17691660415762,-50.579301283442824,-50.135851038490735,-51.55039783645098,-47.83561966969195,,-49.04748271226855,,-49.17237175290406,-46.22660521869233,-49.43184249534249,-45.22688295703624,-45.68599283800654,-50.873105584482666,-43.37360167131314,-49.337419177441106,,-50.25468900487816,-49.17064233889768,-41.533063996319044,-47.38566698343397,-45.99799227265986,-48.79908308302805,-42.52669412663758,-47.03269782079111,-45.13548769928416,-49.19789266231941,-44.80409800368592,-47.99567693435687,-48.95466165818682,-46.09067959988289,-45.178787304502,-46.67461953046655,-46.31908492547248,-48.66377651908465,-50.51246599361918,-49.80037544909355,-48.87956449582332,-49.29131875370307,-48.87067437539934,-49.77281886309906,-50.05358457077805,-50.12964978758813,-50.77032065347433,-51.22817879136883,-50.779312304897445,-51.31013024632392,-51.51070612829959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,-51.557836474728674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.21141596186825,-50.609353137515456,-50.15172604586952,-51.57004328501315,-47.87385464985626,,-49.07465789993079,,-49.208600178487984,-46.242506958453376,-49.45219669650457,-45.257749637317566,-45.71793370616505,-50.89285752654252,-43.42069878994216,-49.34337041168091,,-50.25838610686728,-49.17333211555614,-41.52916322716134,-47.4603704563227,-45.91039209170361,-48.832961969162405,-42.5433188629632,-47.06191977315279,-45.15152112616391,-49.219520894353074,-44.786014598613626,-47.99559309825539,-48.976299216973985,-46.15266020367426,-45.11792355041469,-46.626295627090286,-46.273395059265894,-48.64442307635392,-50.512403937451246,-49.77691949505291,-48.840644034473584,-49.25353167777005,-48.84313755460356,-49.76890744227486,-50.0199968379834,-50.097811389000675,-50.744516063749785,-51.20456572047353,-50.74370060181896,-51.27335197811768,-51.486219167074154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,-51.5606126932527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.24753859251439,-50.64012227453705,-50.16857652406125,-51.59124608940982,-47.91441589426309,,-49.10518899712287,,-49.22563076543735,-46.262298250695856,-49.474561443243104,-45.29981635442438,-45.75499256604358,-50.91523027109219,-43.48477885271212,-49.354755538624666,,-50.26279994722267,-49.180842758034956,-41.49439071216054,-47.47707403467971,-45.834342565279655,-48.87191947990527,-42.53213513247473,-47.09555096844463,-45.095676157288764,-49.240761983617034,-44.765914807860725,-48.00408786627354,-48.9742930952313,-46.23329904865653,-45.050117074984605,-46.586626169670055,-46.23196503913127,-48.61704766039358,-50.51373033264429,-49.753011503254065,-48.80336757128638,-49.216529761956274,-48.81781872879503,-49.76836122742964,-49.98795050115778,-50.06098426616813,-50.72114153533071,-51.183790100058985,-50.70883956479398,-51.23908430966365,-51.46269401634747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,-51.564471411650814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.28524847050252,-50.67159882394875,-50.186397573150714,-51.61397695356696,-47.95724466848446,,-49.13900216365348,,-49.24532331356035,-46.28588596812162,-49.498891678200266,-45.352822481011124,-45.797001696742434,-50.93344688090411,-43.565482623356935,-49.3714996246047,,-50.267918516867255,-49.193083725107925,-41.442767476440714,-47.49411907267781,-45.7695719952749,-48.91599082625891,-42.46415429156522,-47.13349488293861,-45.052727882507625,-49.24479789921015,-44.75213780112685,-48.02122986295635,-48.947263185212186,-46.220655010947596,-44.988492321938374,-46.55578911167965,-46.19492248857382,-48.59126735194769,-50.516474738346666,-49.73407454809245,-48.76777450813722,-49.18032115297207,-48.79477367480735,-49.75476479157382,-49.95747891258964,-50.02504433478323,-50.69133779269634,-51.16584661204363,-50.67474270134167,-51.20736101184455,-51.44015223291936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,-51.56939256963018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.32451182596171,-50.70377443811328,-50.2051597620749,-51.6363064367667,-48.00228273491841,,-49.171576656375784,,-49.26875421511361,-46.31317957451134,-49.52514124100344,-45.41651870943724,-45.84379950243647,-50.94565056572031,-43.644193630906045,-49.39353122420138,,-50.273729331309454,-49.20996665674511,-41.38832728684157,-47.52112767748605,-45.71582588966479,-48.94330954557251,-42.38205315975928,-47.172818318204406,-45.0228991296492,-49.255653698873004,-44.74490117395973,-48.03576861456993,-48.9274026015443,-46.105955217262746,-44.933205763544386,-46.53397115610836,-46.1624004736835,-48.570397402110316,-50.52066935369794,-49.71192678933278,-48.73390499276104,-49.14491425309158,-48.774064596710986,-49.73669065788633,-49.92861874579462,-49.98591878821662,-50.66288925047335,-51.150727927192165,-50.64142353907858,-51.17821542677895,-51.41861427581428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,-51.57535631626499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.36512715888903,-50.73664025496642,-50.22484676551403,-51.656621083693004,-48.04947369127652,,-49.1941698923431,,-49.29584713071474,-46.34409341941623,-49.553267388910776,-45.490669678624485,-45.883804900966965,-50.950156412032115,-43.72202691376025,-49.420780648379186,,-50.28022234218489,-49.23140735793786,-41.33554718332469,-47.55110357483843,-45.672865357577635,-48.95352015929638,-42.315422936806115,-47.193093786300544,-45.00642870042256,-49.273295767392746,-44.72835911014626,-48.036144792263194,-48.914757805388696,-46.00229956785053,-44.88442217947524,-46.52137333310847,-46.13453921207753,-48.554542242988894,-50.51605770146704,-49.680618373896976,-48.70180006646766,-49.1103196537543,-48.75575308240978,-49.721958040051646,-49.89684258586255,-49.945631631360776,-50.637013917581086,-51.13842884269158,-50.608896339626945,-51.151682815860426,-51.398102046689154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,-51.58234430971457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.404826840823326,-50.77018825043821,-50.24544330234448,,-48.09876356725597,,-49.21731654413975,,-49.32652702101039,-46.37854294819263,-49.58322631873739,-45.575049152204585,-45.9114997779687,-50.95399447166432,-43.81512833326539,-49.45318385077363,,-50.28738686521229,-49.25732485778143,-41.303203799516766,-47.55645161479977,-45.64046701987384,-48.929035480992326,-42.247220907546215,-47.20167472214422,-45.003569966270376,-49.297690938635846,-44.67839031126302,-48.04518562644968,-48.909379891517084,-45.90966731444756,-44.842311856269205,-46.518199818914574,-46.11148505824565,-48.54381446169643,-50.5120312149115,-49.654367489971456,-48.6715034279002,-49.07654551018443,-48.73791547816202,-49.71064838405907,-49.8643372946554,-49.90628723994759,-50.6137596111543,-51.12498923046212,-50.57717548597496,-51.12779927740745,-51.378637330039645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,-51.59033602600017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.44596387933511,-50.80440922710224,-50.266934602665245,,-48.15010143217101,,-49.221903609060156,,-49.350229145883105,-46.4164477070479,-49.60765411320988,-45.62696882154023,-45.943886407796526,-50.953614505520534,-43.89650773707931,-49.490678977479746,,-50.295212993142265,-49.28763898239255,-41.280616074838036,-47.57156241903008,-45.618420704388114,-48.90138763940222,-42.19513135330928,-47.21132988863726,-45.01459878928819,-49.3080293291534,-44.63498074544013,-48.05235615601401,-48.91132610273105,-45.82804833328818,-44.80705357772049,-46.52467046837246,-46.07385511257193,-48.53832578578057,-50.50936186568186,-49.633234929020425,-48.64305699790897,-49.043603679056496,-48.713288332431375,-49.70284673785949,-49.83345939598436,-49.86790240596448,-50.5931751474066,-51.107423529036694,-50.54627455858177,-51.10660095430187,-51.36024216343394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,-51.599315543937536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.48850644694281,-50.83929547504184,-50.28930755266791,,-48.20343660355944,,-49.2297941701674,,-49.362016014016504,-46.457729967626584,-49.63020225128015,-45.66326876234861,-45.96988946406434,-50.955876683267476,-43.9017254961291,-49.53320567673301,,-50.30368926936069,-49.32227437964939,-41.285894291974266,-47.585581200792504,-45.606529517455314,-48.87882392246147,-42.14073167558525,-47.22487332579209,-45.01563188089633,-49.29503313831218,-44.59829624374146,-48.057935864718154,-48.92065820327392,-45.75744965303714,-44.77883162433969,-46.54101257363655,-46.03088154249944,-48.53819554364896,-50.50807937412762,-49.608111969847556,-48.61650684831894,-49.01150315133567,-48.691112436683966,-49.686965034475875,-49.80424416344606,-49.830493713819344,-50.57531104770042,-51.09266002175722,-50.516209530282026,-51.08812607661441,-51.342940334778476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
